epoch,train_loss
0,1.2218350467011483
1,0.7648869691367048
2,0.7178297815912487
3,0.6985445914906317
4,0.6918428717314125
5,0.6913597701251641
6,0.695708906476616
7,0.6939969955139855
8,0.6896026907627342
9,0.6922249673066495
10,0.6889160929388092
11,0.6863232610894054
12,0.6898160634700478
13,0.6937350867444434
14,0.6902983067694115
15,0.6912301479042036
16,0.6868017790984716
17,0.6947934745005264
18,0.6829628644666341
19,0.6840614674765371
20,0.6856841622068901
21,0.6883317707248287
22,0.6882820962138853
23,0.6871946750353394
24,0.6811374006952704
25,0.6912321208179452
26,0.6850741086677665
27,0.6890405951207849
28,0.6819966254913508
29,0.6823699293814858
30,0.6933799086267801
31,0.6840951500612913
32,0.6814663468087746
33,0.6797042308538623
34,0.6810797272410002
35,0.6798659084527752
36,0.6917797027288952
37,0.6806328771796952
38,0.6815438030446409
39,0.6781279144975976
40,0.6808141706671987
41,0.6799974439828327
42,0.6805626331058451
43,0.67980624420337
44,0.6775748251174715
45,0.6892617521947042
46,0.6780165849421139
47,0.675403141806552
48,0.6847746489720253
49,0.6742840944034962
50,0.6741048274739145
51,0.6730035541759264
52,0.6808785019602888
53,0.6762074170806277
54,0.6769520579076205
55,0.6831085680207512
56,0.6762731729247274
57,0.6723259864556825
58,0.6724599836575685
59,0.6733363030657663
