epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.3866528272628784,-0.4217672348022461,0.4202148914337158,-0.4198857545852661,0.331565797328949,-0.38005051016807556,-0.37854325771331787,-0.418491929769516,0.0
1,0.6116448640823364,-0.7911494374275208,0.7054028511047363,-0.7568730711936951,0.49299636483192444,-0.7451180815696716,-0.6470569372177124,-0.6353951692581177,0.0
2,0.7620542049407959,-1.0633434057235718,0.904272198677063,-1.0118896961212158,0.5882266759872437,-1.0161232948303223,-0.8399930000305176,-0.8107241988182068,0.0
3,0.8229429721832275,-1.193407654762268,0.9928863644599915,-1.1428983211517334,0.616095781326294,-1.1468722820281982,-0.9210875630378723,-0.9089993238449097,0.0
4,0.8619359135627747,-1.302720308303833,1.056333303451538,-1.2525490522384644,0.6247535943984985,-1.2574583292007446,-0.984197735786438,-0.9999538660049438,0.0
5,0.8822166919708252,-1.4085893630981445,1.1081547737121582,-1.360140323638916,0.6190000176429749,-1.366466999053955,-1.0329792499542236,-1.0936715602874756,0.0
6,0.8916816115379333,-1.4654161930084229,1.1338801383972168,-1.416373610496521,0.6002486348152161,-1.4203832149505615,-1.0476994514465332,-1.147801399230957,0.0
7,0.8957117795944214,-1.5300198793411255,1.1580848693847656,-1.4823899269104004,0.5732994079589844,-1.4885426759719849,-1.0643621683120728,-1.2135703563690186,0.0
8,0.9054175615310669,-1.5607556104660034,1.183869481086731,-1.5084058046340942,0.5491533875465393,-1.5094637870788574,-1.0718903541564941,-1.2468681335449219,0.0
9,0.8920919299125671,-1.5907349586486816,1.1944361925125122,-1.5349513292312622,0.5099719166755676,-1.5364872217178345,-1.0678858757019043,-1.2825132608413696,0.0
10,0.8856465220451355,-1.6326550245285034,1.2039525508880615,-1.5690549612045288,0.460848331451416,-1.5731275081634521,-1.058286428451538,-1.3252116441726685,0.0
11,0.870523989200592,-1.6433706283569336,1.210468053817749,-1.5717434883117676,0.4125518202781677,-1.5761245489120483,-1.0417126417160034,-1.3410691022872925,0.0
12,0.8851228952407837,-1.6199002265930176,1.2300950288772583,-1.5387662649154663,0.3703848123550415,-1.5331790447235107,-1.0190407037734985,-1.3225414752960205,0.0
13,0.8739057779312134,-1.6492592096328735,1.247157335281372,-1.5630794763565063,0.3153049945831299,-1.558941125869751,-1.007854700088501,-1.3583195209503174,0.0
14,0.8630347847938538,-1.6802550554275513,1.2637639045715332,-1.588917851448059,0.24641428887844086,-1.5905218124389648,-0.9974343776702881,-1.4001799821853638,0.0
15,0.8586308360099792,-1.6524046659469604,1.2845908403396606,-1.5510528087615967,0.19117675721645355,-1.5454609394073486,-0.978803277015686,-1.379343867301941,0.0
16,0.8474212884902954,-1.693060278892517,1.296325922012329,-1.5857616662979126,0.1133841723203659,-1.5860227346420288,-0.9438732862472534,-1.4249266386032104,0.0
17,0.8433367609977722,-1.6818352937698364,1.3208494186401367,-1.5634183883666992,0.03985215723514557,-1.5596909523010254,-0.9167236685752869,-1.4174731969833374,0.0
18,0.8309027552604675,-1.6868177652359009,1.3420363664627075,-1.5584639310836792,-0.05275687947869301,-1.5516470670700073,-0.8736201524734497,-1.426674723625183,0.0
19,0.8315742611885071,-1.676700472831726,1.3682067394256592,-1.542659878730774,-0.12840411067008972,-1.5331958532333374,-0.8325352668762207,-1.423197865486145,0.0
20,0.8142238259315491,-1.6863631010055542,1.3990375995635986,-1.5482877492904663,-0.23012115061283112,-1.5401721000671387,-0.7932377457618713,-1.4428799152374268,0.0
21,0.8170230388641357,-1.6430641412734985,1.4360836744308472,-1.5001325607299805,-0.3166479170322418,-1.4781149625778198,-0.7366714477539062,-1.4017857313156128,0.0
22,0.7942399978637695,-1.682690143585205,1.4743021726608276,-1.541374683380127,-0.4255070686340332,-1.5333513021469116,-0.6965331435203552,-1.4611269235610962,0.0
23,0.7911276817321777,-1.6664639711380005,1.5163861513137817,-1.5277812480926514,-0.5331026315689087,-1.5144548416137695,-0.6313403248786926,-1.4508001804351807,0.0
24,0.7816482782363892,-1.6538432836532593,1.550173044204712,-1.518192172050476,-0.6330451369285583,-1.495108962059021,-0.5462633967399597,-1.4429612159729004,0.0
25,0.7707704305648804,-1.6134675741195679,1.5900776386260986,-1.488905906677246,-0.7233443260192871,-1.4451273679733276,-0.44682639837265015,-1.4006643295288086,0.0
26,0.7406370043754578,-1.6266247034072876,1.636519432067871,-1.50715172290802,-0.8222948908805847,-1.4821807146072388,-0.3691025674343109,-1.443747878074646,0.0
27,0.7106273770332336,-1.6472567319869995,1.6826680898666382,-1.5316964387893677,-0.930732011795044,-1.5195434093475342,-0.24713505804538727,-1.4894307851791382,0.0
28,0.704464316368103,-1.6296833753585815,1.7547532320022583,-1.5395491123199463,-1.041621446609497,-1.5112274885177612,-0.13414958119392395,-1.4782949686050415,0.0
