epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.1648111641407013,-0.1428704857826233,-0.22078387439250946,-0.20495381951332092,-0.23778054118156433,-0.23246371746063232,0.23826542496681213,0.22448453307151794,0.17622774839401245,0.23528702557086945,-0.18730908632278442,-0.20190134644508362,0.2253330945968628,-0.15876951813697815,0.17375436425209045,0.20582033693790436,0.20407243072986603,-0.21159400045871735,-0.18417850136756897,-0.2327771931886673,0.15588274598121643,-0.18676933646202087,0.1766781359910965,0.15844400227069855,0.0
1,0.29716333746910095,-0.28406959772109985,-0.30681923031806946,-0.32485127449035645,-0.33049476146698,-0.33027589321136475,0.3339291512966156,0.3272475302219391,0.3082526922225952,0.3398517966270447,-0.3152141869068146,-0.30211547017097473,0.3203156590461731,-0.3098028898239136,0.3118416666984558,0.32558774948120117,0.3242209255695343,-0.3481369614601135,-0.26220452785491943,-0.33174559473991394,0.3099077343940735,-0.31485068798065186,0.3167674243450165,0.3151865601539612,0.0
2,0.39188337326049805,-0.3923838138580322,-0.3480920195579529,-0.41425731778144836,-0.3837530016899109,-0.39370104670524597,0.39260587096214294,0.3950938582420349,0.40476131439208984,0.41757893562316895,-0.406378835439682,-0.3540363609790802,0.3755556643009186,-0.42900389432907104,0.41137388348579407,0.41688695549964905,0.39263030886650085,-0.44775331020355225,-0.25248244404792786,-0.39825960993766785,0.43467336893081665,-0.40938636660575867,0.4220120310783386,0.44953063130378723,0.0
3,0.45913028717041016,-0.4757373034954071,-0.36906588077545166,-0.4845844805240631,-0.4149370789527893,-0.4395451843738556,0.430702805519104,0.44310927391052246,0.4759770333766937,0.4809650182723999,-0.4703234136104584,-0.3803579807281494,0.40734606981277466,-0.5193713307380676,0.48041731119155884,0.49091947078704834,0.4229227304458618,-0.5220791101455688,-0.19347114861011505,-0.44997918605804443,0.5317354798316956,-0.4812212288379669,0.501812756061554,0.564720094203949,0.0
4,0.5076208710670471,-0.5411701798439026,-0.3822135329246521,-0.541668713092804,-0.43381834030151367,-0.4755361080169678,0.45706284046173096,0.47900810837745667,0.5298195481300354,0.5349422693252563,-0.5151440501213074,-0.39649638533592224,0.42529770731925964,-0.5867555141448975,0.5274901986122131,0.552334189414978,0.4304867684841156,-0.5804232358932495,-0.12031731009483337,-0.49411699175834656,0.6062710285186768,-0.5372698903083801,0.5635219812393188,0.6624804735183716,0.0
5,0.5401550531387329,-0.5897243618965149,-0.3906838893890381,-0.5853427052497864,-0.44429081678390503,-0.5030410885810852,0.4745682179927826,0.5044971108436584,0.5685763955116272,0.5786142945289612,-0.5442084670066833,-0.40816357731819153,0.43384698033332825,-0.6331444382667542,0.5564103126525879,0.5998750329017639,0.4251953959465027,-0.6245766878128052,-0.054504670202732086,-0.5306198596954346,0.6594236493110657,-0.5786443948745728,0.6084246039390564,0.7393946647644043,0.0
6,0.5615010261535645,-0.6253271102905273,-0.3963460326194763,-0.6180838346481323,-0.44950199127197266,-0.5237416625022888,0.4861256182193756,0.5223006010055542,0.5956965088844299,0.6132705211639404,-0.5623353719711304,-0.4174729287624359,0.43701550364494324,-0.6637412309646606,0.5729727745056152,0.6352523565292358,0.4148663282394409,-0.6577346324920654,-0.0021293004974722862,-0.5602985620498657,0.6963441371917725,-0.6087785363197327,0.6404498815536499,0.7975752949714661,0.0
7,0.5754451751708984,-0.6508901119232178,-0.3999990224838257,-0.6419546604156494,-0.4517495334148407,-0.5389558672904968,0.4935970902442932,0.5344042181968689,0.6142346858978271,0.6402875781059265,-0.5733263492584229,-0.42461588978767395,0.4375856816768646,-0.6830345988273621,0.5818403959274292,0.6598936915397644,0.40437591075897217,-0.6820974349975586,0.03587162867188454,-0.5836333632469177,0.7211248874664307,-0.6304588913917542,0.6623498797416687,0.8386629819869995,0.0
8,0.585109531879425,-0.6701828837394714,-0.40211859345436096,-0.6602621078491211,-0.4524102509021759,-0.5508622527122498,0.49863919615745544,0.5429974794387817,0.6278631091117859,0.662558376789093,-0.5802041888237,-0.4303666651248932,0.43686559796333313,-0.6957222819328308,0.5865659713745117,0.6776672601699829,0.3946051001548767,-0.7010486721992493,0.06367533653974533,-0.6028760075569153,0.7385596036911011,-0.647053062915802,0.6778163909912109,0.868575930595398,0.0
9,0.5929290056228638,-0.6865829229354858,-0.40344756841659546,-0.6760740876197815,-0.45218685269355774,-0.5612682104110718,0.5026547908782959,0.5499779582023621,0.6392483115196228,0.6826107501983643,-0.5851185917854309,-0.43539318442344666,0.4354207515716553,-0.7050960659980774,0.5895997285842896,0.6922829151153564,0.38537949323654175,-0.7175742387771606,0.08672885596752167,-0.6202963590621948,0.7528124451637268,-0.6613602042198181,0.6901229023933411,0.8933051824569702,0.0
10,0.5990739464759827,-0.7002377510070801,-0.4039171636104584,-0.6895040273666382,-0.45148369669914246,-0.5703214406967163,0.5056294202804565,0.5554906725883484,0.6489362716674805,0.7005435824394226,-0.5883452296257019,-0.4398028254508972,0.4336285889148712,-0.7119072675704956,0.5911812782287598,0.7035660743713379,0.37661027908325195,-0.7317274212837219,0.10444951057434082,-0.6359720826148987,0.7635915875434875,-0.6736960411071777,0.6996117830276489,0.9126448035240173,0.0
11,0.604110062122345,-0.7114333510398865,-0.4039340913295746,-0.700779378414154,-0.4503960907459259,-0.5780009627342224,0.5077992081642151,0.5596978068351746,0.6566119194030762,0.716790497303009,-0.5901170372962952,-0.4429510235786438,0.4317381680011749,-0.716174304485321,0.5920245051383972,0.7116034030914307,0.36951950192451477,-0.743742823600769,0.11800174415111542,-0.649719774723053,0.7717955112457275,-0.6842036843299866,0.7062314748764038,0.9264490008354187,0.0
12,0.6075970530509949,-0.7179989814758301,-0.40372782945632935,-0.7077253460884094,-0.44906413555145264,-0.5827602744102478,0.5085723996162415,0.5615553855895996,0.6605262160301208,0.7289815545082092,-0.5896769165992737,-0.44358792901039124,0.43031689524650574,-0.7165061831474304,0.5924304723739624,0.7135990858078003,0.3667381703853607,-0.75151526927948,0.12520870566368103,-0.6589654684066772,0.7758613228797913,-0.6908912062644958,0.7078084945678711,0.9297696948051453,0.0
13,0.6102763414382935,-0.7213566899299622,-0.40322282910346985,-0.7116661071777344,-0.4477699100971222,-0.5854887366294861,0.5084182024002075,0.5617912411689758,0.6624183654785156,0.738227903842926,-0.5879361033439636,-0.4420909285545349,0.42935606837272644,-0.7142044305801392,0.5926268696784973,0.711313784122467,0.3669346272945404,-0.7563156485557556,0.12796670198440552,-0.6650469899177551,0.7767819166183472,-0.6949799060821533,0.7059262990951538,0.9256901741027832,0.0
14,0.6128291487693787,-0.7238017916679382,-0.4024614989757538,-0.7148844599723816,-0.4465569853782654,-0.5877529382705688,0.5079188942909241,0.5615374445915222,0.6640856266021729,0.7470808625221252,-0.5857879519462585,-0.43995869159698486,0.4284971356391907,-0.711131751537323,0.5926804542541504,0.7076336145401001,0.3678321838378906,-0.7604514956474304,0.12913593649864197,-0.670552670955658,0.7765700221061707,-0.6985562443733215,0.7029363512992859,0.9191955924034119,0.0
15,0.616161584854126,-0.7301170229911804,-0.4018529951572418,-0.7219153046607971,-0.4447863698005676,-0.5925677418708801,0.5083390474319458,0.563275158405304,0.667635977268219,0.7600209712982178,-0.584413468837738,-0.4402771294116974,0.42657366394996643,-0.7103233337402344,0.59233558177948,0.7084465026855469,0.36496642231941223,-0.76807701587677,0.13527467846870422,-0.6806735396385193,0.7792383432388306,-0.7054464817047119,0.7038370370864868,0.9207894802093506,0.0
16,0.6197301149368286,-0.7379780411720276,-0.4009556770324707,-0.7305632829666138,-0.44278690218925476,-0.5986421704292297,0.5091042518615723,0.5658047199249268,0.6726050972938538,0.7745659351348877,-0.5833460688591003,-0.4414472281932831,0.42411190271377563,-0.7102571129798889,0.5917938351631165,0.7110084295272827,0.3602353632450104,-0.7772009372711182,0.14264635741710663,-0.6928770542144775,0.782676100730896,-0.713863730430603,0.7061854600906372,0.9255951046943665,0.0
17,0.6221871972084045,-0.7409911155700684,-0.3998532295227051,-0.7346185445785522,-0.4410606324672699,-0.601676881313324,0.5086717009544373,0.5658231377601624,0.6745084524154663,0.7850323915481567,-0.5807458162307739,-0.43954598903656006,0.42273950576782227,-0.7068391442298889,0.5915560722351074,0.7076281905174255,0.3607427179813385,-0.7820085287094116,0.1438121199607849,-0.6998065710067749,0.7823126316070557,-0.7183488607406616,0.7033160328865051,0.9196392893791199,0.0
18,0.6245797276496887,-0.7437360286712646,-0.39864447712898254,-0.7385810613632202,-0.43925395607948303,-0.604638397693634,0.5080889463424683,0.5657215118408203,0.6762647032737732,0.7955063581466675,-0.5779275894165039,-0.43753331899642944,0.4212197959423065,-0.7029554843902588,0.5910436511039734,0.7036678194999695,0.361450731754303,-0.7866909503936768,0.14449076354503632,-0.7068217992782593,0.7814168334007263,-0.7227398753166199,0.7000160217285156,0.9128943085670471,0.0
19,0.627300500869751,-0.7478336691856384,-0.39743125438690186,-0.744029700756073,-0.4370900094509125,-0.6086040735244751,0.507749617099762,0.5664191246032715,0.6789050102233887,0.8071556687355042,-0.5751385688781738,-0.43629443645477295,0.41906318068504333,-0.6995285749435425,0.5903891324996948,0.7012665867805481,0.36047831177711487,-0.7927156090736389,0.14688412845134735,-0.7158243060112,0.781363308429718,-0.7284867167472839,0.698215663433075,0.9091148972511292,0.0
20,0.6302315592765808,-0.7516315579414368,-0.3957589864730835,-0.7492924332618713,-0.43506360054016113,-0.6126119494438171,0.5073448419570923,0.5668418407440186,0.6822413206100464,0.81878262758255,-0.57233065366745,-0.4345813989639282,0.4170530140399933,-0.6959775686264038,0.5900478959083557,0.698199987411499,0.3597254157066345,-0.7987200617790222,0.14785470068454742,-0.7246366143226624,0.7808926701545715,-0.7342413663864136,0.6957350373268127,0.9040279984474182,0.0
21,0.6319285035133362,-0.7486878633499146,-0.39410990476608276,-0.7474873065948486,-0.4339618384838104,-0.6116959452629089,0.5051124691963196,0.5632056593894958,0.6808557510375977,0.8250468373298645,-0.5672109723091125,-0.42836809158325195,0.417519211769104,-0.6884640455245972,0.5901410579681396,0.6858717203140259,0.3677520751953125,-0.7984563112258911,0.14062555134296417,-0.7251031994819641,0.7751825451850891,-0.733750581741333,0.6855916380882263,0.88218754529953,0.0
22,0.6340100765228271,-0.7477690577507019,-0.39275771379470825,-0.7478045225143433,-0.4322774112224579,-0.6120790243148804,0.5032398104667664,0.5604937076568604,0.6798132061958313,0.833740770816803,-0.5620093941688538,-0.4236060082912445,0.4171241819858551,-0.6816736459732056,0.589862048625946,0.6758508086204529,0.3737170398235321,-0.7999163269996643,0.13645365834236145,-0.7281373739242554,0.7711268067359924,-0.734971284866333,0.6774854063987732,0.86456698179245,0.0
23,0.6365223526954651,-0.7476916909217834,-0.3909715712070465,-0.7491851449012756,-0.4305307865142822,-0.6133710145950317,0.5016371011734009,0.558371901512146,0.6801211833953857,0.8431240916252136,-0.5574347972869873,-0.4190732538700104,0.4164027273654938,-0.6754253506660461,0.589429497718811,0.6670019626617432,0.3780885934829712,-0.802547037601471,0.13267859816551208,-0.7326587438583374,0.7673009634017944,-0.7373253703117371,0.6704878211021423,0.8492308259010315,0.0
24,0.6397402882575989,-0.7532591819763184,-0.3887469470500946,-0.7569482922554016,-0.4276699721813202,-0.6191233992576599,0.5015292763710022,0.5598428249359131,0.6843506097793579,0.8570907115936279,-0.5545408725738525,-0.4185244143009186,0.4128667712211609,-0.6715598106384277,0.588691771030426,0.665753960609436,0.3748297095298767,-0.8104375600814819,0.13579225540161133,-0.7449053525924683,0.7674782872200012,-0.7453389167785645,0.6697431802749634,0.8478259444236755,0.0
25,0.6426541209220886,-0.7575826644897461,-0.3868101239204407,-0.7635044455528259,-0.42484065890312195,-0.6238253116607666,0.5010297298431396,0.5603593587875366,0.6874275207519531,0.870269238948822,-0.55108642578125,-0.41693252325057983,0.40962037444114685,-0.6663584113121033,0.5879449248313904,0.6626426577568054,0.3736725151538849,-0.8169508576393127,0.1376902461051941,-0.7555097341537476,0.766715943813324,-0.7521765232086182,0.6672171354293823,0.8429579734802246,0.0
