epoch,train_loss,val_loss,train_acc,val_acc
0,0.6935867695715541,0.6933918975811328,0.2,0.1
1,0.6931178924062505,0.6931449721077471,0.5,0.5
2,0.6929111002668902,0.6931062881180707,0.6,0.5
3,0.6928848728784013,0.6931016123437547,0.6,0.5
4,0.6928796577788556,0.6930985286733462,0.6,0.5
5,0.6928864050568971,0.6930954025536487,0.6,0.5
6,0.692879189605844,0.6930991988100619,0.6,0.5
7,0.6928732502609255,0.6930950979905784,0.6,0.5
8,0.6928720649709157,0.6930941203048578,0.6,0.5
9,0.6928633793350176,0.6930876386033837,0.6,0.5
10,0.6928462670502274,0.6930753085684526,0.6,0.5
11,0.6928235589553725,0.6930554943443199,0.65,0.5
12,0.6927863112583792,0.6930240556883684,0.65,0.5
13,0.692747090189066,0.6929851139307648,0.65,0.5
14,0.692702327616954,0.6929456559178948,0.7,0.5
15,0.6926624386174927,0.6929074694340097,0.7,0.5
16,0.6926269303921747,0.6928633880291044,0.7,0.5
17,0.6925936949106241,0.6928200788616594,0.7,0.5
18,0.6925692406401217,0.6928025823600662,0.7,0.55
19,0.6925531001021121,0.6927716634177291,0.75,0.6
20,0.6925356511082756,0.6927576048585148,0.7,0.6
21,0.6925275494176173,0.6927485652599156,0.7,0.6
22,0.692517786098827,0.6927307982341,0.7,0.6
23,0.6925131734070905,0.6927145284377904,0.7,0.6
24,0.6925075279768934,0.6927148260388346,0.7,0.6
25,0.692504325046606,0.6927134082027752,0.7,0.6
26,0.6925017452931389,0.6927029539930034,0.7,0.6
27,0.6924964403578613,0.6927007583415984,0.7,0.6
28,0.6924921288397718,0.6926925113802003,0.75,0.6
29,0.692490326746586,0.6926842461516939,0.75,0.7
30,0.6924878273021579,0.6926763228639101,0.75,0.7
31,0.6924854235352543,0.6926720760848033,0.75,0.7
32,0.6924860744796025,0.6926659931997537,0.75,0.7
33,0.6924760415278927,0.6926646938216705,0.75,0.7
34,0.6924761065229721,0.6926540681828232,0.75,0.7
35,0.6924740629318069,0.6926533621096852,0.75,0.7
36,0.6924707863007689,0.6926509805449623,0.75,0.7
37,0.6924631910957146,0.692646123536627,0.75,0.7
38,0.6924629100701017,0.6926353041157085,0.75,0.7
39,0.6924609550169276,0.6926305848841904,0.75,0.7
