epoch,train_loss
0,1.4693816482102418
1,0.8330774604753527
2,0.7196423887756705
3,0.6993054866353705
4,0.6951162993473481
5,0.6960444628757324
6,0.6949324368996209
7,0.698259502605666
8,0.6954580306572175
9,0.6991154253045871
10,0.6945235549969517
11,0.6939965366883452
12,0.6955680250686791
13,0.698843711570931
14,0.6966779470008302
15,0.6986186027090219
16,0.6996192693273064
17,0.6980680584471239
18,0.6965015112918416
19,0.6942685126824383
20,0.6974310040038043
21,0.70047442312631
22,0.6943454384369806
23,0.6950757145447231
24,0.6926982998415024
25,0.691976904825831
26,0.6938999533219572
27,0.6931513130231606
28,0.6913595854803953
29,0.6935160457654473
30,0.6912516712710363
31,0.6919263660475291
32,0.6917921721502902
33,0.6924692093893225
34,0.6911199211642329
35,0.6929384350343586
36,0.6912194609210016
37,0.6902979552314382
38,0.6923143684431348
39,0.6916379868551948
40,0.6906390249297507
41,0.6900676369235761
42,0.6915603518053798
43,0.690115553097508
44,0.6889308154152395
45,0.6922669052645031
46,0.6896380424068488
47,0.6893569707439635
48,0.6900903462932341
49,0.689431774573152
50,0.6899712442920514
51,0.6933444678350076
52,0.6908235370681058
53,0.6900856971309419
54,0.6910446166560285
55,0.6904354393050686
56,0.6897754907176922
57,0.6894138335750757
58,0.6886747061775846
59,0.6898090302513052
60,0.6899601697490527
61,0.6897321044967629
62,0.6886175095604617
63,0.6883065819310104
64,0.6881010055111929
65,0.6876995801495847
66,0.6881249784993201
67,0.6886440932320299
68,0.6880061626004322
69,0.6883117377327831
70,0.688205772595308
71,0.6883675455616828
72,0.6895263969467269
73,0.6895082950161098
74,0.6881554185914049
75,0.6884320437477902
76,0.6887229442165983
77,0.6887024104164745
78,0.6879741906689767
79,0.6886011421250074
