epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.4552626609802246,0.4476235508918762,-0.2429388165473938,0.40003716945648193,-0.5601239800453186,-0.5639936327934265,0.5181671977043152,0.5572307705879211,-0.5427848100662231,0.5524702668190002,-0.47874316573143005,-0.5322353839874268,0.45334726572036743,-0.44692090153694153,0.5542547702789307,-0.47227680683135986,-0.3970353901386261,0.3732510209083557,0.34144970774650574,-0.2765081524848938,0.022181116044521332,-0.5407059192657471,-0.3742278516292572,-0.4600653648376465,0.0
1,-0.8228896856307983,0.22101694345474243,-0.3491674065589905,0.6769155859947205,-0.6991683840751648,-0.6904028058052063,0.562882125377655,0.7423953413963318,-0.9088054299354553,0.751030683517456,-0.5854460597038269,-0.7085691690444946,0.5455353856086731,-0.3141672909259796,0.7803726196289062,-0.7620624303817749,-0.42371946573257446,0.24610984325408936,0.16742034256458282,-0.8436995148658752,-0.18908828496932983,-1.02021324634552,-0.35029277205467224,-0.44972074031829834,0.0
2,-1.090489149093628,-0.291157066822052,-0.47321033477783203,0.6345762014389038,-0.7396866083145142,-0.7334938049316406,0.5106579661369324,0.9934219121932983,-1.0421222448349,0.6289018392562866,-0.6347516179084778,-0.8577203750610352,0.5366392731666565,-0.12657009065151215,0.8814191222190857,-1.1791659593582153,-0.12558366358280182,0.11204182356595993,0.036864906549453735,-1.118493676185608,-0.4025673568248749,-1.2674603462219238,-0.37437793612480164,0.124178446829319,0.0
3,-1.1875792741775513,-0.46488457918167114,-0.7160854339599609,0.4580875039100647,-0.7451576590538025,-0.80020672082901,0.3381720781326294,1.283416509628296,-0.8187878131866455,0.32039767503738403,-0.8066951632499695,-1.1830888986587524,0.36840832233428955,0.14518582820892334,1.0570566654205322,-1.2938401699066162,-0.04166194424033165,0.2576536238193512,0.11349878460168839,-1.0967031717300415,-0.5305516123771667,-1.4442191123962402,-0.4398600459098816,0.8449333310127258,0.0
4,-1.1601366996765137,-0.7695658802986145,-0.7813315987586975,0.4146178662776947,-0.5301890969276428,-0.9587438702583313,0.22982051968574524,1.4513922929763794,-0.6752109527587891,0.4997698664665222,-0.8518137335777283,-1.365254282951355,0.2853359282016754,0.17692187428474426,1.236173152923584,-1.2808914184570312,0.00845787301659584,0.30744990706443787,0.12931212782859802,-1.0622789859771729,-0.5130082368850708,-1.4882818460464478,-0.1898120939731598,1.292086124420166,0.0
5,-1.1808462142944336,-0.7680622339248657,-0.8072730302810669,0.38106751441955566,-0.40460526943206787,-1.1196354627609253,0.2095639407634735,1.4869863986968994,-0.5805568695068359,0.32475244998931885,-0.7988971471786499,-1.4021347761154175,0.17663028836250305,0.0961318165063858,1.2689536809921265,-1.2584631443023682,-0.005521893501281738,0.27610355615615845,0.0772605836391449,-1.0870848894119263,-0.3459676206111908,-1.396186351776123,-0.09374511986970901,1.497560739517212,0.0
6,-1.1355624198913574,-0.675922155380249,-0.9244092702865601,0.3927777409553528,-0.21053794026374817,-1.30096435546875,0.15637709200382233,1.5445631742477417,-0.4124257564544678,0.2719864547252655,-0.84004145860672,-1.4621937274932861,0.08875720202922821,-0.05080297589302063,1.2461597919464111,-1.2450228929519653,-0.09282985329627991,0.3147035539150238,0.02220161259174347,-1.1738295555114746,-0.3634732663631439,-1.4436213970184326,-0.0717640221118927,1.5667598247528076,0.0
7,-1.1227099895477295,-0.8088217973709106,-1.0088261365890503,0.37637561559677124,-0.07363411784172058,-1.4102377891540527,0.16649530827999115,1.5579736232757568,-0.4917412996292114,0.4485679864883423,-0.8812888264656067,-1.4053847789764404,0.023890256881713867,-0.14051653444766998,1.2164990901947021,-1.2208912372589111,-0.03919076547026634,0.20464059710502625,-0.0100080706179142,-1.326606035232544,-0.2361777275800705,-1.4936145544052124,-0.0385957732796669,1.5609869956970215,0.0
8,-1.0462735891342163,-0.754733681678772,-0.937293291091919,0.37664273381233215,-0.007460577413439751,-1.487717866897583,0.14569254219532013,1.5790035724639893,-0.5507361888885498,0.36660143733024597,-0.8653516173362732,-1.4893112182617188,0.00026981765404343605,-0.09901997447013855,1.2120834589004517,-1.187131404876709,-0.033071644604206085,0.24551156163215637,-0.04945230856537819,-1.3068556785583496,-0.22593820095062256,-1.4918712377548218,0.00437968410551548,1.5592424869537354,0.0
9,-1.158888816833496,-0.7739763855934143,-0.9003952741622925,0.35792624950408936,-0.019078131765127182,-1.5510802268981934,0.15426009893417358,1.5697259902954102,-0.4688383638858795,0.2733185887336731,-0.8304927349090576,-1.5404422283172607,-0.046888262033462524,-0.08821933716535568,1.1775444746017456,-1.1960898637771606,-0.11787159740924835,0.21978001296520233,-0.03223896026611328,-1.2991929054260254,-0.2504849433898926,-1.4182504415512085,-0.042415522038936615,1.572043776512146,0.0
