epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5667514204978943,0.47709158062934875,-0.5357872843742371,0.46511110663414,0.5269896388053894,-0.4043695628643036,0.5942896008491516,-0.6229720115661621,-0.5439841151237488,0.3178209364414215,0.6037061214447021,0.4929153621196747,-0.02957119792699814,-0.30492958426475525,-0.5657871961593628,-0.5339223146438599,0.0
1,-0.8188996315002441,0.8677173256874084,-0.7380369901657104,0.8605158925056458,0.7585591077804565,-0.6628774404525757,0.9204425811767578,-0.8406123518943787,-0.9702422022819519,0.1253720223903656,0.9289112091064453,0.9381185173988342,0.37006205320358276,-0.8527935743331909,-0.9339609742164612,-0.7339075803756714,0.0
2,-0.9902921915054321,1.08207106590271,-0.9271091222763062,0.8810107111930847,0.7084496021270752,-0.7718721628189087,0.9849139451980591,-1.0784144401550293,-1.3556318283081055,-0.12653128802776337,0.7968794107437134,1.1588581800460815,0.3487672805786133,-1.1973375082015991,-1.1493438482284546,-0.5113223195075989,0.0
3,-1.092685580253601,1.2437161207199097,-0.9848592877388,1.045897364616394,0.6706751585006714,-0.8168777823448181,0.9138341546058655,-1.460468053817749,-1.576798439025879,-0.28030654788017273,0.5675540566444397,1.3181047439575195,0.1664147973060608,-1.3476837873458862,-1.1807366609573364,-0.023940855637192726,0.0
4,-1.1622751951217651,1.3127597570419312,-1.109515905380249,1.1675015687942505,0.6178052425384521,-0.7383675575256348,0.9051833152770996,-1.6216872930526733,-1.66970694065094,-0.40294909477233887,0.3716561496257782,1.4119247198104858,0.12199637293815613,-1.456148386001587,-1.0924845933914185,0.348695307970047,0.0
5,-1.1665096282958984,1.326137661933899,-1.1911022663116455,1.3129280805587769,0.626461923122406,-0.7039877772331238,0.979939341545105,-1.6061065196990967,-1.6822137832641602,-0.5207249522209167,0.1857134848833084,1.4542573690414429,0.18536148965358734,-1.4948536157608032,-0.8115957379341125,0.6103948354721069,0.0
6,-1.1466752290725708,1.2568236589431763,-1.2129147052764893,1.4271272420883179,0.4552852511405945,-0.5371427536010742,1.1794220209121704,-1.5750250816345215,-1.5995019674301147,-0.6730327606201172,0.19496336579322815,1.453563928604126,0.3361666798591614,-1.5547831058502197,-0.7562960386276245,0.918525218963623,0.0
7,-1.139164924621582,1.1534854173660278,-1.330784797668457,1.4760483503341675,0.270339697599411,-0.37778621912002563,1.2274354696273804,-1.635222315788269,-1.5743553638458252,-0.7850868701934814,0.20104850828647614,1.5200669765472412,0.4547352194786072,-1.5875192880630493,-0.6683088541030884,1.135823130607605,0.0
8,-1.0854116678237915,1.142687201499939,-1.2762377262115479,1.5796016454696655,0.07021496444940567,-0.2568826377391815,1.3362784385681152,-1.589940071105957,-1.5865657329559326,-0.8938881754875183,0.17577143013477325,1.5806041955947876,0.457023948431015,-1.575789451599121,-0.6823749542236328,1.2167656421661377,0.0
9,-1.0850465297698975,1.0991419553756714,-1.3734989166259766,1.5777336359024048,0.040121160447597504,-0.12317197024822235,1.353358507156372,-1.620422601699829,-1.5473461151123047,-0.9153797626495361,0.11892782151699066,1.6316206455230713,0.47695818543434143,-1.5895450115203857,-0.6564755439758301,1.3266602754592896,0.0
10,-1.0574182271957397,1.1163513660430908,-1.3449987173080444,1.5705395936965942,0.01719364896416664,-0.09559894353151321,1.3760030269622803,-1.6120465993881226,-1.4040164947509766,-0.959313690662384,0.04201410338282585,1.6217495203018188,0.45967140793800354,-1.539976716041565,-0.6257820129394531,1.3441274166107178,0.0
11,-1.040627360343933,1.0203415155410767,-1.409171462059021,1.552834153175354,-0.041315946727991104,-0.07879802584648132,1.40718674659729,-1.6089723110198975,-1.3126747608184814,-1.0242668390274048,-0.030988268554210663,1.6198647022247314,0.4083148241043091,-1.5566105842590332,-0.6048429012298584,1.372714877128601,0.0
12,-1.0225605964660645,1.0198487043380737,-1.3434325456619263,1.6370519399642944,-0.08199996501207352,-0.049631617963314056,1.3828177452087402,-1.6782972812652588,-1.4849016666412354,-1.0417424440383911,0.019670311361551285,1.6176824569702148,0.43622204661369324,-1.5211546421051025,-0.6849308013916016,1.3844022750854492,0.0
13,-1.0542113780975342,1.087540626525879,-1.3827450275421143,1.6504781246185303,-0.09624648094177246,-0.006098822690546513,1.440542459487915,-1.6644293069839478,-1.4665846824645996,-0.933027982711792,0.06367690116167068,1.635312795639038,0.557262659072876,-1.5531455278396606,-0.7347723245620728,1.3589280843734741,0.0
14,-0.9856144785881042,1.0021743774414062,-1.4351987838745117,1.5989450216293335,-0.1024843230843544,0.03101971559226513,1.41570246219635,-1.6726731061935425,-1.4447788000106812,-0.9973136782646179,0.018738724291324615,1.6225695610046387,0.5431028008460999,-1.4899901151657104,-0.6572315096855164,1.3711585998535156,0.0
15,-1.0773558616638184,1.0345858335494995,-1.3589063882827759,1.5579606294631958,-0.1377069056034088,-0.03005615994334221,1.5237773656845093,-1.5554702281951904,-1.4899866580963135,-0.9542586207389832,-0.018546074628829956,1.632120132446289,0.3847804665565491,-1.5170685052871704,-0.6634345650672913,1.278145432472229,0.0
16,-0.9616142511367798,1.1436400413513184,-1.1012529134750366,1.6612430810928345,-0.13142575323581696,0.036725763231515884,1.4642192125320435,-1.6662638187408447,-1.5153441429138184,-1.056512475013733,0.08299633115530014,1.6802996397018433,0.48886638879776,-1.5225012302398682,-0.7360426783561707,1.3268259763717651,0.0
17,-0.8076584935188293,0.8894810080528259,-1.353155255317688,1.5310734510421753,-0.1306755095720291,0.060806699097156525,1.4808485507965088,-1.6332379579544067,-1.2830226421356201,-1.0528552532196045,-0.07952508330345154,1.6663490533828735,0.3670192360877991,-1.490779995918274,-0.6829500198364258,1.3202258348464966,0.0
18,-0.7493801712989807,0.7995618581771851,-1.3378950357437134,1.6056535243988037,-0.1401100605726242,0.06477963924407959,1.4381959438323975,-1.6968146562576294,-1.488119125366211,-1.043592929840088,-0.11019514501094818,1.6476941108703613,0.412967711687088,-1.540039300918579,-0.6988874673843384,1.3139874935150146,0.0
19,-0.6638615727424622,0.6866906881332397,-1.3872401714324951,1.6359597444534302,-0.1101507917046547,0.0938606783747673,1.4780445098876953,-1.651174783706665,-1.44303560256958,-1.029693365097046,-0.11685428768396378,1.6274412870407104,0.34474173188209534,-1.5194944143295288,-0.7388084530830383,1.236674189567566,0.0
20,-0.5262564420700073,0.635513186454773,-1.300937533378601,1.6834765672683716,-0.16212639212608337,0.061392538249492645,1.50107741355896,-1.732065200805664,-1.3836077451705933,-1.0456068515777588,-0.08321167528629303,1.593761920928955,0.33062973618507385,-1.5412862300872803,-0.7897815704345703,1.3456116914749146,0.0
21,-0.4003898501396179,0.5493804216384888,-1.189299464225769,1.7167335748672485,-0.2303830236196518,0.07156497240066528,1.5588891506195068,-1.7152296304702759,-1.4018489122390747,-1.1162068843841553,-0.16652697324752808,1.656754732131958,0.40559831261634827,-1.5006203651428223,-0.8302669525146484,1.3160016536712646,0.0
