epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.17741607129573822,0.22001312673091888,0.2381034940481186,-0.19569140672683716,0.15438798069953918,0.1849895715713501,0.22974173724651337,-0.24561673402786255,0.0
1,0.34210190176963806,0.3582732081413269,0.36708006262779236,-0.34398069977760315,0.3244956433773041,0.34253987669944763,0.36228057742118835,-0.37287768721580505,0.0
2,0.4862995743751526,0.46993523836135864,0.4668367803096771,-0.4666236937046051,0.48018312454223633,0.4779714345932007,0.46646660566329956,-0.4712476432323456,0.0
3,0.609926700592041,0.5615453124046326,0.5465011596679688,-0.5686913728713989,0.6165720820426941,0.5932203531265259,0.550711452960968,-0.5512704849243164,0.0
4,0.7184306383132935,0.6395326852798462,0.613520085811615,-0.6556101441383362,0.7358735799789429,0.6925269365310669,0.621883749961853,-0.6202858090400696,0.0
5,0.8116928339004517,0.7054914236068726,0.6698931455612183,-0.7289956212043762,0.838639497756958,0.7770617604255676,0.6819782853126526,-0.6801567077636719,0.0
6,0.8926732540130615,0.762100100517273,0.7182314395904541,-0.7921412587165833,0.9266325235366821,0.8496826887130737,0.7335630655288696,-0.7335212230682373,0.0
7,0.9632099270820618,0.8107024431228638,0.7598782777786255,-0.8460316061973572,1.0023459196090698,0.9116416573524475,0.7779257893562317,-0.7811554074287415,0.0
8,1.0264136791229248,0.8535263538360596,0.796683132648468,-0.8931136131286621,1.068732500076294,0.9655389785766602,0.8169246315956116,-0.8248769044876099,0.0
9,1.084431767463684,0.8924838304519653,0.8303942680358887,-0.9357651472091675,1.128867268562317,1.0140504837036133,0.8524426817893982,-0.8664411902427673,0.0
10,1.1378381252288818,0.9277846217155457,0.8612231612205505,-0.974004864692688,1.1831836700439453,1.0576064586639404,0.8845610618591309,-0.9057364463806152,0.0
11,1.1868765354156494,0.9598044753074646,0.8894028663635254,-1.0086097717285156,1.232069969177246,1.0968081951141357,0.9136418104171753,-0.9429308772087097,0.0
12,1.2297351360321045,0.9875321388244629,0.9140126705169678,-1.038651704788208,1.274319052696228,1.1305407285690308,0.938947856426239,-0.9766706824302673,0.0
13,1.2679035663604736,1.0115513801574707,0.9356836676597595,-1.0645232200622559,1.3113397359848022,1.1595892906188965,0.961012601852417,-1.0073816776275635,0.0
14,1.3030107021331787,1.0329062938690186,0.9554604291915894,-1.0875582695007324,1.3448221683502197,1.1855932474136353,0.9808063507080078,-1.0361398458480835,0.0
