epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5841127038002014,0.47284746170043945,-0.5000945925712585,0.4863072335720062,0.4299231171607971,-0.5182130932807922,0.56684809923172,0.5943716168403625,-0.4568389058113098,0.42922165989875793,0.5316950678825378,0.5651414394378662,0.40878379344940186,-0.6143323183059692,-0.6350430846214294,-0.5517442226409912,0.0
1,-0.6810491681098938,0.9110952019691467,-0.29808109998703003,0.7591840028762817,0.5630248188972473,-0.6661152839660645,0.8187575340270996,0.9550425410270691,-0.8469434976577759,0.15684166550636292,0.7611626386642456,0.9077205657958984,0.20607316493988037,-0.9807997345924377,-0.8464037775993347,-0.9163489937782288,0.0
2,-0.7169058918952942,1.1622604131698608,-0.07915936410427094,0.7032083868980408,0.7196429371833801,-0.7043163180351257,0.9047046303749084,1.1252033710479736,-1.312792420387268,-0.14286738634109497,0.5886187553405762,1.0549010038375854,0.13015694916248322,-0.9559305906295776,-0.7874635457992554,-1.1353697776794434,0.0
3,-0.7342119216918945,1.2217000722885132,-0.04566308856010437,0.6224998235702515,0.8937790393829346,-0.8412764668464661,0.9539207816123962,1.1699647903442383,-1.4935197830200195,-0.23302792012691498,0.4317159056663513,1.1011489629745483,-0.05958551913499832,-0.7973356246948242,-0.6357776522636414,-1.2246596813201904,0.0
4,-0.6700121760368347,1.230475902557373,0.11268351972103119,0.7693160772323608,1.088592529296875,-1.0455626249313354,1.0338945388793945,1.1918214559555054,-1.5743474960327148,-0.2798765003681183,0.42803454399108887,1.1327370405197144,-0.061850689351558685,-0.7333314418792725,-0.5816646218299866,-1.2826865911483765,0.0
5,-0.599518358707428,1.1810146570205688,0.1639193296432495,0.8033947348594666,1.274532675743103,-1.2415646314620972,1.0734320878982544,1.1803282499313354,-1.6051222085952759,-0.2990472614765167,0.34953850507736206,1.1280983686447144,-0.08585436642169952,-0.6245684623718262,-0.5058842897415161,-1.2826060056686401,0.0
6,-0.47696617245674133,1.0964826345443726,0.12880538403987885,0.8707044720649719,1.405221700668335,-1.394758701324463,1.1082777976989746,1.1727761030197144,-1.6283090114593506,-0.3370051383972168,0.22868561744689941,1.1405686140060425,-0.14267529547214508,-0.5309882164001465,-0.48506197333335876,-1.278562307357788,0.0
7,-0.1824885904788971,0.9447701573371887,0.07791341096162796,0.9971911907196045,1.4817392826080322,-1.4688812494277954,1.1568279266357422,1.1634411811828613,-1.7010573148727417,-0.39272117614746094,-0.03047974780201912,1.2063990831375122,-0.16443966329097748,-0.5574019551277161,-0.4978328347206116,-1.2777267694473267,0.0
8,0.4521334171295166,0.5034619569778442,-0.21507611870765686,1.3338141441345215,1.5421967506408691,-1.4181569814682007,1.3116084337234497,1.2686563730239868,-1.8124070167541504,-0.548192024230957,-0.6756624579429626,1.3618091344833374,-0.15875375270843506,-0.6986476182937622,-0.7105455994606018,-1.426525592803955,0.0
9,0.887115478515625,0.09586045145988464,-0.4392883777618408,1.485360860824585,1.508955955505371,-1.3444132804870605,1.4571266174316406,1.3839324712753296,-1.7359503507614136,-0.7361791133880615,-1.253771424293518,1.5588315725326538,-0.1470392942428589,-0.8802484273910522,-1.1323798894882202,-1.63506281375885,0.0
10,0.8929238319396973,0.03344717621803284,-0.5481911897659302,1.4803431034088135,1.464343547821045,-1.3333719968795776,1.4732240438461304,1.4068305492401123,-1.646340012550354,-0.7662058472633362,-1.2940109968185425,1.5963053703308105,-0.14416854083538055,-0.9829548597335815,-1.5505889654159546,-1.714626431465149,0.0
11,0.8267124891281128,0.004966091364622116,-0.5711919665336609,1.484987497329712,1.441994071006775,-1.330326795578003,1.4660916328430176,1.4372373819351196,-1.65969717502594,-0.7587840557098389,-1.2963014841079712,1.5915690660476685,-0.1264871060848236,-1.0188630819320679,-1.8023927211761475,-1.7152612209320068,0.0
