epoch,train_loss,val_loss,train_acc,val_acc
0,0.7538394161881292,0.7096613601231562,0.2,0.3
1,0.67667038161285,0.6685838694862325,0.55,0.85
2,0.6598646111419298,0.664866466169723,0.85,0.9
3,0.6564583399382606,0.6611994692791289,0.75,1.0
4,0.654154644735496,0.6608099525357348,0.8,0.95
5,0.6520722893573677,0.6589842039819602,0.85,0.95
6,0.6513472200086949,0.6604364197460955,0.85,0.9
7,0.6510949846061311,0.6590738122774722,0.8,0.9
8,0.6507409004989931,0.6593008607592984,0.85,0.9
9,0.6501683887312932,0.6577259197225217,0.9,0.95
10,0.650315456607444,0.6586366791146698,0.85,0.9
11,0.6504266965171701,0.6582667698011995,0.9,0.9
12,0.6502080301900945,0.6578484311462299,0.85,0.95
13,0.6502406613501095,0.6573655975414536,0.9,0.95
14,0.6508768687819481,0.6572917472090088,0.85,0.95
15,0.6506962789183024,0.6592684209479895,0.85,0.9
16,0.650441845473855,0.6583880242768133,0.9,0.9
17,0.65023709131006,0.6563108136659863,0.9,0.95
18,0.6505818585826211,0.6582566259234739,0.85,0.9
19,0.6504673616498533,0.6580337378800147,0.85,0.9
20,0.6505021702008926,0.6584171122323295,0.85,0.9
21,0.6504032138548628,0.6585456361659456,0.9,0.9
22,0.6509735820308971,0.6585620379206147,0.85,0.9
23,0.6500217947518817,0.6586901916743033,0.9,0.9
24,0.6504959947523516,0.6569604816963283,0.9,0.95
25,0.6511264505048577,0.6570021389936433,0.8,0.95
26,0.6501884773355618,0.6570479825271306,0.9,0.95
27,0.650452925750391,0.6588566374641013,0.85,0.9
28,0.6501169873819955,0.6591501893193962,0.85,0.9
29,0.6508097225600105,0.6598947575754552,0.85,0.9
30,0.6500962546736865,0.65857334745236,0.85,0.9
31,0.6502733836260168,0.6594907036287543,0.9,0.9
32,0.6505215024772698,0.6588532441161228,0.9,0.9
33,0.6504860922556154,0.6585528144976582,0.85,0.9
34,0.6499331907350826,0.6582851632952638,0.9,0.9
35,0.6499442601136345,0.6567572087012652,0.9,0.95
36,0.6499861497019538,0.6568847116455329,0.9,0.95
37,0.6497769281976391,0.6595075694086306,0.85,0.9
38,0.6506693220872075,0.6590332207599683,0.85,0.9
39,0.649789881799864,0.6597812664768556,0.85,0.9
