epoch,train_loss
0,0.730150961830281
1,0.6793993472628354
2,0.6636086821141336
3,0.6493148505281892
4,0.6359609007437912
5,0.6294920444095092
6,0.6218086301891795
7,0.6201667368024413
8,0.6228323340026684
9,0.6190598129839222
10,0.6176772534461211
11,0.6160001515957163
12,0.6168231308074721
13,0.6151833593460877
14,0.6149259388062479
15,0.6165539681526122
16,0.6116493045901441
17,0.6134110807989115
18,0.6114885866259817
19,0.6096968412018231
20,0.6074833333112601
21,0.6052135943988196
22,0.6047780155757573
23,0.6027314602951998
24,0.604248303137207
25,0.6028636514763743
26,0.601063603125199
27,0.6017481505494726
28,0.6011845469099052
29,0.601906108818582
30,0.6012461959939925
31,0.6000616728884453
32,0.5988509833438431
33,0.6000336289030801
34,0.5959789991006297
35,0.5951851963624896
36,0.5947674989328587
37,0.5982096612079579
38,0.5943164825068005
39,0.5982181012256576
40,0.5949475168809981
41,0.5944309711084779
42,0.5943016588316458
43,0.5942116200552537
44,0.5957877277955574
45,0.5940541505442315
46,0.5939319192991982
47,0.5952737748250848
48,0.59372600909337
49,0.5946708023176457
50,0.593844264708597
51,0.5937780201063978
52,0.5937887310610632
53,0.5950503050909068
54,0.5937095343695551
55,0.5930236398803097
56,0.5933364450560713
57,0.5953000485525002
58,0.5935695588217733
59,0.5941036641226433
