epoch,train_loss
0,0.718330937579082
1,0.6964612125915114
2,0.6670778691351722
3,0.6631538807931323
4,0.6643535792412385
5,0.6618816613737325
6,0.6497760772298967
7,0.6452480196549539
8,0.645933634002369
9,0.6447930574014118
10,0.6447769641473234
11,0.6362631320555704
12,0.6276216864193612
13,0.6497484802793675
14,0.6344418525299275
15,0.6441567837789388
16,0.6409398555355027
17,0.642521828372852
18,0.6329251646599966
19,0.6437563180521114
20,0.6441913842752287
21,0.6557883560247633
22,0.6306552290522283
23,0.6410075664119633
24,0.6503622293065814
25,0.6438269555166303
26,0.6321867405973138
27,0.6500142931531913
28,0.6478803872657208
29,0.642704552371864
30,0.6380654334623181
31,0.647511607368054
32,0.6338170766434308
33,0.6430536150530404
34,0.6502843737195806
35,0.6387986063557964
36,0.6434522568777377
37,0.6320938765607595
38,0.6348800301155019
39,0.6489474415373522
40,0.6417878210143468
41,0.6438823580339456
42,0.6452539980008245
43,0.6462661325527632
44,0.639360099990939
45,0.649191409308867
46,0.6528552650997299
47,0.6445032178952806
48,0.6481675147605149
49,0.6295042752826164
50,0.6471459149909865
51,0.6348404109081222
52,0.6581841170376446
53,0.6484404861521756
54,0.6451455473496625
55,0.6327331661782581
56,0.6373051225740752
57,0.6490198194574983
58,0.645260548551285
59,0.6551084518023174
