epoch,train_loss,val_loss,train_acc,val_acc
0,0.6967161560434713,0.6945773155793609,0.25,0.15
1,0.6928538010757554,0.692114657145274,0.6,0.85
2,0.6912333949452979,0.6918114543696776,0.85,0.85
3,0.6910680725592664,0.691711268484916,0.85,0.9
4,0.6909599957220038,0.6916114794121723,0.85,0.9
5,0.6908650005436152,0.6915153884310021,0.85,0.95
6,0.6907738054560271,0.6914550704805263,0.85,0.95
7,0.6906989911927605,0.6914020381475352,0.85,0.9
8,0.6906416842716816,0.6913690929912508,0.85,0.9
9,0.6905736709068907,0.6913450268793053,0.85,0.85
10,0.6904968038408239,0.6913129894339896,0.85,0.85
11,0.690423094339856,0.6912796920816846,0.8,0.8
12,0.6903044375774348,0.691219466618097,0.75,0.8
13,0.6901697449954922,0.691115595995149,0.75,0.8
14,0.6899962719410367,0.690982376529923,0.75,0.75
15,0.6898157022979448,0.6907734741219981,0.75,0.75
16,0.6896277539482225,0.6905636473940648,0.75,0.85
17,0.689462444191639,0.6903770068761059,0.75,0.85
18,0.6893397447763144,0.6902025329201622,0.7,0.9
19,0.6892681142258885,0.6900737495897143,0.75,0.9
20,0.6892137973611383,0.6899443354205193,0.75,0.9
21,0.6891879937778163,0.6898773365266484,0.75,0.9
22,0.6891417051911644,0.6897992941275558,0.75,0.9
23,0.6891230843563407,0.6897595724508576,0.75,0.9
24,0.6890868569559863,0.6896910529477472,0.75,0.9
25,0.6890775835737939,0.6896637011933523,0.75,0.9
26,0.6890357137499115,0.6896226036042954,0.75,0.9
27,0.6890228154014916,0.6895689715633626,0.8,0.9
28,0.6890027034917443,0.6895408663917906,0.8,0.9
29,0.6889726434955978,0.6895006079370527,0.8,0.9
30,0.6889619349608831,0.6894789107595466,0.8,0.9
31,0.6889222701282802,0.6894356468734151,0.8,0.9
32,0.6888875428013135,0.6894081660804442,0.8,0.9
33,0.6888628467274358,0.6893894933338559,0.8,0.9
34,0.6888455221382399,0.6893415522629021,0.8,0.9
35,0.6888276481507734,0.6893121264624089,0.8,0.9
36,0.6888049159761873,0.6892896377464836,0.8,0.9
37,0.6887731008344399,0.68924768868775,0.8,0.9
38,0.6887624084530535,0.6892391094789816,0.8,0.9
39,0.6887090975741297,0.6892124328286098,0.8,0.9
