epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.43759068846702576,-0.36792710423469543,0.31158941984176636,0.383879154920578,-0.3867354393005371,-0.4380110204219818,-0.39193856716156006,0.4403132498264313,0.41564834117889404,0.34555643796920776,0.3942946493625641,0.4591914415359497,-0.4115418791770935,-0.41384175419807434,-0.47628653049468994,-0.43816235661506653,0.46937453746795654,-0.38986364006996155,0.31515881419181824,-0.33047059178352356,0.41252079606056213,-0.4571847915649414,0.4112272560596466,0.4054306149482727,0.0
1,0.617577314376831,-0.4699070155620575,0.23970966041088104,0.45906150341033936,-0.5056652426719666,-0.6024595499038696,-0.4993809163570404,0.6379467844963074,0.6324952244758606,0.4023701548576355,0.501262903213501,0.6914357542991638,-0.5484514236450195,-0.5862086415290833,-0.7445996999740601,-0.6523791551589966,0.5994718074798584,-0.46649810671806335,0.3122864067554474,-0.3425005376338959,0.5612102746963501,-0.6859208941459656,0.5740602612495422,0.5314715504646301,0.0
2,0.7101464867591858,-0.5279321670532227,0.12452900409698486,0.46746909618377686,-0.5817413926124573,-0.6778308153152466,-0.5371279716491699,0.749690055847168,0.7619448900222778,0.4294494092464447,0.5342692136764526,0.8178036212921143,-0.5975395441055298,-0.7053465247154236,-0.9028617143630981,-0.7821648716926575,0.6288524866104126,-0.48924243450164795,0.30316153168678284,-0.33665499091148376,0.6530053019523621,-0.8327590823173523,0.657629668712616,0.5845410823822021,0.0
3,0.758600652217865,-0.5624254941940308,0.02874021604657173,0.45881181955337524,-0.6359354853630066,-0.714060366153717,-0.5464352965354919,0.8093616366386414,0.8390671014785767,0.4556467831134796,0.5359338521957397,0.878682017326355,-0.6093782186508179,-0.7840470671653748,-0.9883671402931213,-0.852558434009552,0.6303195357322693,-0.4925370216369629,0.29861629009246826,-0.3329180181026459,0.7068115472793579,-0.9225001931190491,0.6960428953170776,0.607385516166687,0.0
4,0.7871156334877014,-0.5860666036605835,-0.04946064203977585,0.4470820426940918,-0.6795968413352966,-0.7357337474822998,-0.5479269623756409,0.8433069586753845,0.8910351395606995,0.4866746962070465,0.5297432541847229,0.9068067669868469,-0.6081128716468811,-0.8396470546722412,-1.0396076440811157,-0.8931874632835388,0.625760018825531,-0.49035272002220154,0.29674941301345825,-0.3308769762516022,0.7422645092010498,-0.9819216132164001,0.7174032330513,0.6196116209030151,0.0
5,0.805977463722229,-0.6035876274108887,-0.11260712146759033,0.4367403984069824,-0.7132365703582764,-0.7478122711181641,-0.5472542643547058,0.8617618680000305,0.9265692234039307,0.5202335119247437,0.5227577090263367,0.9205320477485657,-0.6037963628768921,-0.8796320557594299,-1.0714771747589111,-0.9159502387046814,0.6225825548171997,-0.4873363673686981,0.29746562242507935,-0.3298628628253937,0.7650963664054871,-1.0219939947128296,0.7311935424804688,0.6270178556442261,0.0
6,0.8222107291221619,-0.6208673119544983,-0.1818666011095047,0.42414551973342896,-0.7506556510925293,-0.7582175135612488,-0.545169472694397,0.8779560923576355,0.9612960815429688,0.5581004023551941,0.5145493149757385,0.9244344234466553,-0.5943577289581299,-0.9199036955833435,-1.10202157497406,-0.9368146061897278,0.6186859607696533,-0.4818306565284729,0.2992393374443054,-0.32939648628234863,0.7873508930206299,-1.0604649782180786,0.7442041039466858,0.6337365508079529,0.0
7,0.8258942365646362,-0.6294054985046387,-0.21190059185028076,0.4183463454246521,-0.7663598656654358,-0.7633537650108337,-0.5467026233673096,0.8714717030525208,0.9741165041923523,0.5926641821861267,0.51316899061203,0.919355034828186,-0.5929368734359741,-0.932307243347168,-1.1032061576843262,-0.9311484694480896,0.6255239844322205,-0.48237112164497375,0.30189239978790283,-0.32851698994636536,0.793052613735199,-1.070430874824524,0.749469518661499,0.6357599496841431,0.0
8,0.8282857537269592,-0.6371801495552063,-0.23784197866916656,0.41253310441970825,-0.780262291431427,-0.7665310502052307,-0.5485409498214722,0.8614386916160583,0.9829534292221069,0.6300755143165588,0.5112619996070862,0.9113410711288452,-0.590998649597168,-0.9423564672470093,-1.1014037132263184,-0.9223414659500122,0.6350114345550537,-0.4832729697227478,0.30510956048965454,-0.32822325825691223,0.7969121336936951,-1.0767853260040283,0.7541804313659668,0.6364409327507019,0.0
9,0.8282809853553772,-0.6458423137664795,-0.270151823759079,0.4055306911468506,-0.7976030111312866,-0.7716054320335388,-0.5500954985618591,0.8527765274047852,0.9945359826087952,0.6651687026023865,0.5109713077545166,0.8955135345458984,-0.5852919816970825,-0.9544690847396851,-1.1009268760681152,-0.9149417877197266,0.6419543623924255,-0.4820849299430847,0.3079248368740082,-0.32694175839424133,0.8020152449607849,-1.0861518383026123,0.7593985199928284,0.6380001306533813,0.0
10,0.8271893858909607,-0.6515280604362488,-0.2838914096355438,0.4004702866077423,-0.8056547045707703,-0.7745411992073059,-0.5542765855789185,0.8330931663513184,0.9976373910903931,0.7049370408058167,0.5117547512054443,0.8820428252220154,-0.5867461562156677,-0.9559417963027954,-1.0874404907226562,-0.8957635760307312,0.6584470868110657,-0.4859314560890198,0.3112412989139557,-0.3267486095428467,0.8012583255767822,-1.0833094120025635,0.7614343762397766,0.6363812685012817,0.0
11,0.8257692456245422,-0.6579980254173279,-0.30392009019851685,0.3934553861618042,-0.8153828978538513,-0.7771382331848145,-0.5582095384597778,0.8135576844215393,1.0020393133163452,0.7449002265930176,0.5142970681190491,0.8624513745307922,-0.5842162370681763,-0.9597786664962769,-1.075570821762085,-0.8781612515449524,0.6729482412338257,-0.4883204400539398,0.31565847992897034,-0.32569003105163574,0.8023412227630615,-1.081394910812378,0.7645317912101746,0.6339582800865173,0.0
12,0.8291606307029724,-0.6695880889892578,-0.3487294912338257,0.38029494881629944,-0.8380294442176819,-0.7829503417015076,-0.5612644553184509,0.8047108054161072,1.0179883241653442,0.7863746881484985,0.5168623924255371,0.8380258083343506,-0.5735817551612854,-0.9786818027496338,-1.0799345970153809,-0.8720474243164062,0.6754406094551086,-0.48575353622436523,0.3198167681694031,-0.324962317943573,0.8130490779876709,-1.0982929468154907,0.7748204469680786,0.6369608640670776,0.0
