epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.4481376111507416,0.42327681183815,-0.38845378160476685,-0.41880714893341064,-0.4866362512111664,-0.4183856248855591,0.414899080991745,0.43731552362442017,-0.340983510017395,0.3747657537460327,0.4596329927444458,0.43044984340667725,-0.40046560764312744,-0.4815656840801239,-0.42911022901535034,-0.5025316476821899,-0.36035123467445374,0.5877186059951782,0.34383413195610046,0.4873120188713074,0.43316832184791565,-0.43618136644363403,0.4880637228488922,-0.45026224851608276,0.0
1,-0.5143300890922546,0.6192424297332764,-0.43888577818870544,-0.5313267111778259,-0.6309118270874023,-0.5307921767234802,0.5071106553077698,0.5833569169044495,-0.4389990568161011,0.4548569321632385,0.5964254140853882,0.5745801329612732,-0.5200807452201843,-0.5974749326705933,-0.5739533305168152,-0.7322556972503662,-0.33244431018829346,0.7690830230712891,0.4002271294593811,0.6927458047866821,0.4802986681461334,-0.5703758001327515,0.7055474519729614,-0.6078124046325684,0.0
2,-0.4982839524745941,0.6429352164268494,-0.47771918773651123,-0.5477875471115112,-0.6641523838043213,-0.5622510313987732,0.5180962085723877,0.6134347319602966,-0.4713563919067383,0.46192947030067444,0.6289777159690857,0.5784667134284973,-0.5466107130050659,-0.5880419611930847,-0.6059794425964355,-0.7868589162826538,-0.285270631313324,0.7882115840911865,0.4154561161994934,0.7322496175765991,0.49136224389076233,-0.5965444445610046,0.7610090970993042,-0.6484535336494446,0.0
3,-0.47187650203704834,0.6562877893447876,-0.5131334066390991,-0.5599048137664795,-0.6889662742614746,-0.5921987295150757,0.5203325748443604,0.6362833380699158,-0.49831423163414,0.468370258808136,0.6582475900650024,0.5726587176322937,-0.5697715282440186,-0.5648194551467896,-0.6332517266273499,-0.8340033888816833,-0.22608062624931335,0.8009709715843201,0.43229615688323975,0.7627518773078918,0.49452388286590576,-0.6183103322982788,0.8120041489601135,-0.6848006248474121,0.0
4,-0.4165324866771698,0.6118267178535461,-0.5897495746612549,-0.5383678078651428,-0.700790286064148,-0.5989680886268616,0.5157046318054199,0.6350420713424683,-0.5232122540473938,0.44090113043785095,0.6658559441566467,0.5155248045921326,-0.5646800994873047,-0.5171841382980347,-0.6245737671852112,-0.8275827765464783,-0.1767405867576599,0.7525184154510498,0.4349041283130646,0.742901086807251,0.5263991951942444,-0.6104146838188171,0.8096891641616821,-0.6834678649902344,0.0
5,-0.3694148063659668,0.6074702143669128,-0.6431065797805786,-0.5440201163291931,-0.7269259691238403,-0.6299839019775391,0.5162225365638733,0.6576381921768188,-0.5472173094749451,0.44472864270210266,0.6917544603347778,0.4974016845226288,-0.5882642865180969,-0.4744942784309387,-0.6483115553855896,-0.8657967448234558,-0.10867892950773239,0.7513676881790161,0.4521147310733795,0.7648215293884277,0.5297291278839111,-0.6284877061843872,0.8570225834846497,-0.7154821753501892,0.0
6,-0.3153747618198395,0.6019337177276611,-0.7105330228805542,-0.552521288394928,-0.7641767859458923,-0.6672869324684143,0.5235282182693481,0.6893572211265564,-0.5692453384399414,0.45492881536483765,0.719285786151886,0.48565971851348877,-0.6205940842628479,-0.4260372817516327,-0.6783774495124817,-0.9104547500610352,-0.03753751888871193,0.7519860863685608,0.47039783000946045,0.7921274900436401,0.5357893705368042,-0.6542940735816956,0.9095126390457153,-0.7542487978935242,0.0
7,-0.23553535342216492,0.5411560535430908,-0.7985416054725647,-0.520280122756958,-0.7602072954177856,-0.668245792388916,0.5105171799659729,0.6897109150886536,-0.5975011587142944,0.42095473408699036,0.7208463549613953,0.41472601890563965,-0.6117410659790039,-0.34857824444770813,-0.6600332260131836,-0.8908569812774658,0.03702644258737564,0.6871072053909302,0.4875639081001282,0.7651458382606506,0.5728985667228699,-0.6414275169372559,0.897871732711792,-0.7431731224060059,0.0
8,-0.17365746200084686,0.5302179455757141,-0.8575894832611084,-0.5271419286727905,-0.7907195687294006,-0.7066885232925415,0.5114808082580566,0.7214796543121338,-0.6090846657752991,0.43312203884124756,0.7391011714935303,0.40596118569374084,-0.6463419198989868,-0.2836141586303711,-0.6859874129295349,-0.9332330822944641,0.11517612636089325,0.6926829218864441,0.5118657946586609,0.795977771282196,0.5653208494186401,-0.6628967523574829,0.9488725662231445,-0.780125617980957,0.0
9,-0.11008714884519577,0.4977961480617523,-0.9079251289367676,-0.5124850273132324,-0.795344889163971,-0.7256947159767151,0.49670740962028503,0.7347970604896545,-0.6359907984733582,0.42411524057388306,0.7427021265029907,0.3677227795124054,-0.6612468957901001,-0.20277200639247894,-0.6863607168197632,-0.9453694820404053,0.2097046673297882,0.6722711324691772,0.5479831099510193,0.8034132122993469,0.5684503316879272,-0.6648101806640625,0.967624843120575,-0.7934605479240417,0.0
10,-0.047334179282188416,0.46937325596809387,-0.9661863446235657,-0.5048456192016602,-0.8117071390151978,-0.7548692226409912,0.48718634247779846,0.761396050453186,-0.6594781875610352,0.4210710823535919,0.7414944171905518,0.3440453112125397,-0.6844738125801086,-0.11862693727016449,-0.6935713291168213,-0.9699596166610718,0.2961931526660919,0.6627472043037415,0.5836149454116821,0.8231922388076782,0.5726524591445923,-0.6763116121292114,0.9978296160697937,-0.8158796429634094,0.0
11,-0.003451079363003373,0.45016008615493774,-0.9847011566162109,-0.5039020776748657,-0.833531379699707,-0.7894587516784668,0.4761575162410736,0.7813447117805481,-0.6704155206680298,0.4303024709224701,0.7423998713493347,0.3330284655094147,-0.7138432264328003,-0.04563514515757561,-0.7040326595306396,-1.002863883972168,0.3781712055206299,0.681009829044342,0.6224001049995422,0.8546563386917114,0.547472357749939,-0.685092031955719,1.0323585271835327,-0.8455955386161804,0.0
12,0.046293675899505615,0.4209161698818207,-1.0232449769973755,-0.5050708055496216,-0.8645183444023132,-0.8314377069473267,0.469459593296051,0.8147338032722473,-0.6759828329086304,0.43536415696144104,0.7378720045089722,0.3266752064228058,-0.7419154644012451,0.032529301941394806,-0.7145634889602661,-1.0404658317565918,0.4439380168914795,0.6950231790542603,0.6569900512695312,0.8908844590187073,0.5362247824668884,-0.6996098160743713,1.0698117017745972,-0.8784601092338562,0.0
13,0.08446779102087021,0.3852299451828003,-1.0644710063934326,-0.4980691969394684,-0.8832536339759827,-0.8648163080215454,0.45466211438179016,0.8442206978797913,-0.7016412615776062,0.4234400987625122,0.7121947407722473,0.308993935585022,-0.7572534084320068,0.11146870255470276,-0.7075985670089722,-1.0623106956481934,0.5148147344589233,0.6962191462516785,0.6964260935783386,0.9172385334968567,0.539671003818512,-0.706200897693634,1.0887972116470337,-0.8977594375610352,0.0
14,0.13055573403835297,0.330587238073349,-1.1432702541351318,-0.4899277985095978,-0.8994179964065552,-0.8954447507858276,0.44368207454681396,0.9059538245201111,-0.7295779585838318,0.4050148129463196,0.6557226777076721,0.2940683364868164,-0.7658510804176331,0.22506138682365417,-0.6827101111412048,-1.0659923553466797,0.5484515428543091,0.682226300239563,0.7118446230888367,0.9458772540092468,0.540405809879303,-0.6962073445320129,1.0946338176727295,-0.9049962759017944,0.0
15,0.12076503038406372,0.3087707757949829,-1.1238560676574707,-0.49504339694976807,-0.9301596879959106,-0.9354841709136963,0.43165504932403564,0.9204744696617126,-0.7522217631340027,0.4114903509616852,0.6571815013885498,0.29550471901893616,-0.7893552184104919,0.2714894115924835,-0.6755216717720032,-1.095471978187561,0.6024706363677979,0.7243777513504028,0.7563906311988831,0.9903799295425415,0.5184653997421265,-0.6948230266571045,1.1137399673461914,-0.9326841235160828,0.0
16,0.09288892149925232,0.2755397856235504,-1.1270349025726318,-0.4789677858352661,-0.9308244585990906,-0.9536070227622986,0.4007083773612976,0.9324266910552979,-0.8223710060119629,0.38194870948791504,0.6346518397331238,0.2670959532260895,-0.7946768403053284,0.3420952260494232,-0.6328515410423279,-1.0890612602233887,0.6755431890487671,0.7314164638519287,0.8139030933380127,1.00766122341156,0.5427960753440857,-0.6821051836013794,1.1012439727783203,-0.9305855631828308,0.0
17,0.07502928376197815,0.244712233543396,-1.1214454174041748,-0.48870396614074707,-0.9662054777145386,-0.9965046644210815,0.3847678601741791,0.9439897537231445,-0.8530095219612122,0.3762359619140625,0.624579131603241,0.2653804123401642,-0.8184884190559387,0.3822091519832611,-0.610108494758606,-1.115332007408142,0.7342570424079895,0.782238245010376,0.8610910177230835,1.0579018592834473,0.520582914352417,-0.6704955101013184,1.1127173900604248,-0.9564365744590759,0.0
