epoch,train_loss
0,0.7299913533693966
1,0.659262877664518
2,0.6350103705768628
3,0.6276620252058802
4,0.6252570473809865
5,0.622921354321872
6,0.6209062023693237
7,0.6205131743503282
8,0.6090160762123075
9,0.5991917964871596
10,0.5916947196357706
11,0.5897742753268473
12,0.589850537172175
13,0.5880021515861171
14,0.5880490600551749
15,0.5873290206932122
16,0.5886084774010261
17,0.5885567380824598
18,0.5871022560746959
19,0.5883095699077302
20,0.5875409714755266
21,0.5873826872062767
22,0.5870417320821417
23,0.5871091691449649
24,0.5876268143701229
25,0.5871654472891075
26,0.5876426491652109
27,0.5872656836996247
28,0.5876790552609107
29,0.5872268267051153
30,0.5872002758616899
31,0.587075174507415
32,0.5878187336328491
33,0.5870101340030727
34,0.5880735046313703
35,0.5880632645094015
36,0.5871886727506829
37,0.5867454855516516
38,0.5877898691216937
39,0.5874925132157052
40,0.5871825371442873
41,0.5871553405268786
42,0.5891969445137718
43,0.5877167301915491
44,0.5871932905656787
45,0.5871038076979145
46,0.5869550441494977
47,0.5876870776251846
48,0.5871183003780566
49,0.5869606477269969
50,0.5878685785995305
51,0.5878297298651736
52,0.5881172813099108
53,0.587196210309282
54,0.5868593567030651
55,0.5872355123973247
56,0.5885056559489531
57,0.58766744347849
58,0.5867848186833645
59,0.5870838482647633
