epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.6403465270996094,0.36917805671691895,0.48189979791641235,-0.6984450817108154,0.2716352939605713,-0.5677261352539062,0.664931058883667,0.6866592764854431,0.0
1,-1.0560197830200195,0.9781639575958252,1.0438135862350464,-1.1673660278320312,-0.3709147870540619,-1.0562849044799805,1.0181362628936768,1.1626476049423218,0.0
2,-1.3320294618606567,1.2604209184646606,1.326763391494751,-1.266099214553833,-0.5198732614517212,-1.165083885192871,1.0415245294570923,1.3696764707565308,0.0
3,-1.4371984004974365,1.314278244972229,1.4397282600402832,-1.3230040073394775,-0.4474262595176697,-1.15558660030365,0.9518890380859375,1.553392767906189,0.0
4,-1.4904948472976685,1.2754464149475098,1.4943968057632446,-1.2936955690383911,-0.3207908272743225,-1.113464593887329,0.7952744364738464,1.717153787612915,0.0
5,-1.4815832376480103,1.293846845626831,1.48374605178833,-1.2439121007919312,-0.20433199405670166,-1.058073878288269,0.5875124931335449,1.879717230796814,0.0
6,-1.5042788982391357,1.2733047008514404,1.4996944665908813,-1.1887080669403076,-0.09978365898132324,-1.0218391418457031,0.35882431268692017,2.0683157444000244,0.0
7,-1.5050603151321411,1.2918505668640137,1.4888129234313965,-1.137036919593811,0.002093913033604622,-1.0301722288131714,0.2071852684020996,2.2865121364593506,0.0
8,-1.4774057865142822,1.287737488746643,1.4689425230026245,-1.126589059829712,0.18594494462013245,-1.0519598722457886,0.04932280629873276,2.4554221630096436,0.0
9,-1.4696497917175293,1.3135945796966553,1.4553974866867065,-1.0751631259918213,0.27555420994758606,-1.0476443767547607,-0.12481476366519928,2.5524072647094727,0.0
10,-1.4417376518249512,1.3086055517196655,1.4650883674621582,-1.0541138648986816,0.36959245800971985,-1.006478190422058,-0.2723943293094635,2.661332130432129,0.0
11,-1.5548113584518433,1.3180230855941772,1.521070122718811,-1.0446921586990356,0.4211440980434418,-0.990707516670227,-0.2550193965435028,2.712360382080078,0.0
12,-1.4936121702194214,1.2908473014831543,1.5004916191101074,-0.934174120426178,0.42983007431030273,-0.9411734938621521,-0.29841747879981995,2.7897372245788574,0.0
13,-1.444898009300232,1.2670849561691284,1.4856765270233154,-0.9547243714332581,0.4870225191116333,-0.9448205232620239,-0.3893806040287018,2.8135316371917725,0.0
14,-1.443235993385315,1.2932093143463135,1.4395511150360107,-0.9802141189575195,0.48459410667419434,-0.9225485920906067,-0.39098110795021057,2.8104214668273926,0.0
15,-1.4607046842575073,1.2728078365325928,1.441715955734253,-0.9823586940765381,0.4311967194080353,-0.8404043912887573,-0.3482622504234314,2.8399205207824707,0.0
16,-1.5207291841506958,1.2640695571899414,1.4993430376052856,-1.046744704246521,0.5010639429092407,-0.9245116710662842,-0.3420073091983795,2.8619935512542725,0.0
17,-1.4265674352645874,1.2921116352081299,1.4420528411865234,-1.019356369972229,0.5383234024047852,-0.9859567880630493,-0.3811793327331543,2.882258653640747,0.0
18,-1.386589765548706,1.3020044565200806,1.4040298461914062,-1.0412015914916992,0.4991489350795746,-0.9043212532997131,-0.28133660554885864,2.927370309829712,0.0
19,-1.4634875059127808,1.2956995964050293,1.4851226806640625,-0.9738980531692505,0.5428928732872009,-0.8216116428375244,-0.2351083606481552,2.9451684951782227,0.0
