epoch,train_loss,val_loss,train_acc,val_acc
0,0.6969532379856026,0.6949339877963718,0.2,0.2
1,0.6929967452427693,0.693509012189977,0.6,0.45
2,0.6918504126297536,0.6928606467428928,0.6,0.5
3,0.6915220095447577,0.6927289007141849,0.7,0.5
4,0.6914731588237216,0.6926874344532699,0.7,0.5
5,0.6914387040720348,0.6926750009353102,0.75,0.5
6,0.6914018660306348,0.6925900705645948,0.75,0.5
7,0.6913737695560693,0.6925568536814238,0.8,0.5
8,0.6913107967966879,0.69248502349247,0.8,0.5
9,0.6912677172329161,0.6923764154029932,0.7,0.5
10,0.6912747127758669,0.6922148364462772,0.65,0.55
11,0.6911070020883756,0.6920700753069369,0.75,0.6
12,0.6909859076210753,0.6918718271314441,0.8,0.65
13,0.6908397815237721,0.691608964743593,0.75,0.8
14,0.6906962365737125,0.6913773120430935,0.75,0.85
15,0.6906250770443988,0.6911919393764347,0.8,0.8
16,0.6905311114442093,0.6911132903228442,0.8,0.8
17,0.6904913923606399,0.6910469560194324,0.8,0.8
18,0.6904699186290083,0.6909834749806334,0.8,0.8
19,0.6904748143368222,0.6910327651322897,0.8,0.8
20,0.690445664929951,0.6910074462680079,0.8,0.8
21,0.6904431833115419,0.6910752709298905,0.85,0.8
22,0.6904276960906979,0.6910115192725554,0.8,0.8
23,0.6904245715528803,0.6910783693864773,0.8,0.8
24,0.6904216785669726,0.6910560929538985,0.85,0.8
25,0.6903877976784825,0.6911002206068562,0.8,0.8
26,0.6903868455989464,0.6909184973786872,0.85,0.8
27,0.6904085676769824,0.6910847483469511,0.8,0.8
28,0.6903786612645104,0.6910819077511933,0.85,0.8
29,0.690398369645151,0.6910318849685702,0.8,0.8
30,0.6903798065905618,0.691001833106088,0.85,0.8
31,0.6903641253875772,0.6909519666262316,0.85,0.8
32,0.6903653924669797,0.6909881274010468,0.85,0.8
33,0.6903373490448,0.69092437808049,0.85,0.8
34,0.6903916190653939,0.6908935950542847,0.8,0.8
35,0.6903778345920963,0.6909059647195799,0.8,0.8
36,0.6903239050635455,0.6909940470433312,0.85,0.8
37,0.6903612547820936,0.6909004958759273,0.8,0.8
38,0.6903282284836887,0.6908671946175395,0.85,0.8
39,0.6903107978036737,0.6910254246986607,0.85,0.8
