epoch,train_loss
0,0.7433254003510262
1,0.7015267908559449
2,0.6845287084566098
3,0.6681983172880473
4,0.662533974646228
5,0.6598491013037192
6,0.6575637817369969
7,0.6490146636950215
8,0.6301524460303397
9,0.6240572512137622
10,0.6224448144423725
11,0.6222396314131982
12,0.6223325669753318
13,0.6223097860800987
14,0.6221051931369075
15,0.6224667489516499
16,0.6219659209239257
17,0.6223355054843192
18,0.622138625382162
19,0.6219978034484159
20,0.6220379948603879
21,0.6220247149455319
22,0.6220024764525663
23,0.6221786499011286
24,0.6219210863101257
25,0.6221557497966059
26,0.6221374928939113
27,0.6219227135169281
28,0.6219642996775877
29,0.6221595287310847
30,0.6222232580172784
31,0.621883070467688
32,0.6219420552241576
33,0.6223747432219747
34,0.6220322728144895
35,0.6221018314349422
36,0.6220490634429227
37,0.622439390419698
38,0.6220922589289913
39,0.6219674706446898
40,0.6220322847354184
41,0.6219118535506499
42,0.6220494449126492
43,0.6220553755748044
44,0.6220073580729734
45,0.6220101296889554
46,0.622190076111532
47,0.6220391392695676
48,0.6223553836333517
49,0.622207313774801
50,0.622287684677816
51,0.6221543550479182
52,0.6220238327967893
53,0.6221331477153071
54,0.6221640169608362
55,0.6220712065684567
56,0.6219557225692046
57,0.6219631195056212
58,0.6219461262213958
59,0.622063022850729
