epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.4556208848953247,-0.48237624764442444,-0.5132395029067993,-0.534019947052002,-0.5058390498161316,-0.515488862991333,0.5384528636932373,0.5527098774909973,0.0
1,-0.7869153022766113,-0.8088606595993042,-0.7424545288085938,-0.8122014999389648,-0.7075645923614502,-0.7412111163139343,0.7738307118415833,0.8301644325256348,0.0
2,-0.9783132672309875,-1.0104519128799438,-0.8724879026412964,-0.9892323017120361,-0.8294742703437805,-0.8830350041389465,0.9126690030097961,1.0166714191436768,0.0
3,-1.100867509841919,-1.1451184749603271,-0.9544675350189209,-1.1164830923080444,-0.9118241667747498,-0.9872516989707947,1.0020780563354492,1.1582168340682983,0.0
4,-1.1803083419799805,-1.2466615438461304,-1.0101295709609985,-1.221250295639038,-0.9731737375259399,-1.0723652839660645,1.0671571493148804,1.279955267906189,0.0
5,-1.2314883470535278,-1.321816086769104,-1.0451140403747559,-1.3046047687530518,-1.014315128326416,-1.140710711479187,1.1096408367156982,1.3782322406768799,0.0
6,-1.2604531049728394,-1.3750320672988892,-1.0651665925979614,-1.3711227178573608,-1.0437469482421875,-1.1970659494400024,1.1360682249069214,1.4591437578201294,0.0
7,-1.2726037502288818,-1.404944658279419,-1.0737100839614868,-1.4130594730377197,-1.0575993061065674,-1.2343448400497437,1.1467939615249634,1.5097123384475708,0.0
8,-1.2857211828231812,-1.4442784786224365,-1.0832990407943726,-1.4691435098648071,-1.0729631185531616,-1.283722162246704,1.1583971977233887,1.5774606466293335,0.0
9,-1.2814263105392456,-1.457316517829895,-1.0818361043930054,-1.4958773851394653,-1.0739483833312988,-1.3093019723892212,1.1579375267028809,1.6087809801101685,0.0
10,-1.2730783224105835,-1.4682295322418213,-1.0756937265396118,-1.5213215351104736,-1.0731788873672485,-1.3366758823394775,1.1549352407455444,1.6389607191085815,0.0
11,-1.26545250415802,-1.4756790399551392,-1.073875904083252,-1.553727388381958,-1.0743342638015747,-1.3689814805984497,1.1541153192520142,1.6714063882827759,0.0
12,-1.256973147392273,-1.4850019216537476,-1.0693573951721191,-1.5696719884872437,-1.0685101747512817,-1.3891812562942505,1.1473418474197388,1.694777488708496,0.0
13,-1.2447556257247925,-1.4762388467788696,-1.0631803274154663,-1.5721646547317505,-1.0589691400527954,-1.3988096714019775,1.1399719715118408,1.693537950515747,0.0
14,-1.2324477434158325,-1.4514310359954834,-1.0555510520935059,-1.5715774297714233,-1.0477131605148315,-1.4069231748580933,1.1309970617294312,1.6850894689559937,0.0
15,-1.2205897569656372,-1.4650665521621704,-1.048255205154419,-1.5996040105819702,-1.0420321226119995,-1.4383628368377686,1.1239489316940308,1.7126983404159546,0.0
16,-1.2079522609710693,-1.4421582221984863,-1.0423704385757446,-1.5925484895706177,-1.0302891731262207,-1.4402730464935303,1.1158205270767212,1.6940898895263672,0.0
17,-1.191834807395935,-1.4297071695327759,-1.0306837558746338,-1.5963102579116821,-1.0166945457458496,-1.455478310585022,1.1052663326263428,1.697523593902588,0.0
18,-1.1780762672424316,-1.4208625555038452,-1.0268471240997314,-1.6034505367279053,-1.0057284832000732,-1.469623327255249,1.0973238945007324,1.7000352144241333,0.0
19,-1.1784557104110718,-1.4019701480865479,-1.0216461420059204,-1.597169280052185,-0.989490807056427,-1.474820613861084,1.08655846118927,1.6878032684326172,0.0
20,-1.1780951023101807,-1.3999618291854858,-1.0166298151016235,-1.6124426126480103,-0.9801422357559204,-1.500096082687378,1.0797289609909058,1.6932694911956787,0.0
21,-1.1730090379714966,-1.4033708572387695,-1.0101615190505981,-1.6364284753799438,-0.9638398885726929,-1.5330661535263062,1.0655053853988647,1.7135564088821411,0.0
22,-1.1607307195663452,-1.3974990844726562,-0.9962770938873291,-1.6424672603607178,-0.9424932599067688,-1.5517436265945435,1.0492892265319824,1.7175264358520508,0.0
23,-1.1386446952819824,-1.3604049682617188,-0.9829024076461792,-1.626035213470459,-0.9204810261726379,-1.5507137775421143,1.0345054864883423,1.6847997903823853,0.0
24,-1.158064603805542,-1.3763025999069214,-0.9817680716514587,-1.6563819646835327,-0.9035326838493347,-1.5908539295196533,1.0218744277954102,1.704634189605713,0.0
25,-1.1463266611099243,-1.3534777164459229,-0.9695492386817932,-1.6564704179763794,-0.8848457336425781,-1.6048903465270996,1.0099154710769653,1.6971970796585083,0.0
26,-1.1446462869644165,-1.3399056196212769,-0.960030734539032,-1.6514146327972412,-0.8604369163513184,-1.6139898300170898,0.99212247133255,1.681687355041504,0.0
27,-1.1398122310638428,-1.3307201862335205,-0.9481652975082397,-1.657343864440918,-0.8325294256210327,-1.6332793235778809,0.9699485898017883,1.6776275634765625,0.0
28,-1.1450116634368896,-1.32188081741333,-0.9387463927268982,-1.6788910627365112,-0.8126039505004883,-1.6664507389068604,0.9567408561706543,1.6767208576202393,0.0
29,-1.139190435409546,-1.2855510711669922,-0.9339567422866821,-1.6389847993850708,-0.7908695936203003,-1.6421672105789185,0.9542374610900879,1.6289725303649902,0.0
30,-1.1558951139450073,-1.2751286029815674,-0.9330461025238037,-1.6458168029785156,-0.7800292372703552,-1.659846544265747,0.9495829939842224,1.618569016456604,0.0
31,-1.1586695909500122,-1.2571468353271484,-0.9252789616584778,-1.6408908367156982,-0.7537334561347961,-1.6714491844177246,0.9369894862174988,1.6018331050872803,0.0
32,-1.2167224884033203,-1.2758291959762573,-0.9378334879875183,-1.6829204559326172,-0.7262287735939026,-1.7241146564483643,0.9205359220504761,1.6288484334945679,0.0
