epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.3294275104999542,-0.49487096071243286,-0.48129525780677795,0.5007143616676331,-0.46593567728996277,0.4923829138278961,-0.4810977876186371,0.4934133291244507,0.0
1,-0.7375668287277222,-0.7561788558959961,-0.7714304327964783,0.7890836000442505,-0.6842963099479675,0.7440382838249207,-0.7943034172058105,0.7764168977737427,0.0
2,-1.012745976448059,-0.9037150740623474,-0.9486308097839355,0.9734952449798584,-0.8132686018943787,0.9051005244255066,-0.9894742369651794,0.9694567918777466,0.0
3,-1.2055290937423706,-0.9890637397766113,-1.0611971616744995,1.095513105392456,-0.9009650349617004,1.0084898471832275,-1.1139732599258423,1.1042312383651733,0.0
4,-1.3596689701080322,-1.0432809591293335,-1.146500825881958,1.1945921182632446,-0.9698379039764404,1.0913397073745728,-1.208409309387207,1.2171701192855835,0.0
5,-1.4707614183425903,-1.072078824043274,-1.2072257995605469,1.2683721780776978,-1.0240964889526367,1.1533180475234985,-1.2750403881072998,1.3047646284103394,0.0
6,-1.569935917854309,-1.087923526763916,-1.2575558423995972,1.334052562713623,-1.0667979717254639,1.2067090272903442,-1.3284434080123901,1.3812164068222046,0.0
7,-1.6576130390167236,-1.0893681049346924,-1.3023685216903687,1.394264817237854,-1.1081901788711548,1.2575072050094604,-1.3739306926727295,1.4523500204086304,0.0
8,-1.6833956241607666,-1.08455228805542,-1.3091942071914673,1.4082759618759155,-1.1297616958618164,1.2643089294433594,-1.3921219110488892,1.4644798040390015,0.0
9,-1.7237508296966553,-1.0750828981399536,-1.3255953788757324,1.4386212825775146,-1.1559377908706665,1.2862005233764648,-1.4170864820480347,1.4899723529815674,0.0
10,-1.7563260793685913,-1.0511562824249268,-1.339318037033081,1.4682317972183228,-1.178073525428772,1.312058687210083,-1.434747338294983,1.5166046619415283,0.0
11,-1.8220560550689697,-1.0420089960098267,-1.3609832525253296,1.5001150369644165,-1.2032443284988403,1.33479642868042,-1.456586480140686,1.5486806631088257,0.0
12,-1.834888219833374,-1.0198310613632202,-1.3602702617645264,1.512850284576416,-1.2238459587097168,1.3414158821105957,-1.4735169410705566,1.5478661060333252,0.0
13,-1.8691295385360718,-1.000149130821228,-1.3767305612564087,1.5409483909606934,-1.2466562986373901,1.3629777431488037,-1.4962360858917236,1.5688279867172241,0.0
14,-1.9133987426757812,-0.9781489372253418,-1.3879833221435547,1.565906286239624,-1.2742091417312622,1.376741886138916,-1.5183838605880737,1.5850024223327637,0.0
15,-1.920240879058838,-0.9563319087028503,-1.388635277748108,1.579750418663025,-1.2946181297302246,1.3848402500152588,-1.5405693054199219,1.5839654207229614,0.0
