epoch,train_loss,val_loss,train_acc,val_acc
0,0.693221037365533,0.6931654194743945,0.22499999998593748,0.3687499999769531
1,0.693130913816271,0.6931290714867693,0.6187499999613281,0.6062499999621094
2,0.6931135459909703,0.6931299150054777,0.6687499999582031,0.5874999999632812
3,0.6931103218669858,0.6931324268191801,0.6312499999605469,0.549999999965625
4,0.6931097073324127,0.6931334241088664,0.6374999999601563,0.5437499999660156
5,0.6931089248564076,0.6931358068423484,0.6312499999605469,0.5312499999667969
6,0.6931083815212953,0.6931373816831384,0.5812499999636719,0.5312499999667969
7,0.6931079371141572,0.693137170074908,0.5999999999625,0.5249999999671875
8,0.6931069814136459,0.6931382523201901,0.6124999999617187,0.5249999999671875
9,0.693107243406866,0.6931386366950344,0.5874999999632812,0.5374999999664062
10,0.6931095303358472,0.6931409324823563,0.6124999999617187,0.5374999999664062
11,0.6931074731175861,0.6931437996928166,0.5874999999632812,0.5312499999667969
12,0.6931056738393436,0.6931460411159399,0.5812499999636719,0.5187499999675781
13,0.6931071642742859,0.6931468166692109,0.6124999999617187,0.5249999999671875
14,0.6931073174703472,0.6931491896147205,0.5687499999644531,0.5249999999671875
15,0.6931096253882605,0.6931586614372716,0.549999999965625,0.5187499999675781
16,0.6930947782303347,0.6931575338153159,0.549999999965625,0.5124999999679687
17,0.6930727036506161,0.6931319034731054,0.5374999999664062,0.4749999999703125
18,0.6930513481632306,0.6931344803475178,0.549999999965625,0.4937499999691406
19,0.693048759997221,0.693134452303709,0.5437499999660156,0.48749999996953125
20,0.6930448228955624,0.6931352918550551,0.5624999999648437,0.48124999996992185
21,0.693041932787322,0.6931413255026232,0.5437499999660156,0.4937499999691406
22,0.6930402041400363,0.6931430081923103,0.5562499999652344,0.49999999996875
23,0.6930394262611319,0.6931458044715798,0.5562499999652344,0.49999999996875
24,0.6930383937944077,0.6931457899354886,0.549999999965625,0.49999999996875
25,0.693039212165354,0.6931466696847791,0.5437499999660156,0.4937499999691406
26,0.6930388209262043,0.6931500843798423,0.5437499999660156,0.49999999996875
27,0.6930376046454833,0.6931501370665158,0.5374999999664062,0.49999999996875
28,0.693036799676407,0.693149298317472,0.5437499999660156,0.4937499999691406
29,0.6930362892714808,0.6931502990458992,0.5374999999664062,0.49999999996875
30,0.6930376172689636,0.6931502157876026,0.5187499999675781,0.4937499999691406
31,0.6930365714957782,0.6931501475878044,0.5187499999675781,0.48749999996953125
32,0.693037389617462,0.6931517133826779,0.5187499999675781,0.49999999996875
33,0.6930371806892268,0.6931486044050952,0.5249999999671875,0.48749999996953125
34,0.6930364962089298,0.6931501665340812,0.5249999999671875,0.48749999996953125
35,0.693036562957373,0.6931485331928527,0.5187499999675781,0.48749999996953125
36,0.6930346199553221,0.6931512667578844,0.5249999999671875,0.48749999996953125
37,0.6930378187279485,0.6931521570299867,0.5124999999679687,0.48749999996953125
38,0.6930345017475296,0.6931468774581,0.5187499999675781,0.48749999996953125
39,0.6930345077767003,0.6931480134650346,0.5187499999675781,0.48749999996953125
