epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.44083359837532043,-0.38336437940597534,0.40813177824020386,0.432552307844162,-0.3951200246810913,-0.44526976346969604,-0.3634195029735565,0.4522794187068939,-0.47707149386405945,0.3500380218029022,0.3947826325893402,0.48125115036964417,-0.3907031714916229,-0.32991281151771545,-0.47675180435180664,-0.4353484511375427,0.0
1,-0.6822679042816162,-0.5457022190093994,0.5902798771858215,0.6853494048118591,-0.5947774052619934,-0.6622917056083679,-0.4727572798728943,0.751255989074707,-0.7429054975509644,0.4594726860523224,0.5958364605903625,0.7888376116752625,-0.5810735821723938,-0.34383320808410645,-0.7989689111709595,-0.7264119386672974,0.0
2,-0.7553619146347046,-0.6345400214195251,0.6378021836280823,0.7972045540809631,-0.6886740922927856,-0.7295946478843689,-0.5074959993362427,0.893798828125,-0.8486431837081909,0.5110368728637695,0.6933221817016602,0.91595858335495,-0.6694862246513367,-0.30340060591697693,-0.9465950727462769,-0.869185745716095,0.0
3,-0.7638376355171204,-0.7002161741256714,0.6398149728775024,0.8481104373931885,-0.7310928106307983,-0.7530696392059326,-0.5234031081199646,0.9659658670425415,-0.893750786781311,0.5404278039932251,0.738688051700592,0.9701969027519226,-0.7068657875061035,-0.27111953496932983,-1.0154354572296143,-0.9424275159835815,0.0
4,-0.7411717176437378,-0.7594903707504272,0.621555745601654,0.8724846839904785,-0.7498100399971008,-0.7626892924308777,-0.5342068076133728,1.0084192752838135,-0.9130769371986389,0.5600512027740479,0.759509265422821,0.9934009313583374,-0.7184843420982361,-0.24845562875270844,-1.049874186515808,-0.9860095381736755,0.0
5,-0.6931098103523254,-0.813880443572998,0.5851953029632568,0.8722811341285706,-0.7446622252464294,-0.7644089460372925,-0.5420520305633545,1.024529218673706,-0.9077690243721008,0.5692591667175293,0.7570119500160217,0.988122284412384,-0.7027765512466431,-0.2417776882648468,-1.0539520978927612,-1.0032621622085571,0.0
6,-0.6379765868186951,-0.8764451742172241,0.5434635877609253,0.8714148998260498,-0.7379611134529114,-0.7672901749610901,-0.5506718158721924,1.0408631563186646,-0.8987417221069336,0.5775027275085449,0.7529892921447754,0.9802094101905823,-0.6841711401939392,-0.23568488657474518,-1.0576750040054321,-1.0209171772003174,0.0
7,-0.5707623958587646,-0.9343298673629761,0.4980925917625427,0.866780698299408,-0.7299158573150635,-0.7717272043228149,-0.5603125691413879,1.0533925294876099,-0.8880563378334045,0.5846561193466187,0.7443997263908386,0.9667322039604187,-0.6628946661949158,-0.2304399311542511,-1.0569088459014893,-1.0348021984100342,0.0
8,-0.5041972994804382,-0.9989607930183411,0.4542918801307678,0.8673495650291443,-0.7271636724472046,-0.7785568237304688,-0.5707319974899292,1.0719194412231445,-0.8809661865234375,0.5926856994628906,0.7412100434303284,0.9570913910865784,-0.6476191878318787,-0.21988457441329956,-1.0632163286209106,-1.05496346950531,0.0
9,-0.4350890815258026,-1.0681532621383667,0.4156053066253662,0.8774501085281372,-0.7338018417358398,-0.7926779985427856,-0.585056483745575,1.1002380847930908,-0.8818578720092773,0.604349672794342,0.7440993785858154,0.9556134939193726,-0.6395968198776245,-0.20188245177268982,-1.0800584554672241,-1.0851606130599976,0.0
10,-0.3571193218231201,-1.117903709411621,0.349130779504776,0.8537883758544922,-0.7035332918167114,-0.789790153503418,-0.5883545279502869,1.0884957313537598,-0.8389694094657898,0.5938173532485962,0.7151896953582764,0.9063065648078918,-0.5948564410209656,-0.21467268466949463,-1.05463707447052,-1.0754990577697754,0.0
11,-0.2897215187549591,-1.1764825582504272,0.30034321546554565,0.8534738421440125,-0.6952484846115112,-0.8027549386024475,-0.5988603830337524,1.104412317276001,-0.8216149210929871,0.5928343534469604,0.7049705982208252,0.8832294344902039,-0.5703240633010864,-0.21280932426452637,-1.058891773223877,-1.0937089920043945,0.0
12,-0.2220948338508606,-1.2481310367584229,0.2909928262233734,0.8904614448547363,-0.7321997284889221,-0.8390806317329407,-0.6253193616867065,1.1605716943740845,-0.8583178520202637,0.6167004704475403,0.7277292013168335,0.9112967848777771,-0.5903785228729248,-0.16871340572834015,-1.105905532836914,-1.1522992849349976,0.0
13,-0.16469290852546692,-1.295018196105957,0.25352129340171814,0.8972657918930054,-0.7292466759681702,-0.8554812073707581,-0.6371779441833496,1.1776210069656372,-0.8454867601394653,0.614369809627533,0.7198686599731445,0.8895969986915588,-0.5708118081092834,-0.16259196400642395,-1.1123186349868774,-1.1717183589935303,0.0
14,-0.11555955559015274,-1.3156636953353882,0.20450523495674133,0.8859829902648926,-0.703848659992218,-0.855295717716217,-0.6386438608169556,1.1704775094985962,-0.8062712550163269,0.5981906056404114,0.6952897310256958,0.8377041220664978,-0.533187747001648,-0.1717432141304016,-1.093851089477539,-1.1672403812408447,0.0
15,-0.06636489927768707,-1.3575538396835327,0.1878625750541687,0.9094849824905396,-0.7178905606269836,-0.880864679813385,-0.6562259197235107,1.2038218975067139,-0.8160857558250427,0.6041918396949768,0.7010631561279297,0.8355599641799927,-0.5309405326843262,-0.14667977392673492,-1.1184651851654053,-1.2038565874099731,0.0
16,-0.03788222745060921,-1.3696082830429077,0.15175491571426392,0.9096721410751343,-0.698888897895813,-0.8833353519439697,-0.6574860215187073,1.2038369178771973,-0.7859317064285278,0.5880032777786255,0.6828573942184448,0.7943384051322937,-0.5003473162651062,-0.15291514992713928,-1.1088314056396484,-1.2062835693359375,0.0
17,-0.009051998145878315,-1.3855458498001099,0.12644444406032562,0.9197070002555847,-0.6914817690849304,-0.8944342732429504,-0.6641247868537903,1.2183619737625122,-0.7724806666374207,0.5796917676925659,0.6736726760864258,0.766316831111908,-0.4798203408718109,-0.14724285900592804,-1.113968014717102,-1.2239930629730225,0.0
18,0.017322978004813194,-1.3984532356262207,0.10639585554599762,0.9340590238571167,-0.6889978647232056,-0.9087801575660706,-0.6725273132324219,1.2363157272338867,-0.7658182978630066,0.573896586894989,0.6666565537452698,0.7435078024864197,-0.4644053280353546,-0.13879449665546417,-1.121815800666809,-1.244742751121521,0.0
19,0.0669897049665451,-1.4513894319534302,0.12033029645681381,0.9860864877700806,-0.7352280616760254,-0.9622385501861572,-0.7098375558853149,1.3007454872131348,-0.8199649453163147,0.6030293107032776,0.6965586543083191,0.7765074372291565,-0.4910782277584076,-0.0804113894701004,-1.178893804550171,-1.3137705326080322,0.0
