epoch,train_loss
0,0.6832733866136245
1,0.665097498561189
2,0.6270443734371645
3,0.601552605328191
4,0.5884548988976289
5,0.5835443732204959
6,0.5765836981036225
7,0.5739403364172839
8,0.5682753291864968
9,0.5729582753892944
10,0.5717127379896716
11,0.5690583792463775
12,0.5680248436471856
13,0.5671772655989034
14,0.5676724490665208
15,0.5678109702609095
16,0.5668437329080683
17,0.5660738614351408
18,0.56751636834379
19,0.564080363229999
20,0.5645680692949331
21,0.5660146829636051
22,0.5651510712658864
23,0.563375043587331
24,0.5658155885489937
25,0.5653408733163819
26,0.5657688108237974
27,0.5644145456114619
28,0.5664572057275898
29,0.5671056744600995
30,0.5639764306109561
31,0.5648313132084519
32,0.5644341346779574
33,0.5654716548476505
34,0.565735244468109
35,0.5638848450940722
36,0.5645778355159746
37,0.5662795362025322
38,0.569142588688474
39,0.5674203214192469
40,0.5654671487365077
41,0.5693810847534946
42,0.5650254008329048
43,0.5659438607247185
44,0.5652834323202407
45,0.5655850914272981
46,0.5659511116297518
47,0.5674603906416772
48,0.5693940994276747
49,0.5641886082450892
50,0.5650675890004557
51,0.5650667992389128
52,0.5633841303154224
53,0.566977268173924
54,0.5674620923542847
55,0.5663559731989539
56,0.5648269143856697
57,0.5643478271523659
58,0.5644442823687255
59,0.5645994392194627
60,0.5654283639941717
61,0.565121927574838
62,0.5681678620120205
63,0.5634366241260499
64,0.5666062799243308
65,0.5707228329904336
66,0.5646550741948682
67,0.564783900693789
68,0.5669627782847864
69,0.5640915391008888
70,0.5654838290963398
71,0.5651709255730512
72,0.564825260356778
73,0.5652893212591416
74,0.5648997214592264
75,0.5643137511769648
76,0.5644915518322409
77,0.565629389599273
78,0.5673962530636987
79,0.5649796244657401
