epoch,train_loss,val_loss,train_acc,val_acc
0,0.7094372654900335,0.7078915080143322,0.35,0.3
1,0.7067862743455224,0.7068941513337026,0.45,0.3
2,0.704264636523576,0.7062182581145988,0.5,0.3
3,0.7018580704959185,0.7054406617548357,0.5,0.3
4,0.6997018236229103,0.7050576769802436,0.55,0.3
5,0.6976660849323219,0.7045446321759921,0.55,0.3
6,0.6953437600040758,0.7040771853998866,0.55,0.3
7,0.6935892175849414,0.7030793823804948,0.55,0.35
8,0.6909643539518868,0.7018804086052611,0.55,0.35
9,0.6879950647435573,0.7001136695772623,0.55,0.4
10,0.6852011542229512,0.6981432176558943,0.65,0.4
11,0.6814271982114061,0.6952060166352626,0.75,0.4
12,0.6777929213981778,0.6922996303042096,0.65,0.4
13,0.6743674595175261,0.6889971434205521,0.75,0.45
14,0.6710446524926506,0.6864219787695484,0.85,0.5
15,0.6685226618422937,0.6838928169677315,0.85,0.5
16,0.6660960820670108,0.6815138750367672,0.85,0.55
17,0.6639876974613081,0.6799015747853947,0.9,0.55
18,0.662774104411625,0.6783778888559359,0.85,0.55
19,0.6611907980109915,0.6772456079850477,0.85,0.55
20,0.6605028165647242,0.6764348857425717,0.85,0.55
21,0.6595800471477331,0.6756155139999096,0.85,0.6
22,0.6589142142609934,0.6754876518490047,0.85,0.6
23,0.6585526184419088,0.6747198422729641,0.85,0.55
24,0.6579300123745699,0.6747210861820736,0.85,0.6
25,0.6577662794517057,0.6740255788686781,0.85,0.6
26,0.6572437601083736,0.6739654047078912,0.85,0.6
27,0.6570241878614136,0.6741520014332595,0.8,0.55
28,0.6564298746007995,0.6739831739623543,0.8,0.55
29,0.655994150967427,0.6737542123027049,0.8,0.55
30,0.6560337981130495,0.6732238779656791,0.8,0.6
31,0.6558653549759823,0.6732762423223584,0.85,0.6
32,0.6551758054134151,0.6728926502283558,0.85,0.6
33,0.6545730983535012,0.672645643531963,0.85,0.6
34,0.6543334056512241,0.6720207310137216,0.85,0.6
35,0.6539381946159712,0.6721262694546638,0.8,0.6
36,0.6536650012419681,0.671441281603208,0.85,0.6
37,0.6529002626598317,0.670880968940127,0.85,0.6
38,0.6526848944225568,0.6707988989820581,0.8,0.6
39,0.6525600979843438,0.6703964179183505,0.7,0.6
