epoch,train_loss
0,1.7465731262069097
1,1.0586141406828142
2,0.855860763734732
3,0.7707015454287446
4,0.7320195257206215
5,0.7121506809743199
6,0.7023880064048464
7,0.6989046453992811
8,0.695184040026131
9,0.6938181995911883
10,0.693808639006167
11,0.6932793139978077
12,0.6927124619051002
13,0.6943276643319096
14,0.6927716016336427
15,0.693420433954769
16,0.6943918525738643
17,0.6933309256597154
18,0.6925304412408965
19,0.6941368221802797
20,0.6935816645188765
21,0.6932315051122363
22,0.6931310534044026
23,0.6949236630959105
24,0.6938787936730632
25,0.6933618962331388
26,0.693555289463565
27,0.6945339142842131
28,0.6924222886129583
29,0.6933979212804389
30,0.6959652781051533
31,0.6934601664109739
32,0.6938237368626876
33,0.6937553047700252
34,0.6935277640386094
35,0.6940651297135484
36,0.6948468982739091
37,0.6938931047482729
38,0.6954937994045449
39,0.692468690828913
40,0.6935235261483662
41,0.6935409545464974
42,0.6938963710828063
43,0.6931361257596728
44,0.6947604894203836
45,0.6927773296400053
46,0.6950526654285898
47,0.6931448757215252
48,0.6937083065076228
49,0.6928596436544349
50,0.6943883299393583
51,0.6937823056741068
52,0.6932000338597969
53,0.6938901602788211
54,0.6932590841813722
55,0.6929161786600008
56,0.6927936732336016
57,0.6930520534082223
58,0.6931042670770423
59,0.6935509264035677
