epoch,train_loss,val_loss,train_acc,val_acc
0,0.6939629810154471,0.6980463701178765,0.449999999775,0.249999999875
1,0.693877570504032,0.6980261464031751,0.549999999725,0.249999999875
2,0.6937990996879048,0.697944685996339,0.549999999725,0.29999999985
3,0.6937267046922644,0.6977957998225768,0.549999999725,0.29999999985
4,0.6936533855335968,0.6975476761807549,0.549999999725,0.29999999985
5,0.6935642479501404,0.6971648021573104,0.549999999725,0.29999999985
6,0.6934386045697032,0.6966531547398028,0.649999999675,0.34999999982499996
7,0.6932631073955509,0.6960597974368107,0.649999999675,0.34999999982499996
8,0.6930443045456344,0.6954658988242707,0.649999999675,0.3999999998
9,0.6928058027912948,0.6949587733267553,0.649999999675,0.449999999775
10,0.6925715817765132,0.6945715128474955,0.649999999675,0.449999999775
11,0.6923406918296058,0.6942413047556727,0.649999999675,0.449999999775
12,0.6920856652786491,0.6938779818049516,0.5999999997,0.449999999775
13,0.6917888987996887,0.6934235253293748,0.549999999725,0.3999999998
14,0.6914479223835949,0.6928487948275011,0.549999999725,0.3999999998
15,0.6910705621781071,0.6921581952093433,0.549999999725,0.3999999998
16,0.6906780296735207,0.691395438075348,0.5999999997,0.3999999998
17,0.6903023134020315,0.6906275412650003,0.5999999997,0.549999999725
18,0.6899702868069871,0.6899213165061895,0.649999999675,0.649999999675
19,0.6896930887288867,0.6893303108593261,0.749999999625,0.749999999625
20,0.6894666681028183,0.6888798674541566,0.8499999995749999,0.8499999995749999
21,0.689274706886796,0.688562076275529,0.89999999955,0.9499999995249999
22,0.6890985917317882,0.6883439859186345,0.89999999955,0.9499999995249999
23,0.6889259347961297,0.6881829233202409,0.9499999995249999,0.9499999995249999
24,0.6887533911354935,0.6880415053336145,0.9499999995249999,0.9499999995249999
25,0.6885842127624398,0.6878968081770679,0.9499999995249999,0.9499999995249999
26,0.6884244291475687,0.6877422320367943,0.9499999995249999,0.9499999995249999
27,0.6882805992136464,0.687583539117211,0.9499999995249999,0.9499999995249999
28,0.688158570037522,0.6874320140030862,0.9499999995249999,0.9499999995249999
29,0.6880620209242514,0.6872980318375796,0.9499999995249999,0.9499999995249999
30,0.6879912113361604,0.6871873651605729,0.9499999995249999,0.9499999995249999
31,0.6879430156507758,0.6871007232345243,0.9499999995249999,0.9499999995249999
32,0.6879123240388626,0.6870353195511216,0.9499999995249999,0.9499999995249999
33,0.6878937968796185,0.6869868338265724,0.9499999995249999,0.9499999995249999
34,0.6878830122981596,0.6869508432582709,0.9499999995249999,0.89999999955
35,0.6878768078645379,0.6869235844656737,0.9499999995249999,0.89999999955
36,0.6878731442440831,0.6869022205892383,0.9499999995249999,0.89999999955
37,0.6878708132936086,0.6868848149353226,0.9999999995,0.89999999955
38,0.6878691607397335,0.6868701489651615,0.9999999995,0.89999999955
39,0.6878678669612235,0.6868574968897473,0.9999999995,0.89999999955
