epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.5034102201461792,-0.5234459042549133,-0.5285072326660156,0.5011199712753296,0.4885597229003906,0.49892446398735046,-0.49869734048843384,0.5004839301109314,0.0
1,0.7930333614349365,-0.8043123483657837,-0.8752463459968567,0.7556065320968628,0.7125864624977112,0.7183675765991211,-0.768113911151886,0.7284108996391296,0.0
2,0.9849482774734497,-0.9765744805335999,-1.102411150932312,0.9196124076843262,0.8657058477401733,0.8655885457992554,-0.9535535573959351,0.8933073878288269,0.0
3,1.1125794649124146,-1.080905795097351,-1.2523200511932373,1.0260803699493408,0.9748630523681641,0.9657773971557617,-1.0826125144958496,1.0160366296768188,0.0
4,1.20586359500885,-1.1472773551940918,-1.359536051750183,1.1006088256835938,1.057946801185608,1.0393426418304443,-1.1783115863800049,1.112534523010254,0.0
5,1.2787359952926636,-1.1903530359268188,-1.4399968385696411,1.154178261756897,1.1237784624099731,1.0946831703186035,-1.2497007846832275,1.1903706789016724,0.0
6,1.3451546430587769,-1.2224260568618774,-1.5115065574645996,1.1985446214675903,1.1854454278945923,1.1429283618927002,-1.3122353553771973,1.2635595798492432,0.0
7,1.39522385597229,-1.23857581615448,-1.561987280845642,1.2278907299041748,1.2306514978408813,1.1751461029052734,-1.3543965816497803,1.3135586977005005,0.0
8,1.436379075050354,-1.2495486736297607,-1.6025300025939941,1.2508633136749268,1.2700235843658447,1.2023770809173584,-1.3873746395111084,1.355387568473816,0.0
9,1.481468915939331,-1.254830002784729,-1.644879698753357,1.2707650661468506,1.3102948665618896,1.226613998413086,-1.4197158813476562,1.397209644317627,0.0
10,1.5157411098480225,-1.254723072052002,-1.67434561252594,1.2857111692428589,1.3401850461959839,1.2434577941894531,-1.4405931234359741,1.4230389595031738,0.0
11,1.5441993474960327,-1.2540277242660522,-1.6982656717300415,1.296707272529602,1.367199420928955,1.2570265531539917,-1.4577438831329346,1.442171573638916,0.0
12,1.577799916267395,-1.2508552074432373,-1.7257425785064697,1.308724284172058,1.397296667098999,1.2706774473190308,-1.477370023727417,1.4633255004882812,0.0
13,1.609830379486084,-1.245614767074585,-1.7505065202713013,1.318751335144043,1.4235740900039673,1.2823526859283447,-1.4919990301132202,1.4812544584274292,0.0
14,1.636654019355774,-1.2402360439300537,-1.7687010765075684,1.3264620304107666,1.44856858253479,1.290975570678711,-1.505706548690796,1.4885857105255127,0.0
15,1.6605370044708252,-1.2339167594909668,-1.7856684923171997,1.3339533805847168,1.4709579944610596,1.2981137037277222,-1.5152276754379272,1.4927195310592651,0.0
16,1.689575433731079,-1.2252806425094604,-1.8053542375564575,1.3423939943313599,1.496086597442627,1.3066984415054321,-1.5272122621536255,1.4986934661865234,0.0
17,1.7161145210266113,-1.2182378768920898,-1.821070909500122,1.3495901823043823,1.5175001621246338,1.3114122152328491,-1.5355286598205566,1.4963101148605347,0.0
18,1.7377312183380127,-1.2104449272155762,-1.832539439201355,1.3612481355667114,1.5387996435165405,1.3178361654281616,-1.543800950050354,1.489686131477356,0.0
19,1.7547650337219238,-1.205867052078247,-1.8402701616287231,1.3705291748046875,1.557802438735962,1.3234575986862183,-1.549759864807129,1.4787777662277222,0.0
20,1.7740018367767334,-1.203354001045227,-1.84712815284729,1.3814717531204224,1.576094150543213,1.32770574092865,-1.55552339553833,1.4629275798797607,0.0
21,1.8003541231155396,-1.19161856174469,-1.8617547750473022,1.3903446197509766,1.5990784168243408,1.3327534198760986,-1.564866304397583,1.4535037279129028,0.0
22,1.8299720287322998,-1.1780900955200195,-1.8774687051773071,1.3927310705184937,1.6241923570632935,1.333699107170105,-1.572257399559021,1.4488457441329956,0.0
23,1.843868374824524,-1.176025152206421,-1.8796178102493286,1.4065451622009277,1.6425470113754272,1.3364794254302979,-1.5750784873962402,1.4191300868988037,0.0
24,1.8729970455169678,-1.1658064126968384,-1.894858479499817,1.4161012172698975,1.667709231376648,1.3432048559188843,-1.5842058658599854,1.4100533723831177,0.0
25,1.9076956510543823,-1.1466108560562134,-1.9123655557632446,1.4257968664169312,1.6945292949676514,1.3456259965896606,-1.5936763286590576,1.3987302780151367,0.0
26,1.9133633375167847,-1.1533359289169312,-1.907929539680481,1.4414550065994263,1.711822748184204,1.3495293855667114,-1.5894336700439453,1.3627629280090332,0.0
27,1.9463695287704468,-1.1408370733261108,-1.9223153591156006,1.4445769786834717,1.7369706630706787,1.3470324277877808,-1.5957773923873901,1.3455389738082886,0.0
28,1.9687308073043823,-1.1282705068588257,-1.9323893785476685,1.454557180404663,1.7607557773590088,1.3463671207427979,-1.5975321531295776,1.3158999681472778,0.0
29,1.985641360282898,-1.1253266334533691,-1.934108018875122,1.4654518365859985,1.7827098369598389,1.3455216884613037,-1.5918961763381958,1.2818776369094849,0.0
30,2.021481513977051,-1.107053518295288,-1.9466207027435303,1.477691411972046,1.8116612434387207,1.3490391969680786,-1.5972086191177368,1.2575569152832031,0.0
31,2.0470070838928223,-1.0993705987930298,-1.9533792734146118,1.4893271923065186,1.8371299505233765,1.351439356803894,-1.5964046716690063,1.2269113063812256,0.0
32,2.0765058994293213,-1.0881295204162598,-1.9647369384765625,1.4949939250946045,1.8669918775558472,1.3485794067382812,-1.594476342201233,1.1947427988052368,0.0
33,2.1133601665496826,-1.0656486749649048,-1.9768834114074707,1.4955774545669556,1.8970947265625,1.3405159711837769,-1.5954904556274414,1.1666373014450073,0.0
34,2.1472251415252686,-1.0443215370178223,-1.9890481233596802,1.4981340169906616,1.9272358417510986,1.33711576461792,-1.5965169668197632,1.1397812366485596,0.0
