epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931480487550479,0.6931473681020781,0.45,0.6
1,0.6931473843864233,0.6931471239720766,0.55,0.6
2,0.6931471323538311,0.693147084149931,0.65,0.5
3,0.6931470337229647,0.6931471002720444,0.6,0.45
4,0.6931469599511166,0.6931471136011146,0.7,0.45
5,0.693146948566102,0.6931471046304616,0.75,0.45
6,0.6931469540350742,0.6931471034608757,0.65,0.45
7,0.6931469620793519,0.6931471064016793,0.65,0.45
8,0.6931469731834117,0.6931471086642891,0.6,0.45
9,0.6931469621670842,0.6931471069900901,0.75,0.4
10,0.6931469442547641,0.6931471233011678,0.65,0.55
11,0.6931470365365353,0.6931471329048796,0.65,0.4
12,0.6931469534164477,0.6931471172704761,0.7,0.45
13,0.693146948441197,0.6931471165660191,0.7,0.4
14,0.6931469552761133,0.6931471256750481,0.75,0.4
15,0.693146967246637,0.6931471285695165,0.7,0.4
16,0.6931469656870497,0.6931470910684252,0.65,0.5
17,0.6931469682658296,0.693147046661919,0.65,0.65
18,0.693147075680994,0.6931471279823266,0.65,0.55
19,0.6931475962116223,0.6931470918036595,0.7,0.5
20,0.693147033112089,0.6931471385956633,0.7,0.4
21,0.6931469703455311,0.6931471464818869,0.65,0.4
22,0.6931469497568019,0.6931471422004228,0.75,0.4
23,0.6931470466205327,0.6931471287647751,0.65,0.5
24,0.6931469865841495,0.6931470656775012,0.55,0.6
25,0.693147305054479,0.693147142358807,0.5,0.5
26,0.6931470816711031,0.6931471524614069,0.65,0.45
27,0.6931469528663934,0.6931471322472407,0.7,0.4
28,0.6931469539296232,0.6931471233429931,0.65,0.4
29,0.6931469512009639,0.6931471103143739,0.65,0.5
30,0.6931469768703978,0.6931471274188971,0.7,0.4
31,0.6931469903552363,0.6931471387125381,0.65,0.4
32,0.6931469726798438,0.6931471316899638,0.55,0.45
33,0.6931469441010613,0.693147128480045,0.75,0.4
34,0.6931469633787863,0.6931471148284081,0.6,0.55
35,0.693147093213639,0.6931471607104367,0.7,0.4
36,0.6931469662642136,0.6931470870550336,0.65,0.6
37,0.6931470495412426,0.6931471149331203,0.65,0.55
38,0.6931469955593078,0.6931470890850309,0.55,0.5
39,0.6931469744055014,0.6931470810249797,0.65,0.5
