epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.3039252758026123,-0.23489461839199066,-0.04049793630838394,-0.3026610016822815,-0.40635406970977783,-0.4289962947368622,0.23445864021778107,-0.3379306197166443,-0.2477409839630127,-0.21000362932682037,-0.059486739337444305,-0.33539873361587524,0.23317524790763855,-0.11830694228410721,0.2598135769367218,0.35866856575012207,-0.22442872822284698,-0.16930851340293884,0.25326958298683167,0.274275541305542,0.25755009055137634,0.3602764904499054,-0.4050144851207733,0.10861937701702118,0.0
1,-0.3348827660083771,-0.18418791890144348,-0.05876806750893593,-0.35050687193870544,-0.5247230529785156,-0.6502028107643127,0.4409496784210205,-0.45910659432411194,-0.1848023235797882,-0.45103320479393005,-0.041963573545217514,-0.29717332124710083,0.2534245252609253,-0.10590973496437073,0.38864895701408386,0.40855565667152405,-0.3065096437931061,-0.12275464832782745,0.479394793510437,0.3421403467655182,0.23624157905578613,0.5777096748352051,-0.49799439311027527,0.3924628496170044,0.0
2,-0.3243942856788635,0.10535770654678345,0.16717638075351715,-0.41888025403022766,-0.6050257086753845,-0.8008190989494324,0.5725890398025513,-0.5459173321723938,-0.1081748977303505,-0.4226655960083008,-0.11891517043113708,-0.37178125977516174,0.30039939284324646,-0.0931527316570282,0.40437451004981995,0.5026952028274536,-0.49414438009262085,0.15288902819156647,0.6986756324768066,0.3770127594470978,0.29199540615081787,0.7079353332519531,-0.5023894309997559,0.5760918855667114,0.0
3,-0.38456201553344727,0.34497666358947754,0.5885778665542603,-0.46706894040107727,-0.6237047910690308,-0.8610705137252808,0.6737899780273438,-0.6537067890167236,-0.041564833372831345,-0.41146597266197205,-0.2702982425689697,-0.45699429512023926,0.40973809361457825,-0.04289137199521065,0.3815906345844269,0.5723316669464111,-0.7926190495491028,0.5074187517166138,0.9038452506065369,0.44665729999542236,0.3724987506866455,0.7974628210067749,-0.4188619554042816,0.8123907446861267,0.0
4,-0.41655591130256653,0.2111639380455017,0.8194249868392944,-0.5310617089271545,-0.5898308157920837,-0.8475486040115356,0.6455515623092651,-0.7597285509109497,0.06692041456699371,-0.2958473265171051,-0.4363424479961395,-0.5861339569091797,0.5937509536743164,-0.02578427456319332,0.3728099763393402,0.6142240762710571,-0.9740344882011414,0.6562135219573975,0.9749026894569397,0.613669216632843,0.43431293964385986,0.893623411655426,-0.22517237067222595,1.005523681640625,0.0
5,-0.28708600997924805,0.12505996227264404,1.0770033597946167,-0.42875805497169495,-0.5170571804046631,-0.7941182255744934,0.6309434771537781,-0.8901029229164124,0.23385247588157654,-0.22252829372882843,-0.7210586071014404,-0.5368850827217102,0.6617260575294495,-0.0521867573261261,0.37751588225364685,0.7545450925827026,-1.1680140495300293,0.873678982257843,1.0707340240478516,0.7732154726982117,0.46758943796157837,1.0149335861206055,-0.08886692672967911,1.1612355709075928,0.0
6,-0.39432787895202637,0.0071752481162548065,1.076150894165039,-0.3884390890598297,-0.47606006264686584,-0.8120872378349304,0.5475015640258789,-1.094086766242981,0.2161797285079956,-0.21132361888885498,-0.8837423324584961,-0.5635520815849304,0.6420947909355164,-0.0676233172416687,0.5278452038764954,0.6758092641830444,-1.273890733718872,0.9735164046287537,1.0002198219299316,0.8675729036331177,0.4968395531177521,1.1761364936828613,0.11054414510726929,1.3632715940475464,0.0
7,-0.3969458043575287,-0.0698360875248909,1.0911484956741333,-0.281392365694046,-0.42842912673950195,-0.8192576766014099,0.498572438955307,-1.2303251028060913,0.2824617028236389,-0.19292683899402618,-0.9518023133277893,-0.641974687576294,0.5565769672393799,-0.06976515799760818,0.5364298224449158,0.6710250377655029,-1.3736748695373535,1.0883642435073853,0.9624053239822388,0.9477263689041138,0.5021867752075195,1.2639809846878052,0.1595897227525711,1.4365993738174438,0.0
8,-0.35212942957878113,-0.04725305363535881,1.03964102268219,-0.24387842416763306,-0.4181493818759918,-0.8723911046981812,0.4644198417663574,-1.3296056985855103,0.30942726135253906,-0.2591034770011902,-1.023278832435608,-0.755028486251831,0.5446004867553711,-0.132432222366333,0.5384165644645691,0.7251366376876831,-1.40232515335083,1.1678917407989502,0.8601212501525879,1.008910059928894,0.508610188961029,1.3770954608917236,0.1694650501012802,1.492865800857544,0.0
9,-0.3493401110172272,-0.06935401260852814,0.9720752239227295,-0.2897549271583557,-0.39001402258872986,-0.921177089214325,0.3826238512992859,-1.4018430709838867,0.2966521382331848,-0.22665391862392426,-0.9654653668403625,-0.8572629690170288,0.4689793884754181,-0.18637511134147644,0.6042935252189636,0.6407765746116638,-1.423145055770874,1.2003790140151978,0.7343586683273315,1.0162723064422607,0.5115902423858643,1.4603201150894165,0.18023796379566193,1.5194342136383057,0.0
