epoch,train_loss,val_loss,train_acc,val_acc
0,0.7177395394498854,0.6992487251395559,0.35,0.45
1,0.6747041698350336,0.6881327936546218,0.65,0.45
2,0.6691195344733254,0.6832940361911122,0.65,0.45
3,0.6672999860818309,0.6805788307519206,0.7,0.55
4,0.6652524800018976,0.6779916417496403,0.75,0.55
5,0.6634954771746314,0.6745773493966819,0.8,0.55
6,0.6612195482826035,0.6720126938965086,0.8,0.6
7,0.6584914084905755,0.6684444241422342,0.8,0.75
8,0.6560186411735061,0.6646655037118918,0.8,0.75
9,0.6540003873319729,0.6613817504070566,0.8,0.9
10,0.6525899590501503,0.6606883703169623,0.8,0.9
11,0.6517558316338665,0.6586036743779056,0.75,0.95
12,0.6511579296844364,0.6572931760406134,0.9,0.95
13,0.6511504342590153,0.6595809793719197,0.9,0.9
14,0.6508363302577008,0.6600065831153882,0.9,0.9
15,0.6506916715151996,0.657533704476419,0.9,0.95
16,0.6507272672728387,0.6587009418546388,0.9,0.9
17,0.651913818547005,0.657433209126773,0.75,0.95
18,0.6502061164619536,0.6584091200246196,0.9,0.9
19,0.6508380730837436,0.6576381551606189,0.85,0.95
20,0.6505086060144872,0.6592488787905388,0.85,0.9
21,0.6507040953403651,0.6591447142635682,0.85,0.9
22,0.6509723766494531,0.6590495556071958,0.9,0.9
23,0.650330394238531,0.6592605436522283,0.9,0.9
24,0.6507421854544043,0.6593065748727565,0.9,0.9
25,0.6502397666705774,0.6575240828015511,0.9,0.95
26,0.6503190695256194,0.658305503816285,0.85,0.9
27,0.6501044475491952,0.6572397259518783,0.9,0.95
28,0.6513788383658701,0.658530360930718,0.85,0.9
29,0.6506257149007054,0.6576322166940916,0.85,0.95
30,0.6512847397575896,0.656450873913507,0.85,0.95
31,0.6504969645730283,0.6574880668766512,0.9,0.95
32,0.6501783794109437,0.6593319566958717,0.85,0.9
33,0.6515434503060018,0.6576070343309853,0.85,0.95
34,0.6504024726935934,0.6578739633895124,0.9,0.9
35,0.6511162300541001,0.656860012728938,0.85,0.95
36,0.6506267330185919,0.6575617848842525,0.85,0.95
37,0.6504417672634059,0.6572669772995456,0.9,0.95
38,0.650981149061552,0.6566006566687255,0.85,0.95
39,0.6503693693792093,0.6589484877157121,0.85,0.9
