epoch,train_loss
0,1.33266832230393
1,0.783146828400773
2,0.7150281965620852
3,0.6982715368161769
4,0.6942125439535389
5,0.6938036441694572
6,0.6934987246881844
7,0.6932093202959465
8,0.6936714947115277
9,0.6930896878134197
10,0.6932244181524679
11,0.6937576353441558
12,0.6937897622476892
13,0.6930290698896842
14,0.693868458260185
15,0.6930594563375901
16,0.693531489361417
17,0.6937691330801328
18,0.6927674174200532
19,0.6927532195936679
20,0.6932647704969802
21,0.6936927735697122
22,0.6948472142110973
23,0.6934343516718281
24,0.6929973006140193
25,0.6931901454817226
26,0.6924256801497033
27,0.6932669758688369
28,0.6931493341814455
29,0.6920439541231742
30,0.6930355191122487
31,0.693308037508622
32,0.692116957892094
33,0.6916944503676102
34,0.6921790718924135
35,0.6916078984629332
36,0.691686832894008
37,0.6912699103247397
38,0.6931041180979196
39,0.6916613876711538
40,0.6919746458422305
41,0.692170476902637
42,0.6933461606394198
43,0.6923409700285499
44,0.6916187405478177
45,0.691496562946959
46,0.691167134035755
47,0.6920636713396656
48,0.6928791046034316
49,0.6912835299860707
50,0.6916376471411402
51,0.6935171782862066
52,0.6930758118521162
53,0.6920102536570187
54,0.6920521020781149
55,0.6913653969656683
56,0.6913467705141764
57,0.6928832471262434
58,0.6918488919626853
59,0.6923544466387334
60,0.691525900353117
61,0.6919745564352633
62,0.6913667976748206
63,0.6908537864577112
64,0.6918401658426904
65,0.6910245954882415
66,0.6918084978949217
67,0.6913705050837256
68,0.6921840190779297
69,0.6911868691336399
70,0.6914625286947929
71,0.6904775679003593
72,0.6907002866160236
73,0.6907791495215246
74,0.6906885087382162
75,0.6904084622752078
76,0.691661226738613
77,0.6902768134962944
78,0.6928584635149462
79,0.6908066749464815
