epoch,train_loss
0,0.7338993012890787
1,0.674352478979701
2,0.6573061943041362
3,0.6497930645929997
4,0.644577968119316
5,0.6421710312353943
6,0.6437949597822967
7,0.6424194335924953
8,0.6423125326620909
9,0.6420978128897524
10,0.6420632719981051
11,0.6435275673853703
12,0.6416837573038919
13,0.6417184710490091
14,0.641448646782576
15,0.6431258857237653
16,0.6430101513850052
17,0.6436201095568485
18,0.6418136775481087
19,0.642061573265729
20,0.6414028942572464
21,0.6416836500155314
22,0.6445559144007492
23,0.6428074896323047
24,0.6421142518507814
25,0.6429194331156571
26,0.6419711828219273
27,0.641553133724867
28,0.6398423135268112
29,0.6422322392451141
30,0.6410875737654562
31,0.6429405808436234
32,0.6427710473524891
33,0.6428741574274859
34,0.641661477087675
35,0.6436061799513644
36,0.6430999338614302
37,0.6430257260786849
38,0.6421410799013948
39,0.6424457848059504
40,0.6430863380419569
41,0.6426441788660849
42,0.642956089972194
43,0.6414958238589156
44,0.6427347123610341
45,0.6425006568419306
46,0.64248052835339
47,0.6410642087447044
48,0.6417212605463846
49,0.6410666823374626
50,0.6407373428332213
51,0.642534500359234
52,0.6422608375536772
53,0.641181147097289
54,0.642232799528775
55,0.6416788339602335
56,0.6406431317316894
57,0.6412377119051808
58,0.6417694687830788
59,0.6403219997870336
