epoch,train_loss,val_loss,train_acc,val_acc
0,0.6942112558145307,0.6941111293050866,0.4374999999863281,0.3687499999884766
1,0.6934149701682943,0.692659177319342,0.4531249999858398,0.6499999999796875
2,0.6917448202690638,0.6908830464564985,0.7406249999768555,0.7468749999766602
3,0.6905722018407547,0.6901896413875994,0.7249999999773438,0.6968749999782227
4,0.6898425897195538,0.6898836669341474,0.781249999975586,0.7718749999758789
5,0.6896941632134062,0.6898733938573659,0.828124999974121,0.7937499999751952
6,0.6896906534156293,0.6898558002869251,0.8124999999746093,0.809374999974707
7,0.689678858482208,0.689854434471442,0.8124999999746093,0.8124999999746093
8,0.6896709829761021,0.6898459385424696,0.8562499999732421,0.8062499999748046
9,0.6896727632257026,0.6898462732117132,0.8531249999733398,0.8124999999746093
10,0.6896697475121423,0.6898447482509197,0.8687499999728515,0.7999999999749999
11,0.6896619843905397,0.6898422880831958,0.8593749999731445,0.8062499999748046
12,0.6896554883161242,0.6898388608024527,0.8656249999729492,0.818749999974414
13,0.6896575976572749,0.6898369529367326,0.8656249999729492,0.8156249999745117
14,0.6896603129438973,0.6898443617893582,0.8656249999729492,0.8156249999745117
15,0.6896591569237509,0.6898349163739451,0.8656249999729492,0.8218749999743163
16,0.6896611681788369,0.689848960681667,0.8656249999729492,0.8062499999748046
17,0.689667506373239,0.6898442954308719,0.8624999999730468,0.8062499999748046
18,0.6896551572244733,0.6898443297878143,0.8593749999731445,0.818749999974414
19,0.6896809531863977,0.6898472485502064,0.8531249999733398,0.818749999974414
20,0.6896994086002901,0.6898383724854922,0.8624999999730468,0.8156249999745117
21,0.6896670083343093,0.6898463680125866,0.8656249999729492,0.809374999974707
22,0.6896577373069407,0.6898477085920924,0.8624999999730468,0.8031249999749023
23,0.6896635845313918,0.6898382457202252,0.8624999999730468,0.8124999999746093
24,0.6896581965693039,0.689865321541118,0.8718749999727539,0.7999999999749999
25,0.689697845843421,0.6898572848924313,0.8624999999730468,0.8062499999748046
26,0.6896602366729656,0.6898479429989575,0.8624999999730468,0.818749999974414
27,0.6896714768927809,0.6898472957963707,0.8687499999728515,0.8031249999749023
28,0.6896605651272834,0.6898452840081688,0.8624999999730468,0.809374999974707
29,0.6896598577667024,0.689840809065185,0.8656249999729492,0.8124999999746093
30,0.6896671550096192,0.6898430448309006,0.8593749999731445,0.818749999974414
31,0.6896633098356659,0.6898477359270139,0.8624999999730468,0.809374999974707
32,0.6896749751772702,0.6898349715270237,0.8593749999731445,0.8218749999743163
33,0.6896611633176192,0.6898359183365889,0.8656249999729492,0.818749999974414
34,0.6896709396565252,0.6898461665211283,0.8687499999728515,0.8124999999746093
35,0.6896681724260547,0.6898432663573769,0.8687499999728515,0.8062499999748046
36,0.6896597832798479,0.6898374509943592,0.8562499999732421,0.8156249999745117
37,0.6896637118787181,0.6898333753192074,0.8656249999729492,0.8124999999746093
38,0.6896639313863504,0.6898578653209391,0.8687499999728515,0.7999999999749999
39,0.6896368230750712,0.6899808510269373,0.8624999999730468,0.818749999974414
