epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.21682114899158478,-0.22445985674858093,0.23045341670513153,0.21503187716007233,0.23265548050403595,-0.22612853348255157,-0.21777841448783875,0.20110660791397095,0.0
1,0.35480180382728577,-0.3589560091495514,0.36263054609298706,0.35397589206695557,0.36375153064727783,-0.3599253296852112,-0.35551998019218445,0.3486572802066803,0.0
2,0.46917837858200073,-0.4690546691417694,0.4698216915130615,0.46955034136772156,0.46967121958732605,-0.46914923191070557,-0.46945425868034363,0.4760223627090454,0.0
3,0.566323459148407,-0.5617828965187073,0.5594624280929565,0.5679150819778442,0.5581559538841248,-0.5610095858573914,-0.5656582117080688,0.5879461765289307,0.0
4,0.6513991951942444,-0.6425610780715942,0.6371225714683533,0.6541963219642639,0.6348994970321655,-0.6410430073738098,-0.6491851210594177,0.688751220703125,0.0
5,0.7248589992523193,-0.7120992541313171,0.7036275863647461,0.7288994193077087,0.7007409334182739,-0.7099351286888123,-0.7205191850662231,0.7783511281013489,0.0
6,0.7887975573539734,-0.7723758220672607,0.760891318321228,0.7939488291740417,0.7576814889907837,-0.7696992754936218,-0.7814896106719971,0.8583335280418396,0.0
7,0.8444740176200867,-0.8247008323669434,0.8102877140045166,0.8507004976272583,0.8070350289344788,-0.8216862082481384,-0.8335527181625366,0.9297018051147461,0.0
8,0.893967866897583,-0.8710811734199524,0.853747546672821,0.9012206196784973,0.8507038354873657,-0.8678704500198364,-0.878762423992157,0.9947290420532227,0.0
9,0.939391553401947,-0.9135594367980957,0.8932685256004333,0.9476372599601746,0.8905842900276184,-0.9102181792259216,-0.9191644191741943,1.0558313131332397,0.0
10,0.9806046485900879,-0.9520532488822937,0.9288676381111145,0.990001916885376,0.9266685843467712,-0.9488245248794556,-0.9549983739852905,1.1128805875778198,0.0
11,1.018182396888733,-0.9870583415031433,0.9609410762786865,1.0286515951156616,0.9594071507453918,-0.9840741157531738,-0.9866071939468384,1.16592276096344,0.0
12,1.051261067390442,-1.0176761150360107,0.988617479801178,1.0625039339065552,0.9880089163780212,-1.0151011943817139,-1.0132601261138916,1.213200330734253,0.0
13,1.0803278684616089,-1.0445032119750977,1.012665867805481,1.092367172241211,1.0130367279052734,-1.0424801111221313,-1.0357929468154907,1.2555265426635742,0.0
14,1.1065397262573242,-1.0686445236206055,1.0341157913208008,1.119448184967041,1.0355415344238281,-1.0673185586929321,-1.0553613901138306,1.2944037914276123,0.0
15,1.1323227882385254,-1.0923337936401367,1.0549014806747437,1.1460522413253784,1.0575028657913208,-1.0918750762939453,-1.07381010055542,1.3334275484085083,0.0
