epoch,train_loss
0,1.2924806235605164
1,0.789438581367995
2,0.7174237727222117
3,0.6958576380336691
4,0.6903678714366075
5,0.6880613862608094
6,0.6861810683346375
7,0.6898302435012652
8,0.6855016349889278
9,0.685584682140483
10,0.6879512607191361
11,0.6872818111514251
12,0.6870975493525894
13,0.6862310468292755
14,0.6851263701059334
15,0.6858163415528381
16,0.6875797807310844
17,0.6921077488987771
18,0.6850297032930487
19,0.6851632415391868
20,0.6937369345751482
21,0.6861705183125136
22,0.6851074754335419
23,0.6850032149889138
24,0.6887129365536967
25,0.682965582523806
26,0.6843719779589634
27,0.6858227192498283
28,0.6849183260538353
29,0.6835283755401693
30,0.6828974365334428
31,0.6869382201766603
32,0.6841338216403287
33,0.6871763407325082
34,0.682747900400649
35,0.6826359747987037
36,0.681122928772663
37,0.6822704850774512
38,0.6852508901693181
39,0.6843816041090934
40,0.6798884986981255
41,0.6795426665887175
42,0.6828453063111287
43,0.6828182636837975
44,0.6831347405056574
45,0.6794506906613761
46,0.6800827442749598
47,0.6850706516840043
48,0.6823950289826939
49,0.6825208245854766
50,0.686996209535555
51,0.6796843825921177
52,0.6846703409292784
53,0.6820726155382151
54,0.684647184524786
55,0.6795241116628012
56,0.68186510792792
57,0.6797138988122068
58,0.6801819860084984
59,0.6785038470373794
60,0.6793352007016737
61,0.6863156496620592
62,0.6879003106687885
63,0.6825740872960412
64,0.6826062559228224
65,0.6806576549156045
66,0.6822110830884754
67,0.6795481144532493
68,0.6801428257568859
69,0.6816316663366864
70,0.6777290760623634
71,0.6781602441416857
72,0.6781719266520603
73,0.6778918384658312
74,0.6812611519438799
75,0.6823146819215467
76,0.6833113311867114
77,0.6833343981842366
78,0.6785257219420093
79,0.6770899950611615
