epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.4269038736820221,-0.356304794549942,-0.36854109168052673,-0.40133991837501526,0.3078681230545044,-0.4057196080684662,0.4046346843242645,0.4249633848667145,-0.32590430974960327,0.4112492501735687,0.3289624750614166,0.3531968891620636,-0.40612149238586426,-0.39398908615112305,-0.44820737838745117,-0.4232695996761322,0.0
1,-0.5605971813201904,-0.4239406883716583,-0.48205381631851196,-0.5245610475540161,0.49489694833755493,-0.5246548652648926,0.6228613257408142,0.655775785446167,-0.5021713376045227,0.5147699117660522,0.45707443356513977,0.443636953830719,-0.5115418434143066,-0.6092131733894348,-0.6602935791015625,-0.6911599040031433,0.0
2,-0.6672142148017883,-0.4495958387851715,-0.5219182968139648,-0.6169536113739014,0.6614902019500732,-0.6043504476547241,0.8036484718322754,0.8421070575714111,-0.6459810733795166,0.5705853700637817,0.5444209575653076,0.46685224771499634,-0.5288862586021423,-0.7777596116065979,-0.8377203941345215,-0.9040012359619141,0.0
3,-0.7565375566482544,-0.44387832283973694,-0.5082782506942749,-0.6931564807891846,0.8165807723999023,-0.6534134745597839,0.9356356263160706,0.978901743888855,-0.7629618048667908,0.6032459139823914,0.6147415041923523,0.44480034708976746,-0.4994630217552185,-0.9042165875434875,-0.9723560810089111,-1.0571330785751343,0.0
4,-0.8184075355529785,-0.421602725982666,-0.4717359244823456,-0.749790608882904,0.9312384724617004,-0.690961480140686,1.0218089818954468,1.0663678646087646,-0.8489113450050354,0.6213526725769043,0.6695290207862854,0.4057134687900543,-0.450359970331192,-0.9866731762886047,-1.0591768026351929,-1.1560617685317993,0.0
5,-0.8498360514640808,-0.3889656066894531,-0.4356605112552643,-0.7683573961257935,1.0066243410110474,-0.7143718004226685,1.068373441696167,1.105388879776001,-0.9007066488265991,0.6291084289550781,0.7205283641815186,0.38696131110191345,-0.4116470515727997,-1.0305885076522827,-1.100020408630371,-1.2009150981903076,0.0
6,-0.8671227693557739,-0.34176307916641235,-0.38710883259773254,-0.7710104584693909,1.0607812404632568,-0.7359347343444824,1.0939491987228394,1.1276367902755737,-0.9335876107215881,0.6238588094711304,0.7568365335464478,0.3628096878528595,-0.38029786944389343,-1.051698923110962,-1.1227669715881348,-1.2281715869903564,0.0
7,-0.8814194798469543,-0.32300612330436707,-0.37958550453186035,-0.7526850700378418,1.0812443494796753,-0.7540430426597595,1.1033738851547241,1.1270215511322021,-0.9603299498558044,0.6290741562843323,0.7886214256286621,0.36583301424980164,-0.36339452862739563,-1.0560212135314941,-1.1255327463150024,-1.2310181856155396,0.0
8,-0.8923978209495544,-0.28878679871559143,-0.3462446928024292,-0.7435082197189331,1.1248582601547241,-0.7757288813591003,1.1210519075393677,1.1386058330535889,-0.9881089329719543,0.6282324194908142,0.8245233297348022,0.355274498462677,-0.3296218812465668,-1.0698208808898926,-1.136245608329773,-1.2471601963043213,0.0
9,-0.8984308242797852,-0.2718903124332428,-0.33199551701545715,-0.7293555736541748,1.1552250385284424,-0.7949333786964417,1.1373841762542725,1.148350477218628,-1.0125913619995117,0.630966067314148,0.8406566381454468,0.3441108465194702,-0.30625784397125244,-1.0785895586013794,-1.1462198495864868,-1.261481761932373,0.0
10,-0.8962194919586182,-0.2360268235206604,-0.29396113753318787,-0.7084845304489136,1.188848614692688,-0.8138695955276489,1.1422306299209595,1.14896559715271,-1.0267643928527832,0.6193273663520813,0.861777126789093,0.32545095682144165,-0.27859947085380554,-1.077948808670044,-1.1459321975708008,-1.2660902738571167,0.0
11,-0.9094775319099426,-0.17283903062343597,-0.2606908082962036,-0.6775625944137573,1.1935700178146362,-0.8402353525161743,1.1483420133590698,1.141259789466858,-1.0517053604125977,0.603099524974823,0.9114559888839722,0.3318791091442108,-0.26154887676239014,-1.079708456993103,-1.138451099395752,-1.26338791847229,0.0
12,-0.8701828718185425,-0.12987491488456726,-0.27076825499534607,-0.6313742399215698,1.1771739721298218,-0.8386157751083374,1.1334507465362549,1.1136760711669922,-1.0454367399215698,0.6051349639892578,0.8938426971435547,0.3532390892505646,-0.2840944826602936,-1.0566610097885132,-1.111607551574707,-1.2391778230667114,0.0
13,-0.9037168025970459,-0.1128028929233551,-0.21991568803787231,-0.6219871640205383,1.2258028984069824,-0.883026123046875,1.158663272857666,1.1349719762802124,-1.0877041816711426,0.596087634563446,0.9443516731262207,0.3243911862373352,-0.23057028651237488,-1.08000648021698,-1.1326701641082764,-1.267035961151123,0.0
14,-0.8966524600982666,-0.08810481429100037,-0.20779626071453094,-0.5871930122375488,1.2311674356460571,-0.8985351920127869,1.163341760635376,1.125867247581482,-1.1020164489746094,0.5921345353126526,0.9669838547706604,0.32486599683761597,-0.2228175699710846,-1.0797438621520996,-1.1240116357803345,-1.2632455825805664,0.0
15,-0.8974864482879639,-0.07733414322137833,-0.18627820909023285,-0.5534625053405762,1.247040867805481,-0.9245466589927673,1.1670916080474854,1.1180927753448486,-1.1222138404846191,0.5883690118789673,0.9869030117988586,0.3140150010585785,-0.19792725145816803,-1.0758558511734009,-1.1167460680007935,-1.2616446018218994,0.0
16,-0.8873106837272644,-0.042596034705638885,-0.17632783949375153,-0.5193501114845276,1.2534663677215576,-0.9382725954055786,1.168161153793335,1.1092073917388916,-1.1357316970825195,0.582503080368042,0.9905965328216553,0.31375592947006226,-0.1974641978740692,-1.0686639547348022,-1.1066359281539917,-1.258584976196289,0.0
17,-0.9162075519561768,-0.02158316969871521,-0.12886540591716766,-0.500255823135376,1.291552186012268,-0.9789648652076721,1.1936793327331543,1.1281765699386597,-1.1758968830108643,0.5640294551849365,1.0331690311431885,0.2945438325405121,-0.15695902705192566,-1.0936963558197021,-1.1239206790924072,-1.2856167554855347,0.0
18,-0.8901993036270142,0.004841569811105728,-0.1403249204158783,-0.45690232515335083,1.2763597965240479,-0.9651867747306824,1.1840366125106812,1.10580313205719,-1.1766728162765503,0.5671339631080627,1.0052087306976318,0.30010929703712463,-0.18266499042510986,-1.0754998922348022,-1.0991038084030151,-1.2683758735656738,0.0
19,-0.9140098094940186,0.015750281512737274,-0.12207288295030594,-0.4235437512397766,1.3034594058990479,-0.983588457107544,1.2151014804840088,1.1258621215820312,-1.2129042148590088,0.5649825930595398,1.0270271301269531,0.2905925512313843,-0.1702764630317688,-1.0953867435455322,-1.1175923347473145,-1.2961609363555908,0.0
20,-0.8930703997612,0.0440579392015934,-0.1350281685590744,-0.37436142563819885,1.2945010662078857,-0.9513007998466492,1.205105185508728,1.102355718612671,-1.2027921676635742,0.5719701647758484,0.9816209673881531,0.29913175106048584,-0.20124150812625885,-1.0730801820755005,-1.0935723781585693,-1.2778218984603882,0.0
21,-0.917031466960907,0.045296575874090195,-0.120146743953228,-0.33276861906051636,1.3211677074432373,-0.9628475904464722,1.2310432195663452,1.1090445518493652,-1.2431139945983887,0.5757331252098083,0.999029278755188,0.29445040225982666,-0.19250814616680145,-1.0919262170791626,-1.097720980644226,-1.2920680046081543,0.0
22,-0.9081010222434998,0.05309836566448212,-0.11573736369609833,-0.29107972979545593,1.32772696018219,-0.9397921562194824,1.2257347106933594,1.0986357927322388,-1.2462252378463745,0.5798205733299255,0.9560571908950806,0.29102155566215515,-0.2136237919330597,-1.084537386894226,-1.0848915576934814,-1.2856122255325317,0.0
23,-0.8871937990188599,0.05827358365058899,-0.10698295384645462,-0.25616616010665894,1.325602412223816,-0.9537996649742126,1.2258154153823853,1.0807006359100342,-1.2461713552474976,0.5614585876464844,0.959021806716919,0.27411413192749023,-0.20400814712047577,-1.0760282278060913,-1.0660490989685059,-1.27590811252594,0.0
24,-0.8862851858139038,0.0753173977136612,-0.09275445342063904,-0.19486986100673676,1.3269258737564087,-0.9356246590614319,1.2284705638885498,1.0672239065170288,-1.2581408023834229,0.5551903247833252,0.9313322305679321,0.2701619565486908,-0.21704861521720886,-1.0664584636688232,-1.052081823348999,-1.268041968345642,0.0
25,-0.8964403867721558,0.08857579529285431,-0.08031082153320312,-0.1555711030960083,1.3286834955215454,-0.9395970106124878,1.233898401260376,1.049680471420288,-1.283208966255188,0.542266309261322,0.9255688190460205,0.25753992795944214,-0.2144407033920288,-1.05767023563385,-1.0308504104614258,-1.2602226734161377,0.0
26,-0.883865237236023,0.08488061279058456,-0.08385257422924042,-0.11128173023462296,1.3174607753753662,-0.9177792072296143,1.2249605655670166,1.0238862037658691,-1.2859690189361572,0.5487694144248962,0.8991822600364685,0.2454390674829483,-0.2363067865371704,-1.0500545501708984,-1.0042139291763306,-1.240310549736023,0.0
27,-0.948754072189331,0.004710651934146881,-0.026551151648163795,-0.06022895500063896,1.3968052864074707,-0.9726569056510925,1.2756354808807373,1.072956919670105,-1.3550057411193848,0.5517978668212891,0.9386221170425415,0.20608524978160858,-0.18283069133758545,-1.1013046503067017,-1.055456280708313,-1.297224521636963,0.0
28,-0.9044396877288818,0.03239043429493904,-0.017022965475916862,-0.01782003790140152,1.3771148920059204,-0.9497576951980591,1.2640478610992432,1.025700330734253,-1.3290044069290161,0.5076094269752502,0.9182332754135132,0.18565846979618073,-0.19592837989330292,-1.066332459449768,-1.0103522539138794,-1.259097695350647,0.0
29,-0.9073895215988159,0.01661936193704605,-0.007670115679502487,0.02236315980553627,1.3629337549209595,-0.9353413581848145,1.2504409551620483,0.9946308135986328,-1.3468132019042969,0.5108181238174438,0.8889111280441284,0.16123926639556885,-0.20802313089370728,-1.0527774095535278,-0.9794430732727051,-1.234369158744812,0.0
30,-0.9450335502624512,-0.017652492970228195,0.02889600209891796,0.08063448965549469,1.4114888906478882,-0.9711734056472778,1.2930071353912354,1.0085381269454956,-1.395448088645935,0.4833511412143707,0.9120774865150452,0.12556499242782593,-0.1833765208721161,-1.0745221376419067,-0.9959930777549744,-1.261147141456604,0.0
31,-0.9632742404937744,-0.028328703716397285,0.05474395304918289,0.12719440460205078,1.4374240636825562,-0.9895492196083069,1.3148096799850464,1.0108896493911743,-1.4296566247940063,0.46175721287727356,0.917820930480957,0.08896785229444504,-0.17011643946170807,-1.0877822637557983,-0.9979248046875,-1.2731236219406128,0.0
32,-0.9610665440559387,-0.08404288440942764,0.056229643523693085,0.17227959632873535,1.4362154006958008,-0.9433607459068298,1.319130301475525,0.9727419018745422,-1.434857726097107,0.4252947270870209,0.8696522116661072,0.030063994228839874,-0.20867113769054413,-1.0675674676895142,-0.9607506394386292,-1.2444761991500854,0.0
