epoch,train_loss,val_loss,train_acc,val_acc
0,0.694923649084737,0.6941140322574935,0.2,0.1
1,0.6930354657351723,0.6930736715285241,0.6,0.5
2,0.6921915258654667,0.692904944943743,0.65,0.5
3,0.692074452526391,0.6928644270990931,0.65,0.5
4,0.6920504619291469,0.6928285767404982,0.7,0.5
5,0.6920597085459906,0.692793596680984,0.7,0.5
6,0.6920324037591238,0.6927778538991269,0.7,0.5
7,0.6919953921921262,0.6927246619157713,0.7,0.55
8,0.691975354395448,0.6926768137490316,0.7,0.55
9,0.6919193540282184,0.6925783471034993,0.75,0.55
10,0.6918330711068903,0.6924797317108506,0.75,0.65
11,0.6917369672183191,0.692341903127226,0.8,0.75
12,0.6916130739565196,0.6922380920568798,0.75,0.75
13,0.691481338783096,0.6921440331690846,0.75,0.75
14,0.6913610151007327,0.6920558856586433,0.75,0.75
15,0.6912334177706199,0.6919519048766649,0.75,0.7
16,0.691098479846384,0.6918086898707523,0.75,0.7
17,0.6909209564765044,0.6916342814611023,0.75,0.7
18,0.6907660548665289,0.691443113845853,0.75,0.7
19,0.6906438714564873,0.6912628194100785,0.7,0.85
20,0.6905342879853105,0.6911200006171456,0.75,0.9
21,0.6904799333973805,0.6910279141244853,0.8,0.9
22,0.6904370974076188,0.6909498497110413,0.8,0.9
23,0.6904023869055835,0.6908902052317599,0.8,0.9
24,0.690391757605051,0.6908430497189973,0.8,0.9
25,0.6903726794480061,0.6908164349591648,0.8,0.9
26,0.6903597467882923,0.6907903516001963,0.8,0.9
27,0.6903511659283923,0.6907597064559582,0.8,0.9
28,0.6903430305624085,0.6907282719146804,0.8,0.9
29,0.6903216379040804,0.6907149354719112,0.8,0.9
30,0.6903050192232923,0.6906944814357858,0.8,0.9
31,0.6902950657141356,0.6906679250192453,0.8,0.9
32,0.6902967771706303,0.6906524715138344,0.8,0.9
33,0.6902697866426488,0.6906311560771582,0.8,0.9
34,0.6902552767413586,0.6906075107492182,0.8,0.9
35,0.6902440583387073,0.6905897039376679,0.8,0.9
36,0.6902278581076392,0.6905795261426431,0.8,0.9
37,0.6902041110308306,0.6905563417826335,0.8,0.9
38,0.6901968879582241,0.6905418000952215,0.8,0.9
39,0.6901871918502137,0.6905262197777637,0.8,0.9
