epoch,train_loss
0,1.6947881340450908
1,1.0098302185219858
2,0.8238582610826528
3,0.7523440062764618
4,0.7225275873912088
5,0.7081431805866198
6,0.701206719853423
7,0.6976209044238475
8,0.6952989578029789
9,0.6942076444408914
10,0.6937990546009689
11,0.6934415697834752
12,0.693541371800684
13,0.6932666599533873
14,0.6928611516735995
15,0.6932558774731478
16,0.6940092980644785
17,0.6928006291172965
18,0.6926128566048665
19,0.6931271254799725
20,0.6932399451515998
21,0.6928562938950505
22,0.6930351018689066
23,0.6926316380284346
24,0.6928136467717151
25,0.6923065602563042
26,0.6921959340356045
27,0.6920895457051484
28,0.6929435074112831
29,0.6924234747670275
30,0.69315726158837
31,0.6918991744302061
32,0.6920210778496969
33,0.6911725342057721
34,0.6927663743279452
35,0.6912037253163821
36,0.6913534700654466
37,0.6910088181279727
38,0.690893161275254
39,0.6907098173879307
40,0.6904343485616453
41,0.6898416220926239
42,0.6895908474706682
43,0.6894388735078892
44,0.6887330531858745
45,0.6891078710340683
46,0.6875465929293351
47,0.6889380216383217
48,0.6870035826945193
49,0.6879318415903642
50,0.6876983344339995
51,0.6867963313841773
52,0.6863054275298225
53,0.6868487179064687
54,0.6877139687323236
55,0.68556377289537
56,0.6864554047370016
57,0.6859923839354719
58,0.6863401651167965
59,0.6864164531016421
