epoch,train_loss
0,0.7400311469800478
1,0.6917750239156073
2,0.663540464618928
3,0.6549127161298178
4,0.649903136471466
5,0.647783678749822
6,0.6496445178782582
7,0.652208793142918
8,0.6465776085651521
9,0.6459838092125247
10,0.6399449467459014
11,0.6370010077754276
12,0.6441755056179921
13,0.6383037209311333
14,0.64262835381407
15,0.6374400913516163
16,0.6332744955818642
17,0.636485832909721
18,0.6376711785594033
19,0.634316116551604
20,0.6354472160140778
21,0.6461385845936082
22,0.6303819894593655
23,0.6335615634720225
24,0.6392231821814097
25,0.6401332318582764
26,0.6368686854640303
27,0.6322651624481982
28,0.6281615972322621
29,0.6343831598560452
30,0.6351388633052709
31,0.6326237737934781
32,0.6323514103691855
33,0.6409363150396326
34,0.636718368510376
35,0.633802634457809
36,0.638978600482046
37,0.6386398613253337
38,0.637062722424626
39,0.6349500894348087
40,0.6264611124796602
41,0.6274232029718786
42,0.6427543580331213
43,0.6283019423288457
44,0.6368237018386198
45,0.635133969763935
46,0.6366511642733939
47,0.6411091387071535
48,0.6352651953498684
49,0.6362369298736112
50,0.6302966415685143
51,0.6277621388239188
52,0.6355130314628368
53,0.6363855838576764
54,0.6430588424004824
55,0.64696663616066
56,0.6398623883524256
57,0.6467280208862382
58,0.6335982203285582
59,0.6345401227275919
