epoch,train_loss,val_loss,train_acc,val_acc
0,0.6966668924594452,0.6950220789035858,0.2,0.1
1,0.6929083827591136,0.6928873352348559,0.6,0.5
2,0.6912220788352264,0.6925259402038583,0.65,0.5
3,0.6909686955460173,0.69241003519417,0.7,0.5
4,0.6909001122196164,0.6923025172633844,0.7,0.5
5,0.6908752809508345,0.6921986551036828,0.7,0.55
6,0.6907878466366679,0.6921030735336444,0.7,0.55
7,0.6906557394574678,0.6919377436439674,0.75,0.6
8,0.6905433062300008,0.691765989700357,0.75,0.65
9,0.6903721407466963,0.6915250367970968,0.75,0.8
10,0.6901779773892447,0.6913401566723243,0.75,0.8
11,0.6900068703311079,0.691149112674423,0.75,0.8
12,0.689825983613633,0.6910244496715835,0.75,0.75
13,0.6896346483729726,0.6909091234289113,0.75,0.7
14,0.6894512521919771,0.6907830004833568,0.75,0.7
15,0.6892340377048803,0.6906094297465419,0.75,0.7
16,0.6889944011811951,0.6903483783616917,0.75,0.65
17,0.6886821842697931,0.6900318269308865,0.8,0.7
18,0.6884156280701678,0.6896980504491117,0.75,0.8
19,0.6882205799275394,0.6893940375027114,0.7,0.9
20,0.6880437933779432,0.6891536558263098,0.7,0.9
21,0.6879571577895229,0.689002628013493,0.75,0.9
22,0.6878827261444721,0.6888624121438768,0.75,0.9
23,0.6878203932097241,0.6887566767592205,0.75,0.9
24,0.6878012936301358,0.6886663588283415,0.8,0.9
25,0.6877599189959258,0.6886155741013541,0.8,0.9
26,0.6877336289711367,0.6885655598738534,0.8,0.9
27,0.6877158946980577,0.688502235214729,0.8,0.9
28,0.6876961907096754,0.6884432753489425,0.8,0.9
29,0.6876549140285856,0.6884141709093748,0.8,0.9
30,0.6876212959369643,0.6883753765055102,0.8,0.9
31,0.6876025014139671,0.6883220104045927,0.8,0.9
32,0.6876012734297965,0.6882918841398937,0.8,0.9
33,0.6875512706428651,0.6882482236195587,0.8,0.9
34,0.68752065609693,0.6882030081699894,0.8,0.9
35,0.6874994741632966,0.688166951622672,0.8,0.9
36,0.6874673248345309,0.6881462317823195,0.8,0.9
37,0.687423364216075,0.6881009566007016,0.8,0.9
38,0.6874059160111734,0.688071737005471,0.8,0.9
39,0.6873876437087916,0.688043713592035,0.8,0.9
