epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.3155513405799866,0.23058860003948212,-0.33532246947288513,0.4656689763069153,-0.561694324016571,0.401736855506897,-0.4635140597820282,0.4886723756790161,0.4292651414871216,0.3419773578643799,0.37680748105049133,-0.34256091713905334,0.4264276623725891,-0.4108488857746124,0.38706719875335693,-0.41360846161842346,0.449897825717926,0.29776260256767273,0.4414237141609192,-0.28259149193763733,-0.41807612776756287,-0.4547097086906433,-0.34868770837783813,-0.4728003144264221,0.0
1,0.05703837424516678,0.26184627413749695,-0.38318702578544617,0.6207119822502136,-1.0826798677444458,0.03781215101480484,-0.8707512617111206,0.807196319103241,0.7948105335235596,0.519520103931427,0.606225311756134,-0.46654972434043884,0.4310643970966339,-0.455455482006073,0.4230501055717468,-0.6201325058937073,0.7315971851348877,0.11768835037946701,0.6354045867919922,-0.04829283058643341,-0.5151693820953369,-0.43100279569625854,-0.30280637741088867,-0.7261071801185608,0.0
2,-0.18898990750312805,0.2684969902038574,-0.3364083468914032,0.561966598033905,-1.123374342918396,-0.0049368529580533504,-1.1880745887756348,0.9434584379196167,1.1281895637512207,0.4571191668510437,0.8447738289833069,-0.3916829526424408,0.13053476810455322,-0.15443770587444305,0.3677661716938019,-0.8567960858345032,0.8750656843185425,-0.18411566317081451,0.7583996653556824,0.36350467801094055,-0.7052786350250244,0.04591737315058708,-0.09036652743816376,-0.766482412815094,0.0
3,-0.27733275294303894,0.3832586407661438,-0.3565063178539276,0.6092120409011841,-1.0783318281173706,-0.10191409289836884,-1.4286214113235474,1.1016004085540771,1.381277084350586,0.17155128717422485,1.0526068210601807,-0.21629281342029572,-0.12696433067321777,0.11323010921478271,0.47242143750190735,-0.8762760162353516,0.9820329546928406,-0.3700253963470459,0.9263390302658081,0.6093929409980774,-0.9145910739898682,0.4773041903972626,-0.04123103991150856,-0.911931037902832,0.0
4,-0.3169427216053009,0.4974559247493744,-0.40989312529563904,0.67331862449646,-1.067528486251831,-0.23930570483207703,-1.4649478197097778,1.254836082458496,1.4638727903366089,0.041667524725198746,1.1416887044906616,-0.039189837872982025,-0.19236770272254944,0.2702844738960266,0.6958536505699158,-0.7200110554695129,0.9945323467254639,-0.44265076518058777,1.1019843816757202,0.6134719848632812,-0.9994163513183594,0.7516173720359802,-0.1113380566239357,-1.1214752197265625,0.0
5,-0.31866317987442017,0.5715653896331787,-0.46911999583244324,0.6228846311569214,-1.0796761512756348,-0.35307633876800537,-1.3518595695495605,1.3822299242019653,1.479651927947998,-0.029479585587978363,1.1743494272232056,0.05750270560383797,-0.29457545280456543,0.4431707262992859,0.8160772323608398,-0.693566083908081,1.0269962549209595,-0.4657784104347229,1.2624828815460205,0.6108463406562805,-1.100298285484314,0.9260811805725098,-0.1764543205499649,-1.2415188550949097,0.0
6,-0.3605605661869049,0.7372717261314392,-0.39967143535614014,0.5532343983650208,-1.0119870901107788,-0.5192115306854248,-1.1234968900680542,1.5571810007095337,1.4744068384170532,-0.13148663938045502,1.206495761871338,0.15623311698436737,-0.42719513177871704,0.5066615343093872,0.8892902731895447,-0.7093433141708374,1.0493404865264893,-0.4129694700241089,1.3941700458526611,0.5694875717163086,-1.1625258922576904,1.1107728481292725,-0.1500285565853119,-1.2541128396987915,0.0
7,-0.36702072620391846,0.810580849647522,-0.3395940959453583,0.4048541188240051,-0.8574954271316528,-0.6972041726112366,-0.7639879584312439,1.6785502433776855,1.4090336561203003,-0.24041196703910828,1.2832459211349487,0.1698504090309143,-0.6143827438354492,0.5153743028640747,0.9157547950744629,-0.7545748949050903,1.07973051071167,-0.3759216368198395,1.484240174293518,0.5552135705947876,-1.361101746559143,1.265549898147583,-0.07989703863859177,-1.2956156730651855,0.0
8,-0.33110105991363525,0.9801729917526245,-0.24814268946647644,0.3027629852294922,-0.613591194152832,-0.7922597527503967,-0.45051929354667664,1.7503818273544312,1.3607463836669922,-0.29520830512046814,1.2707345485687256,0.1464410126209259,-0.9082379937171936,0.41289615631103516,0.9373189806938171,-0.7786003351211548,1.1702708005905151,-0.26183563470840454,1.5547847747802734,0.43468141555786133,-1.5741198062896729,1.278801441192627,-0.0928233191370964,-1.3602851629257202,0.0
9,-0.450795978307724,1.0315855741500854,-0.21268990635871887,0.17425507307052612,-0.5943198800086975,-0.9239322543144226,-0.23029135167598724,1.6883299350738525,1.5015983581542969,-0.10911288112401962,1.3675835132598877,0.11435410380363464,-1.1273959875106812,0.29203301668167114,0.9161645770072937,-0.8559374809265137,1.2576900720596313,-0.2084977775812149,1.6067383289337158,0.3319633901119232,-1.6703424453735352,1.3268431425094604,-0.029270246624946594,-1.488022804260254,0.0
10,-0.49270179867744446,1.048464298248291,-0.19628244638442993,0.1705312430858612,-0.5007193088531494,-0.9342658519744873,-0.10378783196210861,1.6192576885223389,1.4257951974868774,-0.15969029068946838,1.3258558511734009,0.07056615501642227,-1.2315528392791748,0.18292659521102905,0.9556299448013306,-0.9001588821411133,1.2719858884811401,-0.21489861607551575,1.6318246126174927,0.23089385032653809,-1.7868459224700928,1.3109179735183716,-0.0021487586200237274,-1.523388385772705,0.0
11,-0.5869898200035095,1.0861494541168213,-0.15139052271842957,0.08023060858249664,-0.5286085605621338,-0.9780868887901306,-0.050272002816200256,1.5858322381973267,1.4957376718521118,-0.06558164954185486,1.3580248355865479,0.02855539135634899,-1.3746954202651978,0.1268986612558365,0.9952100515365601,-0.9775283336639404,1.3238669633865356,-0.22053904831409454,1.667055606842041,0.17933309078216553,-1.8025784492492676,1.440134048461914,0.02020777203142643,-1.5452861785888672,0.0
12,-0.6235777735710144,1.1015419960021973,-0.17423015832901,0.14109018445014954,-0.45797768235206604,-0.9503918886184692,-0.015583694912493229,1.5707193613052368,1.4468952417373657,-0.09698536247015,1.3411204814910889,0.02937544323503971,-1.3864166736602783,0.08144985884428024,1.0458014011383057,-1.0039913654327393,1.3342572450637817,-0.2421419620513916,1.674979329109192,0.19975723326206207,-1.8494820594787598,1.3755429983139038,0.009319975972175598,-1.55458402633667,0.0
13,-0.5986858010292053,1.1473885774612427,-0.15676456689834595,0.1561998873949051,-0.403769314289093,-0.9119038581848145,-0.0016642605187371373,1.5673003196716309,1.3664658069610596,-0.15462756156921387,1.2977652549743652,0.06288773566484451,-1.3629307746887207,0.04109388217329979,1.1067136526107788,-1.0390980243682861,1.3478070497512817,-0.2413886934518814,1.668939232826233,0.18157292902469635,-1.8911212682724,1.3242868185043335,0.022442862391471863,-1.5392045974731445,0.0
14,-0.593629002571106,1.1811858415603638,-0.19941674172878265,0.15235957503318787,-0.4265286922454834,-0.9297375679016113,0.002881754655390978,1.5607932806015015,1.4197380542755127,-0.09302870184183121,1.3581658601760864,0.05682948976755142,-1.4260809421539307,0.06373711675405502,1.1453664302825928,-1.1044360399246216,1.3908382654190063,-0.2322119176387787,1.668744444847107,0.11262558400630951,-1.888106107711792,1.3265228271484375,0.016119109466671944,-1.5548696517944336,0.0
15,-0.6344667673110962,1.211409330368042,-0.1815352439880371,0.1422918438911438,-0.40842023491859436,-0.9263725280761719,0.010221130214631557,1.561995267868042,1.3646016120910645,-0.12576769292354584,1.3040895462036133,0.057096369564533234,-1.4064890146255493,0.0331859216094017,1.1943578720092773,-1.157795786857605,1.4139820337295532,-0.2106950283050537,1.6623376607894897,0.13743102550506592,-1.9127683639526367,1.299030065536499,0.01924792118370533,-1.5449497699737549,0.0
16,-0.669784665107727,1.2334753274917603,-0.20095859467983246,0.173176571726799,-0.4043391942977905,-0.889914870262146,0.013075201772153378,1.56009840965271,1.381650686264038,-0.10185416042804718,1.3322341442108154,0.03779168799519539,-1.42392098903656,0.03784783184528351,1.2592036724090576,-1.1991856098175049,1.454958438873291,-0.21280092000961304,1.6526403427124023,0.15944693982601166,-1.9117050170898438,1.2951078414916992,0.024697359651327133,-1.5358108282089233,0.0
17,-0.6906692981719971,1.281827688217163,-0.16177135705947876,0.13820652663707733,-0.43772339820861816,-0.9077944159507751,0.01738913729786873,1.5621081590652466,1.35195791721344,-0.10717973113059998,1.2986249923706055,0.025705205276608467,-1.4539494514465332,0.021707171574234962,1.297660231590271,-1.270819902420044,1.473734974861145,-0.19781889021396637,1.6489194631576538,0.12291989475488663,-1.890352725982666,1.3194446563720703,0.01491270400583744,-1.5492039918899536,0.0
18,-0.6785880327224731,1.3154354095458984,-0.1986667811870575,0.18621918559074402,-0.3964863121509552,-0.8469363451004028,0.025198515504598618,1.5594738721847534,1.3296538591384888,-0.11725315451622009,1.2707226276397705,0.05848228186368942,-1.4427378177642822,0.004239584319293499,1.3538308143615723,-1.3059191703796387,1.4972654581069946,-0.20580866932868958,1.6384292840957642,0.21397638320922852,-1.9197252988815308,1.3169000148773193,0.02300802618265152,-1.5368720293045044,0.0
19,-0.8005595803260803,1.3249763250350952,-0.18490858376026154,0.11496187001466751,-0.4692593216896057,-0.9109430909156799,0.014748732559382915,1.5618112087249756,1.4022883176803589,-0.03167439624667168,1.361021637916565,-0.008673369884490967,-1.4738101959228516,0.0075491443276405334,1.3939999341964722,-1.3576972484588623,1.5649845600128174,-0.2184162437915802,1.6332321166992188,0.1160125583410263,-1.8614243268966675,1.3155747652053833,0.01606757380068302,-1.5266880989074707,0.0
20,-0.8634847402572632,1.3350180387496948,-0.17388489842414856,0.17402175068855286,-0.4344497621059418,-0.8639816641807556,0.01939336583018303,1.5650787353515625,1.355940580368042,-0.06494413316249847,1.3357645273208618,-0.03254251182079315,-1.4276304244995117,-0.028981491923332214,1.4484641551971436,-1.3764134645462036,1.5584951639175415,-0.22553500533103943,1.6113429069519043,0.2123054563999176,-1.8693203926086426,1.259549617767334,0.020393868908286095,-1.5049993991851807,0.0
21,-0.8395342230796814,1.3956314325332642,-0.14197033643722534,0.10997836291790009,-0.49375489354133606,-0.8691053986549377,0.01752222701907158,1.5643963813781738,1.3444468975067139,-0.05653810873627663,1.3246814012527466,0.011470677331089973,-1.4714170694351196,-0.026138504967093468,1.463172197341919,-1.4391164779663086,1.5868299007415771,-0.23004122078418732,1.601534128189087,0.15062597393989563,-1.8218574523925781,1.3159611225128174,0.012164143845438957,-1.5315656661987305,0.0
22,-0.8292356133460999,1.437296748161316,-0.21717002987861633,0.16522741317749023,-0.46206483244895935,-0.838419497013092,0.03071960248053074,1.5559582710266113,1.3345961570739746,-0.03611142188310623,1.3328373432159424,0.027331676334142685,-1.4900341033935547,-0.01392312254756689,1.481931447982788,-1.4753142595291138,1.6419368982315063,-0.21756166219711304,1.5878854990005493,0.1811113804578781,-1.8597772121429443,1.2695382833480835,0.01322378870099783,-1.5456000566482544,0.0
23,-0.8693098425865173,1.467362642288208,-0.19017748534679413,0.1357268989086151,-0.4720781445503235,-0.8574492335319519,0.02014535292983055,1.5573588609695435,1.3377047777175903,-0.019560832530260086,1.3220043182373047,0.02943381667137146,-1.516593098640442,0.0031689610332250595,1.508690595626831,-1.5041556358337402,1.6699907779693604,-0.2046911120414734,1.5787535905838013,0.14752976596355438,-1.8404197692871094,1.2907867431640625,0.014193009585142136,-1.5327740907669067,0.0
24,-0.9028574824333191,1.4950270652770996,-0.21401318907737732,0.13734230399131775,-0.44301730394363403,-0.849598228931427,0.03297604247927666,1.5595251321792603,1.2960872650146484,-0.05459211766719818,1.2978671789169312,0.017608854919672012,-1.5175944566726685,-0.03175247833132744,1.5332262516021729,-1.5186927318572998,1.6821513175964355,-0.2188483476638794,1.5620672702789307,0.24650190770626068,-1.8436871767044067,1.3060368299484253,0.012400943785905838,-1.5339072942733765,0.0
25,-0.8877706527709961,1.5460028648376465,-0.21097396314144135,0.16625477373600006,-0.40219375491142273,-0.804490327835083,0.02737797051668167,1.5583741664886475,1.2653930187225342,-0.07412219792604446,1.2678076028823853,0.03414400666952133,-1.4849603176116943,-0.05826014280319214,1.5611752271652222,-1.5194737911224365,1.7271853685379028,-0.2046712338924408,1.5454500913619995,0.25488272309303284,-1.8448081016540527,1.2805923223495483,0.01971999742090702,-1.5187642574310303,0.0
26,-0.8992117643356323,1.5938235521316528,-0.2227333039045334,0.1482994258403778,-0.4155779480934143,-0.7967059016227722,0.03452659770846367,1.5578334331512451,1.2657991647720337,-0.042668357491493225,1.2873179912567139,0.08818436414003372,-1.5281583070755005,-0.032890066504478455,1.5528919696807861,-1.5538743734359741,1.7808088064193726,-0.1926644742488861,1.5415093898773193,0.1955682933330536,-1.844480276107788,1.2851831912994385,0.020836390554904938,-1.5437359809875488,0.0
27,-0.9770753979682922,1.5941505432128906,-0.14494265615940094,0.1618044227361679,-0.4108160734176636,-0.822748601436615,0.02622046135365963,1.5598106384277344,1.2911945581436157,-0.04328101873397827,1.2801904678344727,-0.05223792418837547,-1.4865511655807495,-0.08381390571594238,1.6048041582107544,-1.5387217998504639,1.8078902959823608,-0.22552858293056488,1.5241944789886475,0.28384944796562195,-1.8162121772766113,1.3488103151321411,0.014401428401470184,-1.5023280382156372,0.0
28,-1.0596026182174683,1.6222295761108398,-0.16502180695533752,0.1251441091299057,-0.4797137677669525,-0.8995023965835571,0.01772111840546131,1.5695147514343262,1.330045223236084,0.022198829799890518,1.3344050645828247,-0.013921530917286873,-1.5646685361862183,-0.016271550208330154,1.594693899154663,-1.5654547214508057,1.8648535013198853,-0.22774812579154968,1.526688575744629,0.16186539828777313,-1.7513370513916016,1.3998314142227173,0.0032785478979349136,-1.5688188076019287,0.0
29,-1.017838478088379,1.6884658336639404,-0.21391353011131287,0.1018781065940857,-0.38559669256210327,-0.8417114019393921,0.038821518421173096,1.5590721368789673,1.268233060836792,-0.02101207710802555,1.283903956413269,0.0017512906342744827,-1.5196232795715332,-0.07710884511470795,1.6033622026443481,-1.570278286933899,1.8561217784881592,-0.21375852823257446,1.508614182472229,0.252520352602005,-1.7897967100143433,1.3152698278427124,0.014723202213644981,-1.5050160884857178,0.0
30,-1.0189684629440308,1.7280739545822144,-0.19653107225894928,0.1608240157365799,-0.36307138204574585,-0.8259420990943909,0.0383748933672905,1.5556391477584839,1.2499783039093018,-0.016852624714374542,1.2591651678085327,0.04072480648756027,-1.5318361520767212,-0.08322574198246002,1.610283374786377,-1.570076823234558,1.8862711191177368,-0.19912756979465485,1.4893051385879517,0.28522181510925293,-1.781599521636963,1.319538950920105,0.019705500453710556,-1.5272575616836548,0.0
31,-1.087040662765503,1.7110658884048462,-0.21624088287353516,0.13245747983455658,-0.4237234890460968,-0.9108833074569702,0.02414504811167717,1.5649566650390625,1.318435549736023,0.04636288434267044,1.3118714094161987,0.001698560081422329,-1.5685113668441772,-0.06468622386455536,1.6194250583648682,-1.5863364934921265,1.9826198816299438,-0.2257390022277832,1.48605215549469,0.2411135882139206,-1.7248815298080444,1.4010297060012817,0.0035152460914105177,-1.5171830654144287,0.0
32,-1.098421335220337,1.76835298538208,-0.17567673325538635,0.13500428199768066,-0.4015198051929474,-0.8971502780914307,0.030937856063246727,1.5680582523345947,1.2680106163024902,0.007722285110503435,1.2737836837768555,-0.0414128452539444,-1.5528581142425537,-0.08931272476911545,1.630868911743164,-1.583517074584961,1.9625270366668701,-0.20599418878555298,1.4771394729614258,0.25162285566329956,-1.7351734638214111,1.3607780933380127,0.008366848342120647,-1.5171985626220703,0.0
33,-1.1304798126220703,1.7838022708892822,-0.25431522727012634,0.1034451425075531,-0.3743305802345276,-0.9068102836608887,0.028679244220256805,1.562523365020752,1.270745873451233,0.02761559933423996,1.2777966260910034,0.016138680279254913,-1.586279273033142,-0.06035991385579109,1.6071957349777222,-1.6128911972045898,2.0080630779266357,-0.19916337728500366,1.4669468402862549,0.27442505955696106,-1.7156211137771606,1.3681257963180542,0.005345756653696299,-1.545410394668579,0.0
34,-1.1339669227600098,1.8001374006271362,-0.19984573125839233,0.10546086728572845,-0.43364331126213074,-0.9524577260017395,0.02470061555504799,1.5695765018463135,1.2994728088378906,0.06326800584793091,1.3237098455429077,-0.0027824565768241882,-1.584611177444458,-0.0625736340880394,1.630881905555725,-1.6027839183807373,2.057460308074951,-0.20367282629013062,1.4748060703277588,0.18650071322917938,-1.6744147539138794,1.4302223920822144,0.0032591382041573524,-1.5625073909759521,0.0
35,-1.1277680397033691,1.8733564615249634,-0.14626848697662354,0.11163414269685745,-0.3323817551136017,-0.8858802914619446,0.023994922637939453,1.5564037561416626,1.2294566631317139,-0.04410001263022423,1.2507030963897705,-0.04177301377058029,-1.5285979509353638,-0.118573397397995,1.6516032218933105,-1.5834376811981201,2.0074379444122314,-0.20817811787128448,1.4469289779663086,0.32163766026496887,-1.7146327495574951,1.3957306146621704,0.016283931210637093,-1.5015534162521362,0.0
36,-1.1052812337875366,1.8731967210769653,-0.2637736201286316,0.12372519075870514,-0.3475423753261566,-0.9096481800079346,0.04528263956308365,1.5656609535217285,1.244047999382019,0.024866051971912384,1.2539547681808472,0.03387865424156189,-1.5920295715332031,-0.06479007750749588,1.6402788162231445,-1.5967401266098022,2.0717573165893555,-0.1766529232263565,1.4544813632965088,0.25855323672294617,-1.7298650741577148,1.4301536083221436,0.012425132095813751,-1.5769014358520508,0.0
37,-1.2013193368911743,1.8476473093032837,-0.23874174058437347,0.12295636534690857,-0.4022219181060791,-0.999649167060852,0.016609100624918938,1.5682497024536133,1.3160336017608643,0.10142682492733002,1.3226121664047241,-0.004640638828277588,-1.6095603704452515,-0.05243047699332237,1.6254982948303223,-1.6258244514465332,2.1690924167633057,-0.2110644429922104,1.4593037366867065,0.2104833722114563,-1.6334855556488037,1.463780403137207,-0.002176491776481271,-1.5361812114715576,0.0
