epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931471955662857,0.693147171465321,0.52499999986875,0.59999999985
1,0.6931471888459254,0.6931471676791804,0.5749999998562499,0.5749999998562499
2,0.6931471827859556,0.6931471647828615,0.5749999998562499,0.5749999998562499
3,0.6931471862210817,0.6931471542389991,0.5499999998625,0.5749999998562499
4,0.6931471689134094,0.6931471481022449,0.5499999998625,0.59999999985
5,0.6931471454871827,0.6931471351402438,0.5499999998625,0.52499999986875
6,0.6931471384065591,0.6931471304518068,0.5749999998562499,0.59999999985
7,0.6931470830459404,0.6931471372273426,0.5749999998562499,0.59999999985
8,0.6931470590016946,0.6931471571984917,0.5749999998562499,0.52499999986875
9,0.6931470626915645,0.6931471831196945,0.5749999998562499,0.5499999998625
10,0.6931470369013165,0.6931472020471725,0.5749999998562499,0.52499999986875
11,0.6931470463978008,0.6931472313726543,0.5749999998562499,0.499999999875
12,0.6931470285924813,0.69314727727694,0.5499999998625,0.4499999998875
13,0.693146999509097,0.6931472638807358,0.5749999998562499,0.47499999988124997
14,0.6931470015751862,0.6931472710458274,0.5749999998562499,0.499999999875
15,0.69314699737694,0.6931473002892954,0.5499999998625,0.499999999875
16,0.693146994554714,0.6931472788444517,0.5499999998625,0.47499999988124997
17,0.6931469963975778,0.6931472927919629,0.5499999998625,0.499999999875
18,0.6931469822978323,0.6931473180190251,0.5499999998625,0.47499999988124997
19,0.6931469992550818,0.6931472787721279,0.5499999998625,0.4499999998875
20,0.6931469822343296,0.6931473398305394,0.5499999998625,0.4499999998875
21,0.6931469638652996,0.6931473137808689,0.5499999998625,0.4499999998875
22,0.6931469695941337,0.6931473108132499,0.5499999998625,0.4499999998875
23,0.6931469570527575,0.693147326266193,0.5499999998625,0.4499999998875
24,0.6931469582000865,0.6931473275147625,0.5499999998625,0.42499999989375
25,0.693146955059487,0.6931472932719565,0.5749999998562499,0.4499999998875
26,0.6931469606416631,0.6931472815818792,0.5499999998625,0.4499999998875
27,0.6931469448624098,0.6931473040633357,0.5749999998562499,0.42499999989375
28,0.693146956997123,0.6931472871556682,0.5499999998625,0.4499999998875
29,0.6931469432290194,0.6931472719541124,0.5499999998625,0.4499999998875
30,0.6931469346975607,0.6931472839046978,0.5499999998625,0.42499999989375
31,0.6931469120242773,0.6931472502106488,0.5499999998625,0.4499999998875
32,0.6931469194841948,0.6931472444706375,0.5499999998625,0.4499999998875
33,0.693146923038075,0.693147245327299,0.5499999998625,0.4499999998875
34,0.69314691270016,0.6931472173634953,0.5499999998625,0.4499999998875
35,0.6931468914085014,0.6931472082828632,0.5499999998625,0.4499999998875
36,0.6931468917667916,0.6931471936832729,0.5499999998625,0.4499999998875
37,0.6931469033051385,0.6931471875874846,0.5749999998562499,0.4499999998875
38,0.6931468852997823,0.6931471822088624,0.5749999998562499,0.47499999988124997
39,0.6931468880775202,0.6931471751579987,0.5499999998625,0.499999999875
