epoch,train_loss,val_loss,train_acc,val_acc
0,0.7151271317831185,0.7040414264127297,0.15,0.15
1,0.6954565157873389,0.6918272663349725,0.35,0.55
2,0.684972940298222,0.6886642716188943,0.7,0.6
3,0.6828993210247678,0.6881518025089411,0.8,0.65
4,0.6824393273498172,0.6877219714381668,0.75,0.65
5,0.6819977080913247,0.687284023409415,0.8,0.65
6,0.6813833356236467,0.686609638535184,0.75,0.75
7,0.6808256915987687,0.6857450299160748,0.75,0.75
8,0.6800705427478463,0.6848516399113909,0.75,0.8
9,0.6794622949665682,0.6842051864644446,0.75,0.85
10,0.6788867470902558,0.6835529170026836,0.75,0.85
11,0.678308306157343,0.6831067435207517,0.75,0.8
12,0.6777671272037548,0.6826672118422439,0.75,0.8
13,0.6772076203408668,0.6823262630586466,0.75,0.8
14,0.676694807475785,0.6819477776992797,0.75,0.8
15,0.6760957070773062,0.6813742605249773,0.75,0.75
16,0.6752980282650948,0.6806320535345457,0.75,0.7
17,0.6743277038621707,0.6797786294071148,0.8,0.85
18,0.6734164823348657,0.6784930792958559,0.7,0.9
19,0.6724006606099949,0.6773070263054084,0.7,0.9
20,0.6717007015055002,0.6763566260162313,0.75,0.85
21,0.6710952095625288,0.6755516728581584,0.75,0.85
22,0.6707931469305957,0.6749153017866993,0.75,0.85
23,0.6705698758749683,0.6745028257713288,0.75,0.85
24,0.6705336926930419,0.6741193284735307,0.75,0.85
25,0.6702789972854327,0.6739278149302312,0.75,0.85
26,0.6701562609091001,0.6736417209385822,0.75,0.85
27,0.6700550872909623,0.6734228363840811,0.75,0.85
28,0.6700049468324139,0.6732849222697187,0.75,0.85
29,0.6699130336532106,0.6731580697798736,0.8,0.85
30,0.6696874862902472,0.6729322838189588,0.8,0.85
31,0.6696095792482895,0.6727833066901605,0.8,0.85
32,0.6694598196820489,0.6726303760806953,0.8,0.85
33,0.6694707587999986,0.6724996865755412,0.8,0.85
34,0.6693291285138115,0.6723260351592361,0.8,0.85
35,0.6691903491226754,0.6721865771132276,0.8,0.85
36,0.6691200448726345,0.6720208689472608,0.8,0.85
37,0.6689975919321005,0.6720188706896713,0.8,0.85
38,0.6689656570926324,0.6718145468929801,0.8,0.85
39,0.668693206292728,0.6717879151515569,0.8,0.85
