epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.20358291268348694,-0.3154986500740051,-0.36859795451164246,0.3881193697452545,0.3469208776950836,0.3270491659641266,-0.3388732373714447,0.38668185472488403,0.0
1,-0.53265780210495,-0.7633143663406372,-0.8989555835723877,0.8653379082679749,0.6753968000411987,0.5850551724433899,-0.7457638382911682,0.8026638627052307,0.0
2,-0.6126242876052856,-0.9686346054077148,-1.1772128343582153,1.1211210489273071,0.794110119342804,0.6095600724220276,-0.9291819334030151,1.0136054754257202,0.0
3,-0.5967303514480591,-1.0582928657531738,-1.331242322921753,1.2665847539901733,0.8164041638374329,0.5467660427093506,-1.0183511972427368,1.1014403104782104,0.0
4,-0.5355058908462524,-1.1110738515853882,-1.4538593292236328,1.4105242490768433,0.7968841791152954,0.4228633940219879,-1.1152241230010986,1.1696513891220093,0.0
5,-0.5078310966491699,-1.18796706199646,-1.5493842363357544,1.5377649068832397,0.8074201941490173,0.30946558713912964,-1.2245668172836304,1.2473838329315186,0.0
6,-0.4279530644416809,-1.207834005355835,-1.583199143409729,1.6313199996948242,0.7744003534317017,0.15982745587825775,-1.3003376722335815,1.2734440565109253,0.0
7,-0.357271283864975,-1.2475241422653198,-1.6119056940078735,1.7087732553482056,0.7384212613105774,-0.021747451275587082,-1.390058994293213,1.310238242149353,0.0
8,-0.3137315809726715,-1.2785143852233887,-1.6239516735076904,1.7983165979385376,0.7192248106002808,-0.15153105556964874,-1.4976295232772827,1.3668087720870972,0.0
9,-0.3035857677459717,-1.3599073886871338,-1.5909481048583984,1.8816770315170288,0.7332533001899719,-0.27546223998069763,-1.6114739179611206,1.4504280090332031,0.0
10,-0.22121454775333405,-1.365925669670105,-1.5968568325042725,1.9120391607284546,0.7406300902366638,-0.4293496310710907,-1.650882363319397,1.4683016538619995,0.0
11,-0.21023640036582947,-1.441733479499817,-1.5543394088745117,1.9664453268051147,0.7660791873931885,-0.5395498275756836,-1.7320576906204224,1.551753282546997,0.0
12,-0.12577787041664124,-1.4357062578201294,-1.5694299936294556,1.9988874197006226,0.7905482649803162,-0.6775493025779724,-1.751650094985962,1.5684791803359985,0.0
13,-0.03075442835688591,-1.4417784214019775,-1.5667812824249268,2.0185630321502686,0.8344591856002808,-0.8252854347229004,-1.7579842805862427,1.5895812511444092,0.0
14,-0.0045133428648114204,-1.4886322021484375,-1.5317920446395874,2.0412027835845947,0.859498143196106,-0.9115278720855713,-1.7779860496520996,1.646366000175476,0.0
15,0.09497900307178497,-1.485295295715332,-1.5443217754364014,2.0551726818084717,0.9176288843154907,-1.0294095277786255,-1.7609885931015015,1.6565520763397217,0.0
16,0.15772992372512817,-1.509346604347229,-1.5248900651931763,2.030550956726074,0.9673477411270142,-1.128665804862976,-1.759628415107727,1.7060353755950928,0.0
17,0.18323516845703125,-1.542062520980835,-1.4994397163391113,2.009775400161743,0.988444983959198,-1.1790509223937988,-1.7461849451065063,1.7629438638687134,0.0
18,0.17401239275932312,-1.6213093996047974,-1.4333797693252563,2.057465076446533,0.9754905104637146,-1.2462221384048462,-1.7116851806640625,1.8593602180480957,0.0
19,0.2489611953496933,-1.6045663356781006,-1.4592416286468506,2.013892412185669,1.0430412292480469,-1.3052778244018555,-1.6806602478027344,1.8762823343276978,0.0
20,0.31241315603256226,-1.6149650812149048,-1.4669064283370972,2.0075411796569824,1.0913925170898438,-1.3578503131866455,-1.6551460027694702,1.9019532203674316,0.0
21,0.34499579668045044,-1.637223243713379,-1.467901349067688,1.9782931804656982,1.117685317993164,-1.3893088102340698,-1.6288106441497803,1.9531571865081787,0.0
22,0.40150874853134155,-1.6379358768463135,-1.4731554985046387,1.987790584564209,1.1423689126968384,-1.4288876056671143,-1.6023749113082886,1.9800536632537842,0.0
23,0.4457695186138153,-1.6440342664718628,-1.4586578607559204,1.983327031135559,1.1527951955795288,-1.4623950719833374,-1.560110092163086,2.0218136310577393,0.0
24,0.48917722702026367,-1.6532071828842163,-1.4764906167984009,1.9802565574645996,1.198138952255249,-1.4675383567810059,-1.5602035522460938,2.048886299133301,0.0
25,0.5298960208892822,-1.6515811681747437,-1.467073678970337,1.9865496158599854,1.2044771909713745,-1.4906078577041626,-1.5330973863601685,2.086883068084717,0.0
26,0.6021985411643982,-1.6410850286483765,-1.484326958656311,1.927374243736267,1.2554341554641724,-1.4968175888061523,-1.526097059249878,2.0945301055908203,0.0
