epoch,train_loss,val_loss,train_acc,val_acc
0,0.6948723871584649,0.6935023506609415,0.3,0.45
1,0.6917395319107222,0.69276503013153,0.6,0.5
2,0.6914286022869606,0.6926134480941365,0.7,0.5
3,0.6913591763431786,0.692532546664743,0.7,0.55
4,0.6912844149098278,0.6924695743670934,0.75,0.5
5,0.6912399970737917,0.6924052736092839,0.75,0.45
6,0.6911624772071855,0.692325877139621,0.75,0.45
7,0.6910814398796817,0.692166803511409,0.7,0.45
8,0.6909550899798939,0.6919177456576071,0.8,0.65
9,0.6908323288023049,0.6916676876712179,0.75,0.7
10,0.6906970254648639,0.6915476779916451,0.8,0.75
11,0.6905789177240089,0.6912654034210333,0.8,0.85
12,0.6905172341679255,0.691173462661738,0.8,0.85
13,0.6905161136199431,0.6912938316904839,0.8,0.8
14,0.690470847569089,0.6912182778736822,0.8,0.8
15,0.690456537529894,0.6911021205513613,0.8,0.8
16,0.690446286746075,0.6911366192116335,0.8,0.8
17,0.6905119583691611,0.6911043215032846,0.75,0.8
18,0.6904304566390594,0.6911578169014366,0.8,0.8
19,0.6904272247882663,0.6911051232954843,0.8,0.8
20,0.6904120470420885,0.6912050579078252,0.8,0.8
21,0.6904429944655931,0.6912925444700397,0.8,0.8
22,0.6904594172847511,0.6911780152412199,0.8,0.8
23,0.6904301544537595,0.6911376598312801,0.8,0.8
24,0.6904184834748619,0.6912273792085835,0.8,0.8
25,0.6903808152676472,0.6911396718589108,0.8,0.8
26,0.6904213513746604,0.6912134402800425,0.8,0.8
27,0.6903906219736802,0.691108230369644,0.8,0.8
28,0.6904922060435077,0.6911981454162599,0.8,0.8
29,0.6904265967311043,0.6911012604438118,0.8,0.8
30,0.6904777299738347,0.6910656341325663,0.75,0.8
31,0.6904255410803571,0.6911409303264066,0.8,0.8
32,0.690400038498564,0.6912128446414068,0.8,0.8
33,0.6904407803056245,0.6911887401156369,0.8,0.8
34,0.6904059504900368,0.6911646255450173,0.8,0.8
35,0.690398612331017,0.6911143089739497,0.8,0.8
36,0.6904308510425821,0.6911498016058352,0.8,0.8
37,0.6903944789205754,0.6911188844418508,0.8,0.8
38,0.690480001344182,0.6911028856850463,0.8,0.8
39,0.6904138179649035,0.6912454416239717,0.8,0.8
