epoch,train_loss,val_loss,train_acc,val_acc
0,0.7091524732926939,0.6977701451113538,0.2,0.4
1,0.6879264536442765,0.6906023769805067,0.6,0.45
2,0.682260838332391,0.6894051145895791,0.65,0.45
3,0.6817210510520814,0.688343972476988,0.7,0.5
4,0.6813469271415629,0.687735974009313,0.7,0.5
5,0.6808817881020817,0.6862071419979816,0.7,0.55
6,0.6800994734204553,0.6851996758565528,0.8,0.6
7,0.6793323105379313,0.6841624835127604,0.8,0.65
8,0.6783229680280584,0.6824827910914137,0.75,0.75
9,0.6775169909056665,0.6812890935144421,0.75,0.85
10,0.676849519647731,0.6801117091903345,0.8,0.85
11,0.6762091274801485,0.6794734371966794,0.85,0.9
12,0.6757864872285837,0.6797126891654457,0.85,0.9
13,0.6757672510703331,0.679587020605538,0.8,0.9
14,0.6755629729898626,0.679298357715812,0.85,0.9
15,0.6756279593343043,0.6795303393823064,0.85,0.9
16,0.6757508014527562,0.679646640548934,0.8,0.9
17,0.6753838787026682,0.6794807315582313,0.85,0.9
18,0.675394340850777,0.6792732109612387,0.8,0.9
19,0.6753968413812397,0.6794183346265521,0.85,0.9
20,0.6753848237936105,0.6790684977342006,0.85,0.9
21,0.6755862039591055,0.6788967729403792,0.85,0.9
22,0.6753551881261984,0.6792136096764427,0.8,0.9
23,0.6752288925106789,0.6796179955957913,0.85,0.9
24,0.6752449458255536,0.6795402588715393,0.85,0.9
25,0.6755353527933103,0.6794593544693759,0.8,0.9
26,0.6755664042338496,0.678684820945207,0.8,0.9
27,0.6753583286654168,0.6789115281545841,0.85,0.9
28,0.6754508770790297,0.6793362625999277,0.8,0.9
29,0.6753971178484648,0.6792120429891838,0.8,0.9
30,0.675338161637568,0.6793120214375838,0.85,0.9
31,0.6752167864792733,0.6794118826809761,0.85,0.9
32,0.6751514531319079,0.679087104772761,0.85,0.9
33,0.6752026516814571,0.6792464527355091,0.8,0.9
34,0.6750572618554984,0.6791764716597322,0.8,0.9
35,0.6753000211420035,0.679708617728219,0.8,0.9
36,0.6756720107877083,0.6786139252077451,0.85,0.9
37,0.6750122498253026,0.6795183789503867,0.85,0.9
38,0.6750758092903354,0.6796303446498327,0.8,0.9
39,0.6753656063457962,0.6801846403524934,0.85,0.85
