epoch,train_loss
0,1.2877527831375235
1,0.7892098008599823
2,0.7240272044230465
3,0.7022888242320534
4,0.6954839824760833
5,0.6926268934337769
6,0.6904885291190113
7,0.6943031131353343
8,0.6898099361987927
9,0.6899924515815367
10,0.6925097345440211
11,0.691618865641926
12,0.6914942561715741
13,0.6905119418234761
14,0.6893746673199104
15,0.6898808240028153
16,0.6911856471628236
17,0.694562494667971
18,0.6885588168237202
19,0.688391047630092
20,0.6943271934118206
21,0.6888395129773259
22,0.6874482690428685
23,0.6871711014842331
24,0.6896386622520521
25,0.6855573832131793
26,0.6862044691181735
27,0.6876328288649279
28,0.6863764523601869
29,0.685499548826361
30,0.6848577796556801
31,0.6879737912748585
32,0.6859303056336343
33,0.6888606964680765
34,0.6841070114711121
35,0.6839248596767012
36,0.682618725214508
37,0.6831584214310237
38,0.6860566078758976
39,0.6854110955335253
40,0.6809793113810947
41,0.6804931401355805
42,0.6834898709396493
43,0.6831070243458404
44,0.683443838272495
45,0.6800378023728048
46,0.6807311176402809
47,0.6844236015417969
48,0.6820441423994095
49,0.6821451782327556
50,0.6862356304264582
51,0.6798346220597198
52,0.6831909178833512
53,0.6809590398414092
54,0.6845097481348801
55,0.679875790987861
56,0.6812742768866578
57,0.6804341374977247
58,0.6798106967553099
59,0.6790167330846786
