epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.3512522280216217,-0.37175673246383667,-0.44235917925834656,-0.43778327107429504,-0.41153988242149353,-0.4455961585044861,0.4429306983947754,0.4534899592399597,0.0
1,-0.5722837448120117,-0.6816874146461487,-0.6473259329795837,-0.6677489876747131,-0.5946428179740906,-0.6411774754524231,0.6334443688392639,0.6725362539291382,0.0
2,-0.7384927868843079,-0.933937668800354,-0.8014981746673584,-0.8533215522766113,-0.7347983121871948,-0.79962557554245,0.780691921710968,0.8546160459518433,0.0
3,-0.8637816905975342,-1.133657455444336,-0.9145957827568054,-1.0092041492462158,-0.8424199819564819,-0.9276995062828064,0.8926475048065186,1.0129005908966064,0.0
4,-0.9472300410270691,-1.2822633981704712,-0.9908757209777832,-1.126625418663025,-0.9186789393424988,-1.0275686979293823,0.9681196808815002,1.1386914253234863,0.0
5,-1.0028916597366333,-1.3854031562805176,-1.0396589040756226,-1.2092708349227905,-0.963553786277771,-1.0938893556594849,1.010533332824707,1.2227860689163208,0.0
6,-1.0384615659713745,-1.449487566947937,-1.0690699815750122,-1.2738771438598633,-0.9881682395935059,-1.1475647687911987,1.034562587738037,1.2841451168060303,0.0
7,-1.0618979930877686,-1.511674404144287,-1.087843418121338,-1.3189343214035034,-1.0004642009735107,-1.1826424598693848,1.043535590171814,1.3230069875717163,0.0
8,-1.0864577293395996,-1.5726686716079712,-1.110592246055603,-1.3751170635223389,-1.0129402875900269,-1.2291946411132812,1.054166555404663,1.3727118968963623,0.0
9,-1.1026545763015747,-1.6202278137207031,-1.1216870546340942,-1.422892689704895,-1.0212113857269287,-1.2701473236083984,1.0615900754928589,1.414038896560669,0.0
10,-1.1126195192337036,-1.6569801568984985,-1.134326696395874,-1.4731838703155518,-1.0207880735397339,-1.3116353750228882,1.0608772039413452,1.448065996170044,0.0
11,-1.114269495010376,-1.6992300748825073,-1.1496526002883911,-1.5027071237564087,-1.0107775926589966,-1.336051344871521,1.0499310493469238,1.4689370393753052,0.0
12,-1.1326870918273926,-1.7026017904281616,-1.159866452217102,-1.5103667974472046,-0.99509596824646,-1.3382091522216797,1.0330008268356323,1.451708436012268,0.0
13,-1.1241852045059204,-1.7538824081420898,-1.167253017425537,-1.565351128578186,-0.9894556999206543,-1.3883498907089233,1.0278147459030151,1.4937564134597778,0.0
14,-1.1372343301773071,-1.7841265201568604,-1.179672360420227,-1.5932483673095703,-0.9782443046569824,-1.4109148979187012,1.0141289234161377,1.5054852962493896,0.0
15,-1.1375371217727661,-1.814403772354126,-1.1856967210769653,-1.6216353178024292,-0.9599540829658508,-1.4351789951324463,0.9929168820381165,1.5145678520202637,0.0
16,-1.1431760787963867,-1.8187334537506104,-1.2007232904434204,-1.6339802742004395,-0.9407172799110413,-1.4429727792739868,0.9737261533737183,1.5001527070999146,0.0
17,-1.12834632396698,-1.859401822090149,-1.204472303390503,-1.6846634149551392,-0.9263944625854492,-1.4938632249832153,0.9608762860298157,1.5387625694274902,0.0
18,-1.1568502187728882,-1.8518164157867432,-1.2323598861694336,-1.6855512857437134,-0.9115187525749207,-1.4895060062408447,0.9409041404724121,1.511350154876709,0.0
19,-1.1588797569274902,-1.8720488548278809,-1.2536014318466187,-1.7133004665374756,-0.9026859998703003,-1.5187439918518066,0.9366661906242371,1.5247321128845215,0.0
20,-1.182074785232544,-1.8677945137023926,-1.2926055192947388,-1.7186793088912964,-0.8943232893943787,-1.5194565057754517,0.9244656562805176,1.5002959966659546,0.0
21,-1.186177372932434,-1.9190919399261475,-1.3150522708892822,-1.7495098114013672,-0.8744401931762695,-1.5483827590942383,0.9082713723182678,1.5193039178848267,0.0
22,-1.1955734491348267,-1.904025912284851,-1.3427531719207764,-1.7574028968811035,-0.8658769726753235,-1.5511231422424316,0.8993417620658875,1.4947552680969238,0.0
23,-1.1965755224227905,-1.9046663045883179,-1.3590363264083862,-1.7692776918411255,-0.8334556221961975,-1.55954110622406,0.8623943328857422,1.4849984645843506,0.0
24,-1.2002328634262085,-1.9016528129577637,-1.3896700143814087,-1.7727636098861694,-0.8297120928764343,-1.5644668340682983,0.8479955196380615,1.4685922861099243,0.0
