epoch,train_loss
0,1.6035607576119684
1,0.9745350956764538
2,0.8114165067545945
3,0.7502160251023373
4,0.7242614626771294
5,0.711721241463031
6,0.7051549613365619
7,0.7014934420476023
8,0.6992815434823446
9,0.6980769157300594
10,0.697111767519549
11,0.696675550926767
12,0.6962719678769992
13,0.6959956884275406
14,0.6959239959608059
15,0.6957159399877562
16,0.6955470442663232
17,0.6954421281705913
18,0.6954897880445529
19,0.695283877838715
20,0.6953184068094329
21,0.6950421988855481
22,0.6950727164636725
23,0.6951032400022615
24,0.6947566211115046
25,0.6946819186102088
26,0.6949298441301481
27,0.6945657670389368
28,0.6944854199777809
29,0.6943435907255401
30,0.6941347241293214
31,0.6941709577928797
32,0.6939439833055786
33,0.6936777830015514
34,0.6941830932985559
35,0.6934430897127519
36,0.6935203909765599
37,0.693283879746095
38,0.6927210211645608
39,0.6923456966768805
40,0.692199277866992
41,0.6918929517161027
42,0.6922243356596551
43,0.6919653594385746
44,0.6907424449812726
45,0.6918407082449578
46,0.6901813268553658
47,0.690222775925342
48,0.6897124409567831
49,0.6884551167380527
50,0.6889104545008782
51,0.688926893461907
52,0.6883893728148665
53,0.6881460130107169
54,0.6870220541846693
55,0.6876764774215061
56,0.6870991468322206
57,0.6874337673079844
58,0.6872273206603436
59,0.6863014817130619
