epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.4456653594970703,-0.4504970610141754,-0.456042617559433,0.4335733652114868,-0.4452308416366577,-0.4428679645061493,0.4612698256969452,0.44775089621543884,0.499744713306427,-0.4935440421104431,0.461912602186203,-0.46181720495224,0.436205118894577,0.45752647519111633,0.4669814705848694,0.44974032044410706,0.0
1,0.6394382119178772,-0.7142523527145386,-0.6759013533592224,0.5647978782653809,-0.6164216995239258,-0.5897989869117737,0.6834158897399902,0.5947891473770142,0.7490278482437134,-0.7375367879867554,0.7122478485107422,-0.6798749566078186,0.589171826839447,0.6834383606910706,0.6994455456733704,0.5993009805679321,0.0
2,0.7236557006835938,-0.8710602521896362,-0.8051743507385254,0.5942165851593018,-0.6967824101448059,-0.6276349425315857,0.8156468868255615,0.6784909963607788,0.876783013343811,-0.8762195706367493,0.8601422309875488,-0.7881162762641907,0.6603737473487854,0.8093341588973999,0.8388458490371704,0.684151828289032,0.0
3,0.7649682760238647,-0.9628868699073792,-0.8814889192581177,0.5952126383781433,-0.7356359958648682,-0.6296389102935791,0.8916760087013245,0.7246468663215637,0.9425452351570129,-0.9551078677177429,0.9479404091835022,-0.8467767238616943,0.6992546916007996,0.8817815184593201,0.9171556830406189,0.7296963334083557,0.0
4,0.7885129451751709,-1.0184903144836426,-0.9294444918632507,0.5930109024047852,-0.7577871084213257,-0.6219265460968018,0.9368957281112671,0.7492263913154602,0.9786919951438904,-1.0018519163131714,1.0032881498336792,-0.8847274780273438,0.7254118323326111,0.9256004691123962,0.9615861773490906,0.7530481219291687,0.0
5,0.7984828352928162,-1.0382355451583862,-0.9466708302497864,0.6009747385978699,-0.7660732269287109,-0.6159616112709045,0.9489390254020691,0.7499997615814209,0.9866065979003906,-1.0139762163162231,1.0255649089813232,-0.902475118637085,0.7380841970443726,0.9394313097000122,0.9684056043624878,0.7522598505020142,0.0
6,0.8060459494590759,-1.0523322820663452,-0.9588895440101624,0.6110705733299255,-0.7723584771156311,-0.6107037663459778,0.9555346965789795,0.7464660406112671,0.9902511239051819,-1.022035837173462,1.0421013832092285,-0.9184579849243164,0.7503144145011902,0.947686493396759,0.9696313738822937,0.7472037672996521,0.0
7,0.8136593103408813,-1.0680954456329346,-0.9718647003173828,0.6211179494857788,-0.7816351652145386,-0.6052076816558838,0.9633066058158875,0.7432135939598083,0.9925744533538818,-1.031521201133728,1.0590035915374756,-0.937160849571228,0.7646819949150085,0.9573438167572021,0.9715155959129333,0.7421615719795227,0.0
8,0.8204915523529053,-1.0778013467788696,-0.9793928861618042,0.6344174146652222,-0.7872580885887146,-0.6012658476829529,0.9639703035354614,0.7340823411941528,0.9905836582183838,-1.0358132123947144,1.0703480243682861,-0.9524787664413452,0.7770757675170898,0.9599800705909729,0.9652435779571533,0.7312352061271667,0.0
9,0.8287445902824402,-1.0923447608947754,-0.9901395440101624,0.6473722457885742,-0.79502934217453,-0.5956582427024841,0.9687618017196655,0.7268537878990173,0.9903805255889893,-1.0423831939697266,1.0856599807739258,-0.9709312319755554,0.7918576598167419,0.9660294055938721,0.9629517197608948,0.721899151802063,0.0
10,0.8334028124809265,-1.100116491317749,-0.9970585703849792,0.6647046804428101,-0.7996602058410645,-0.5909297466278076,0.9687801599502563,0.7154809236526489,0.9866806268692017,-1.042625069618225,1.0978622436523438,-0.987525224685669,0.8049070835113525,0.9682548642158508,0.9548730850219727,0.7084152698516846,0.0
11,0.8393518328666687,-1.0991684198379517,-1.002062201499939,0.6835092306137085,-0.8044098615646362,-0.5898187160491943,0.9647758603096008,0.700438380241394,0.9808230400085449,-1.0424375534057617,1.1055303812026978,-1.0036506652832031,0.8174898028373718,0.9660213589668274,0.9418886303901672,0.6911770701408386,0.0
12,0.8470280170440674,-1.1053290367126465,-1.0077968835830688,0.7025995254516602,-0.8117173314094543,-0.5869868397712708,0.9638083577156067,0.6868074536323547,0.9759944677352905,-1.046211838722229,1.1154718399047852,-1.023493766784668,0.833808183670044,0.9662755131721497,0.9321415424346924,0.6751266121864319,0.0
13,0.8553966879844666,-1.119389533996582,-1.0200730562210083,0.7179369330406189,-0.8211402893066406,-0.5808940529823303,0.9685109257698059,0.6763412356376648,0.9757087230682373,-1.0580145120620728,1.129744529724121,-1.0444159507751465,0.8520871996879578,0.9726454019546509,0.9283028841018677,0.6622299551963806,0.0
