epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931509319731798,0.6931477577157387,0.34999999991249997,0.42499999989375
1,0.6931472627009909,0.6931463190148976,0.5749999998562499,0.5499999998625
2,0.6931464184800487,0.6931467060244604,0.5749999998562499,0.499999999875
3,0.6931463856303971,0.6931468315782061,0.52499999986875,0.52499999986875
4,0.693146259610688,0.6931461501680208,0.5499999998625,0.62499999984375
5,0.6931461041712847,0.6931465535170236,0.59999999985,0.5499999998625
6,0.6931462211886298,0.6931476342265518,0.52499999986875,0.4499999998875
7,0.693146006808887,0.6931483548017362,0.5749999998562499,0.37499999990625
8,0.6931459467616063,0.6931462113687301,0.5749999998562499,0.52499999986875
9,0.6931459621462033,0.693145622604397,0.59999999985,0.5499999998625
10,0.6931458903754946,0.693145550315831,0.59999999985,0.5499999998625
11,0.6931468960831565,0.6931478637204506,0.62499999984375,0.47499999988124997
12,0.6931461233110576,0.6931476188310831,0.62499999984375,0.4499999998875
13,0.6931460386850117,0.6931473946827953,0.62499999984375,0.4499999998875
14,0.6931455252780168,0.6931466313946288,0.6499999998375,0.5499999998625
15,0.6931467784569039,0.6931476823645386,0.62499999984375,0.52499999986875
16,0.6931456187008572,0.6931471373833971,0.6499999998375,0.47499999988124997
17,0.6931452938793139,0.6931438710651813,0.62499999984375,0.5499999998625
18,0.6931458176925963,0.6931496574488135,0.62499999984375,0.37499999990625
19,0.693145778417498,0.6931500156524855,0.5749999998562499,0.4499999998875
20,0.69314614788633,0.6931506547383205,0.59999999985,0.4499999998875
21,0.6931453036566411,0.6931512631305312,0.62499999984375,0.3999999999
22,0.693145457824946,0.6931493921186705,0.62499999984375,0.47499999988124997
23,0.6931448666865812,0.6931479101050189,0.59999999985,0.499999999875
24,0.6931463317646366,0.6931427160984918,0.62499999984375,0.499999999875
25,0.6931455351700091,0.6931516907901922,0.62499999984375,0.4499999998875
26,0.6931446584527172,0.6931487165081226,0.62499999984375,0.42499999989375
27,0.6931454363460199,0.6931455806846115,0.62499999984375,0.52499999986875
28,0.6931448399439462,0.6931470199171335,0.59999999985,0.42499999989375
29,0.6931444039260133,0.6931472112093722,0.59999999985,0.4499999998875
30,0.6931451236254442,0.6931451527331532,0.59999999985,0.499999999875
31,0.6931443826599623,0.6931510285093466,0.59999999985,0.4499999998875
32,0.6931459908026292,0.6931455987924249,0.5499999998625,0.47499999988124997
33,0.6931449944705048,0.6931537538382669,0.5749999998562499,0.42499999989375
34,0.6931449196226165,0.693146577400186,0.5749999998562499,0.499999999875
35,0.6931446852335166,0.6931498062663646,0.59999999985,0.47499999988124997
36,0.6931443982749623,0.6931503030720018,0.59999999985,0.42499999989375
37,0.693144639471149,0.6931444273940006,0.5749999998562499,0.499999999875
38,0.6931443993682069,0.69315136416931,0.5749999998562499,0.4499999998875
39,0.6931443987796851,0.6931485467648448,0.5499999998625,0.4499999998875
