epoch,train_loss,val_loss,train_acc,val_acc
0,0.6949273706007032,0.6936224329795061,0.3,0.45
1,0.691791703845127,0.6928302724201479,0.6,0.5
2,0.6914894778750399,0.6926770430753114,0.75,0.5
3,0.69142374499084,0.6926032824754838,0.75,0.45
4,0.6913501777845757,0.692546958901295,0.8,0.45
5,0.6913079691877776,0.6924844254721559,0.75,0.45
6,0.6912349178995948,0.6924059710525469,0.75,0.45
7,0.691149351379237,0.6922574774078811,0.75,0.45
8,0.6910165191231302,0.6919844360789241,0.8,0.65
9,0.6908770648492281,0.6916684452658707,0.75,0.8
10,0.6907079140565769,0.6915008474618429,0.75,0.75
11,0.6905638802895943,0.6912067552078084,0.8,0.85
12,0.690479447675264,0.691110428305769,0.85,0.85
13,0.6904841289573462,0.6912036103441451,0.8,0.8
14,0.6904430654590479,0.6911520322039564,0.8,0.8
15,0.6904227185302135,0.691025885383308,0.8,0.8
16,0.6904142304229568,0.6910744547024139,0.8,0.8
17,0.6904749542793247,0.6910451005630819,0.75,0.8
18,0.6903974764473848,0.6910806556065575,0.8,0.8
19,0.6903989925792885,0.6910359931911471,0.8,0.8
20,0.6903837244232001,0.6911328373410119,0.8,0.8
21,0.6904144306625273,0.6911937639842393,0.8,0.8
22,0.6904295654212993,0.6910965101116701,0.8,0.8
23,0.6904051733096321,0.6910756589949479,0.8,0.8
24,0.6903916343656922,0.6911516678886138,0.8,0.8
25,0.6903602137829242,0.6910632625360611,0.8,0.8
26,0.6903910298169345,0.691120151006668,0.8,0.8
27,0.690367032067287,0.6910334614669955,0.8,0.8
28,0.6904714494341394,0.6910893074196831,0.85,0.8
29,0.6904020097153161,0.6910319269104825,0.8,0.8
30,0.6904492805381987,0.6909849158475885,0.75,0.8
31,0.6904043807892235,0.6910597447793384,0.8,0.8
32,0.6903763017597944,0.6911083668916834,0.8,0.8
33,0.6904157978375418,0.6910992608396193,0.8,0.8
34,0.6903857084971124,0.6910623591813067,0.8,0.8
35,0.6903901230006718,0.6910358469183201,0.8,0.8
36,0.6904077333010976,0.6910653420312777,0.8,0.8
37,0.6903697487432235,0.6910244996742763,0.8,0.8
38,0.6904579627925447,0.6909896824690727,0.8,0.8
39,0.6903960113466676,0.691143291898394,0.8,0.75
