epoch,train_loss
0,1.549121087777433
1,0.8588547587327617
2,0.7325136542263024
3,0.7017604112570298
4,0.6951528966372541
5,0.6935068488066853
6,0.6939452409690049
7,0.6933718383258056
8,0.6930471658652522
9,0.6933072626536565
10,0.6930914819186423
11,0.6931133449023458
12,0.6933837234919737
13,0.694115334743799
14,0.693359422678299
15,0.6933797180598449
16,0.6932398855632029
17,0.6934695780223076
18,0.6933330297415927
19,0.6936918616240667
20,0.695621013635923
21,0.6930907249396536
22,0.6942085146849757
23,0.6938866138404043
24,0.6931455969756335
25,0.6934703230803673
26,0.6933644354289246
27,0.6930472433512903
28,0.6932365357821666
29,0.6937153339331791
30,0.6943386733477708
31,0.6929304599707828
32,0.6934284508174129
33,0.6934817016070548
34,0.6934417366927331
35,0.6927216708606008
36,0.6944538712447272
37,0.6928435146754497
38,0.6925125420039434
39,0.6941852033084043
40,0.6934107005541988
41,0.6931960701888289
42,0.6925464093631045
43,0.6964051186984016
44,0.6940631091540473
45,0.6926865458434349
46,0.6935710012858566
47,0.692193812126474
48,0.6931480228846758
49,0.6951889395659495
50,0.6945836543982602
51,0.6940103411620281
52,0.6925692856257691
53,0.6934539377635186
54,0.6929726898616059
55,0.6922464847510617
56,0.6922524630969326
57,0.6922146379893583
58,0.6926342129653225
59,0.6926528632586726
60,0.692634481186224
61,0.6929342150634037
62,0.6921821594184205
63,0.6926699221080072
64,0.6922356665080349
65,0.6922093272155089
66,0.6923013985102927
67,0.6918628811782191
68,0.6915050804560997
69,0.6932545959895333
70,0.6921569645350741
71,0.6928257703727001
72,0.6917408049052556
73,0.6924450814669871
74,0.6920980036204628
75,0.6932554304545602
76,0.6934621035998527
77,0.692658162111593
78,0.6916280984824508
79,0.6926541030352839
