epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.43922531604766846,-0.4193033277988434,0.5302339196205139,-0.4990920424461365,0.5557622909545898,0.5468749403953552,-0.510050356388092,-0.48195257782936096,0.0
1,-0.7555786371231079,-0.6163671016693115,0.8149523735046387,-0.784042239189148,0.8500008583068848,0.8409519791603088,-0.7873027920722961,-0.6762245893478394,0.0
2,-0.9676183462142944,-0.7345638871192932,0.9941699504852295,-0.953228771686554,1.0226887464523315,1.0113037824630737,-0.9603584408760071,-0.8045619130134583,0.0
3,-1.1341220140457153,-0.8106394410133362,1.1209670305252075,-1.0663813352584839,1.1397894620895386,1.122740626335144,-1.0841329097747803,-0.9026960134506226,0.0
4,-1.2729376554489136,-0.8629505634307861,1.2221496105194092,-1.1493382453918457,1.2276298999786377,1.2030322551727295,-1.1817970275878906,-0.9867922067642212,0.0
5,-1.3884631395339966,-0.8977316617965698,1.3027235269546509,-1.207708716392517,1.2962971925735474,1.2585864067077637,-1.2580366134643555,-1.0567020177841187,0.0
6,-1.4859862327575684,-0.9149820804595947,1.3669021129608154,-1.2520276308059692,1.35065758228302,1.2990514039993286,-1.319517970085144,-1.1153130531311035,0.0
7,-1.552250862121582,-0.9194720387458801,1.4074808359146118,-1.2784687280654907,1.3870245218276978,1.3205658197402954,-1.36013925075531,-1.1521841287612915,0.0
8,-1.6382665634155273,-0.9204835295677185,1.463008999824524,-1.3061326742172241,1.4330378770828247,1.344290852546692,-1.410730242729187,-1.2020334005355835,0.0
9,-1.6861363649368286,-0.9127127528190613,1.492012619972229,-1.3219810724258423,1.462267518043518,1.3538810014724731,-1.4419089555740356,-1.2279775142669678,0.0
10,-1.7277792692184448,-0.9059695601463318,1.51649808883667,-1.3373141288757324,1.4914839267730713,1.3604601621627808,-1.4722434282302856,-1.2511976957321167,0.0
11,-1.7778092622756958,-0.8880729675292969,1.5483428239822388,-1.34498131275177,1.5187675952911377,1.3615609407424927,-1.5023787021636963,-1.278545618057251,0.0
12,-1.8182779550552368,-0.8749319911003113,1.5709311962127686,-1.3618589639663696,1.5493158102035522,1.3682292699813843,-1.5320557355880737,-1.2956340312957764,0.0
13,-1.8349155187606812,-0.8626630902290344,1.5791200399398804,-1.3701623678207397,1.5705881118774414,1.3653382062911987,-1.5520892143249512,-1.3002145290374756,0.0
14,-1.8328150510787964,-0.8498428463935852,1.5756784677505493,-1.3766179084777832,1.5858829021453857,1.3584784269332886,-1.5671056509017944,-1.2953187227249146,0.0
15,-1.8739652633666992,-0.8292639851570129,1.599184274673462,-1.3816627264022827,1.6149742603302002,1.352287769317627,-1.5947273969650269,-1.3111482858657837,0.0
16,-1.8672208786010742,-0.8182175159454346,1.5897108316421509,-1.3885618448257446,1.6278266906738281,1.344923734664917,-1.6058311462402344,-1.2992477416992188,0.0
17,-1.8717457056045532,-0.8039577603340149,1.5905156135559082,-1.3992739915847778,1.6502317190170288,1.3385142087936401,-1.6275033950805664,-1.297626256942749,0.0
18,-1.8865525722503662,-0.7834853529930115,1.5975580215454102,-1.4083527326583862,1.6766797304153442,1.3349941968917847,-1.6519031524658203,-1.2985254526138306,0.0
19,-1.8762242794036865,-0.7768952250480652,1.5841569900512695,-1.4252057075500488,1.694498062133789,1.3307615518569946,-1.6663310527801514,-1.2806802988052368,0.0
20,-1.8756628036499023,-0.7633619904518127,1.5764049291610718,-1.4346837997436523,1.71100652217865,1.3214224576950073,-1.6820178031921387,-1.2698379755020142,0.0
21,-1.8982429504394531,-0.7409222722053528,1.5880496501922607,-1.4409704208374023,1.7401671409606934,1.3060522079467773,-1.7119303941726685,-1.2734297513961792,0.0
22,-1.9200273752212524,-0.7197784781455994,1.596619725227356,-1.4500812292099,1.7731415033340454,1.2926830053329468,-1.741829752922058,-1.2728631496429443,0.0
23,-1.8849369287490845,-0.7060976624488831,1.5669816732406616,-1.459581732749939,1.786926507949829,1.284343957901001,-1.7454986572265625,-1.2434405088424683,0.0
24,-1.9123996496200562,-0.6940364837646484,1.5766061544418335,-1.4652663469314575,1.817525863647461,1.2648272514343262,-1.7765707969665527,-1.2423917055130005,0.0
25,-1.8983757495880127,-0.6743829250335693,1.5604395866394043,-1.4839454889297485,1.8379653692245483,1.2563843727111816,-1.7946316003799438,-1.2270044088363647,0.0
26,-1.9053102731704712,-0.6652230620384216,1.5560944080352783,-1.4942106008529663,1.8695261478424072,1.2462174892425537,-1.8159706592559814,-1.2128585577011108,0.0
27,-1.9014861583709717,-0.6468357443809509,1.546526551246643,-1.5038948059082031,1.8979750871658325,1.2336509227752686,-1.834728717803955,-1.195723295211792,0.0
28,-1.9045265913009644,-0.6277979612350464,1.5397838354110718,-1.5042258501052856,1.9218693971633911,1.2085734605789185,-1.8540582656860352,-1.1831130981445312,0.0
29,-1.8993958234786987,-0.629482626914978,1.523897409439087,-1.534105658531189,1.9493777751922607,1.213415503501892,-1.8662264347076416,-1.1642662286758423,0.0
30,-1.867323637008667,-0.6229784488677979,1.483089566230774,-1.5642036199569702,1.953444004058838,1.2280166149139404,-1.8611712455749512,-1.1336017847061157,0.0
31,-1.8663262128829956,-0.6155973076820374,1.469016671180725,-1.5847426652908325,1.9840059280395508,1.2190895080566406,-1.8821958303451538,-1.119333267211914,0.0
32,-1.8894344568252563,-0.6034315824508667,1.4709687232971191,-1.5996726751327515,2.014808416366577,1.1967759132385254,-1.9164445400238037,-1.113989233970642,0.0
33,-1.9170610904693604,-0.5904541611671448,1.4738590717315674,-1.5995515584945679,2.0404300689697266,1.1618661880493164,-1.948578119277954,-1.1076884269714355,0.0
34,-1.9023141860961914,-0.5814217329025269,1.450698971748352,-1.626260757446289,2.0725176334381104,1.1597844362258911,-1.9663615226745605,-1.0889421701431274,0.0
35,-1.8836195468902588,-0.5782408714294434,1.4272091388702393,-1.6520670652389526,2.0931220054626465,1.1701440811157227,-1.9689172506332397,-1.064863681793213,0.0
36,-1.8777543306350708,-0.571422815322876,1.4021875858306885,-1.675856590270996,2.113499164581299,1.1592698097229004,-1.9743660688400269,-1.043272614479065,0.0
37,-1.8976598978042603,-0.5501250624656677,1.4039968252182007,-1.677463173866272,2.1570091247558594,1.1349421739578247,-2.0058462619781494,-1.0333224534988403,0.0
38,-1.8449147939682007,-0.5539292097091675,1.3479279279708862,-1.710719347000122,2.1589529514312744,1.1623953580856323,-1.9735039472579956,-0.9928756356239319,0.0
39,-1.8924882411956787,-0.5481789112091064,1.3573896884918213,-1.712671160697937,2.1976912021636963,1.1216213703155518,-2.0251643657684326,-0.9975754618644714,0.0
40,-1.8456968069076538,-0.5369829535484314,1.3074899911880493,-1.7574599981307983,2.219719886779785,1.1594964265823364,-1.9971904754638672,-0.9553265571594238,0.0
41,-1.876754879951477,-0.5350139141082764,1.3038079738616943,-1.763282060623169,2.252241611480713,1.124863862991333,-2.030116558074951,-0.9487504959106445,0.0
42,-1.8538964986801147,-0.5165110230445862,1.2724374532699585,-1.7958027124404907,2.2784299850463867,1.1392499208450317,-2.0250766277313232,-0.9228308796882629,0.0
43,-1.849746823310852,-0.5502834916114807,1.2445076704025269,-1.817236304283142,2.290848970413208,1.143965244293213,-2.018784761428833,-0.8963496088981628,0.0
44,-1.9112911224365234,-0.552882969379425,1.260146975517273,-1.791192650794983,2.3200840950012207,1.0672671794891357,-2.091017484664917,-0.9149453639984131,0.0
45,-1.905218243598938,-0.5440788269042969,1.241316556930542,-1.7992422580718994,2.373863458633423,1.0669487714767456,-2.099973440170288,-0.8881154656410217,0.0
