epoch,train_loss
0,0.6898053463824685
1,0.6866672780656705
2,0.6759319361644907
3,0.6647563036932719
4,0.6511585768781712
5,0.6447280463332908
6,0.6386037584926488
7,0.6330008980447056
8,0.6276515480717944
9,0.6288998958304169
10,0.6282298382955805
11,0.6268911030734334
12,0.6262124356476634
13,0.6256312993020906
14,0.6261449900119015
15,0.6258104082793189
16,0.6255075034351862
17,0.6253004667016625
18,0.6260277774780093
19,0.6241762098529356
20,0.6244633969522488
21,0.6251816120598075
22,0.6247349169706907
23,0.6242429491736573
24,0.6254142370673206
25,0.6247770753359192
26,0.6251507845375451
27,0.6243760999895545
28,0.6255866166801571
29,0.6256825414151784
30,0.624344569132484
31,0.6247041848158599
32,0.6244854774928948
33,0.625254779741465
34,0.6250107613061088
35,0.6244166311479815
36,0.625042929932878
37,0.6256080654115688
38,0.6274333086452906
39,0.6264349129644086
40,0.625687560126266
41,0.6315999027908895
42,0.6251498517248548
43,0.6259245750158646
44,0.6250884947035538
45,0.6249274518941479
46,0.625329637214801
47,0.6258100685328438
48,0.626954525395675
49,0.6245736148810802
50,0.6247915980076115
51,0.6248660114263441
52,0.62406028477937
53,0.6257158246488044
54,0.6262341019360285
55,0.6255792376251376
56,0.625018223807631
57,0.624682068512427
58,0.624448063657388
59,0.6248584893201773
60,0.6249676522467965
61,0.624943303749418
62,0.6260391232221366
63,0.6243356641985591
64,0.6274721529922713
65,0.6307137396758311
66,0.6254946169109923
67,0.6249607232068448
68,0.6254935380669224
69,0.6244265910841185
70,0.624991106674504
71,0.6248571064924191
72,0.6249857124541545
73,0.624757980987975
74,0.6246794101452714
75,0.6249840584252627
76,0.6247484591459769
77,0.6250600960705647
78,0.6269556906664797
79,0.6254927155228249
