epoch,train_loss,val_loss,train_acc,val_acc
0,0.7023998242218857,0.6970722921033151,0.149999999990625,0.2187499999863281
1,0.6926242654850006,0.6897077671809932,0.4937499999691406,0.6812499999574219
2,0.6895875295136347,0.689095299047896,0.6187499999613281,0.6749999999578125
3,0.6892672688336026,0.6887353651727853,0.6312499999605469,0.6874999999570313
4,0.688956723918308,0.6882419931333882,0.649999999959375,0.7124999999554688
5,0.6885821146261748,0.6877174179908325,0.6749999999578125,0.7374999999539062
6,0.6881515449266546,0.6871749960389129,0.6812499999574219,0.7562499999527343
7,0.6877032684669101,0.686667537132831,0.7062499999558594,0.7437499999535155
8,0.6872396290627184,0.6861386376557035,0.6937499999566406,0.7499999999531249
9,0.6866597072342051,0.6855820806251682,0.7249999999546874,0.7437499999535155
10,0.6859469389888363,0.6848333068493113,0.7312499999542968,0.7437499999535155
11,0.6850266819604605,0.6838413318081631,0.7562499999527343,0.7499999999531249
12,0.6840446076552327,0.6829011250067653,0.7874999999507812,0.7499999999531249
13,0.6833544427724705,0.6822680309691578,0.8249999999484374,0.7499999999531249
14,0.6830310821539894,0.6819687687431607,0.8249999999484374,0.7624999999523437
15,0.6828956244543312,0.6818261449772017,0.8312499999480468,0.7749999999515624
16,0.6828140644258205,0.6817335815293565,0.8249999999484374,0.7749999999515624
17,0.6827803924964921,0.6816735397679299,0.8187499999488281,0.7749999999515624
18,0.6827348111990724,0.6816411326581423,0.8249999999484374,0.7749999999515624
19,0.6827174645203741,0.6815942767541515,0.8249999999484374,0.7812499999511718
20,0.6826834304095094,0.681577019503606,0.8249999999484374,0.7749999999515624
21,0.6826361878989106,0.6815292366517826,0.8249999999484374,0.7812499999511718
22,0.6826007446663612,0.6815060237360062,0.8249999999484374,0.7812499999511718
23,0.6825726999632492,0.6814609255396814,0.8312499999480468,0.7812499999511718
24,0.6825364207018759,0.6814614708002447,0.8249999999484374,0.7624999999523437
25,0.6824950170416907,0.6814145253278371,0.8312499999480468,0.7624999999523437
26,0.6824352160700977,0.6813662231604104,0.8374999999476562,0.7624999999523437
27,0.6823832535309855,0.6813520339139466,0.8374999999476562,0.7624999999523437
28,0.682333518086271,0.6812963536320353,0.8374999999476562,0.7624999999523437
29,0.6822732901857,0.6812461532867037,0.8374999999476562,0.7624999999523437
30,0.6822136718425087,0.6812311577854112,0.8312499999480468,0.7624999999523437
31,0.6821678233922502,0.6811253401411891,0.8312499999480468,0.7624999999523437
32,0.6820992257503056,0.6810769373086304,0.8312499999480468,0.7624999999523437
33,0.6820245993344178,0.6810361501703589,0.8312499999480468,0.7624999999523437
34,0.6819480740551705,0.6810021312919252,0.8312499999480468,0.7624999999523437
35,0.681886186058595,0.6809162526958893,0.8249999999484374,0.7624999999523437
36,0.681821710035927,0.6808932022939587,0.8249999999484374,0.7562499999527343
37,0.681784257588363,0.6808689148587908,0.8249999999484374,0.7437499999535155
38,0.681705603696308,0.6807782060864301,0.8249999999484374,0.7562499999527343
39,0.6816565488828733,0.6807222289534023,0.8249999999484374,0.7562499999527343
