epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.42783835530281067,0.3608614504337311,-0.42117974162101746,0.5498660802841187,0.33953696489334106,-0.37969833612442017,0.18024270236492157,0.4563754200935364,-0.5968104004859924,0.34569332003593445,0.5882249474525452,0.4682765603065491,0.10151772201061249,-0.5278207659721375,-0.3891483247280121,-0.536220133304596,0.0
1,-0.4711669683456421,0.7143144011497498,-0.5970255136489868,0.8717778921127319,0.5940185785293579,-0.6364530920982361,0.6473461985588074,0.864274263381958,-1.009595274925232,0.2466811090707779,0.9050353169441223,0.8392626047134399,0.49908125400543213,-0.9959055781364441,-0.7940880060195923,-0.9429932236671448,0.0
2,-0.5606030821800232,0.7960784435272217,-0.4048120975494385,0.9110075831413269,0.6963129043579102,-0.7643430829048157,0.7190932035446167,0.9366499185562134,-1.453980565071106,0.01668548956513405,0.7430686950683594,1.0069022178649902,0.325082004070282,-1.1116195917129517,-0.7514647841453552,-1.0607225894927979,0.0
3,-0.4253469705581665,0.848487138748169,-0.5019141435623169,0.7485805749893188,0.7507767677307129,-0.8444517850875854,0.8066030740737915,1.012477159500122,-1.7237781286239624,-0.152643084526062,0.45757433772087097,1.1467751264572144,0.22124598920345306,-1.1439130306243896,-0.7268477082252502,-1.217731237411499,0.0
4,-0.420198529958725,0.8075998425483704,-0.336640864610672,0.7698154449462891,0.8928706645965576,-0.9325635433197021,0.8405689001083374,1.071666955947876,-1.9008855819702148,-0.2488422393798828,0.3421185314655304,1.216485619544983,0.260637104511261,-1.1040637493133545,-0.6451375484466553,-1.3215649127960205,0.0
5,-0.42965900897979736,0.6491325497627258,-0.3547779619693756,0.8986925482749939,1.0115666389465332,-1.0648897886276245,0.9258884787559509,1.0863873958587646,-1.8409827947616577,-0.26168957352638245,0.10570764541625977,1.2425402402877808,0.23401911556720734,-1.218309998512268,-0.6058986186981201,-1.4166686534881592,0.0
6,-0.13994717597961426,0.611945390701294,-0.5586448311805725,1.013855218887329,1.142707109451294,-1.0946651697158813,0.966773271560669,1.1239542961120605,-1.996934175491333,-0.3654312193393707,-0.03347387909889221,1.3555184602737427,0.09428969770669937,-1.0872727632522583,-0.6354660987854004,-1.4764561653137207,0.0
7,-0.04633941501379013,0.4359661936759949,-0.6431587338447571,1.137870192527771,1.128333568572998,-1.1485135555267334,1.1120398044586182,1.1230461597442627,-1.8681682348251343,-0.5286588668823242,-0.21346300840377808,1.4366425275802612,-0.03393013775348663,-1.144204020500183,-0.6357272267341614,-1.5550576448440552,0.0
8,0.26450127363204956,0.37277066707611084,-0.6143266558647156,1.2676774263381958,1.3506137132644653,-1.2685798406600952,1.2044827938079834,1.2063626050949097,-1.826381802558899,-0.6794063448905945,-0.3173266649246216,1.530007243156433,0.06414973735809326,-1.1119518280029297,-0.7803671360015869,-1.6473034620285034,0.0
9,0.22911931574344635,0.1750239133834839,-0.8258025050163269,1.1351511478424072,1.3582655191421509,-1.2973281145095825,1.3380885124206543,1.2201400995254517,-1.71210777759552,-0.7030084729194641,-0.5528982877731323,1.4382376670837402,-0.02331702783703804,-1.0850296020507812,-0.8704447150230408,-1.7258503437042236,0.0
10,0.3655838966369629,0.19950994849205017,-0.7483542561531067,1.3203587532043457,1.3762540817260742,-1.383744478225708,1.3819210529327393,1.281179428100586,-1.6547237634658813,-0.7541007995605469,-0.6174618005752563,1.4993516206741333,-0.00160323828458786,-1.0644164085388184,-0.9754705429077148,-1.814327597618103,0.0
11,0.2042679637670517,-0.05439874529838562,-0.8920245170593262,1.160850167274475,1.3963708877563477,-1.4085347652435303,1.3118077516555786,1.2429784536361694,-1.533895492553711,-0.7695704102516174,-0.6358327865600586,1.5517113208770752,0.02391558513045311,-1.0487074851989746,-0.99567049741745,-1.777288794517517,0.0
12,0.39114126563072205,-0.02793935500085354,-0.8524389863014221,1.202601671218872,1.3778834342956543,-1.4277420043945312,1.3309379816055298,1.2202287912368774,-1.4979982376098633,-0.7718972563743591,-0.7312445640563965,1.4349968433380127,-0.017283592373132706,-1.0943810939788818,-1.0616943836212158,-1.8206008672714233,0.0
13,0.4524313509464264,-0.0013192296028137207,-0.8521712422370911,1.2538870573043823,1.5011460781097412,-1.3543109893798828,1.4113324880599976,1.2421351671218872,-1.4875744581222534,-0.8458260297775269,-0.788293719291687,1.460451602935791,-0.008621733635663986,-1.109291911125183,-1.179195523262024,-1.8698173761367798,0.0
14,0.46835994720458984,0.04349828138947487,-0.8916659951210022,1.3271315097808838,1.498262882232666,-1.3866922855377197,1.5539194345474243,1.1942849159240723,-1.4754914045333862,-0.852936863899231,-0.8465543389320374,1.4801685810089111,-0.12412746250629425,-1.0312459468841553,-1.246890664100647,-1.8890646696090698,0.0
15,0.5205618739128113,0.06797583401203156,-0.7300140857696533,1.384237289428711,1.4819844961166382,-1.4783695936203003,1.5699933767318726,1.1472175121307373,-1.6098921298980713,-0.8389787077903748,-0.8383898138999939,1.3708977699279785,-0.13646923005580902,-1.0690723657608032,-1.3395079374313354,-1.8827731609344482,0.0
16,0.6051043272018433,0.08629284799098969,-0.8167391419410706,1.258970856666565,1.520574688911438,-1.461132526397705,1.4930206537246704,1.1902217864990234,-1.588555097579956,-0.7499867081642151,-0.9265087842941284,1.4058243036270142,-0.1382216364145279,-1.0044597387313843,-1.4157322645187378,-1.9274687767028809,0.0
17,0.5372058749198914,0.005170544143766165,-0.8392584323883057,1.1982505321502686,1.5549213886260986,-1.5231879949569702,1.415271282196045,1.182995319366455,-1.5765551328659058,-0.7915874123573303,-0.9048032760620117,1.4238098859786987,-0.11226536333560944,-1.018899917602539,-1.4711012840270996,-1.9271678924560547,0.0
18,0.6111522316932678,0.06785278022289276,-0.8052988648414612,1.2675646543502808,1.5431296825408936,-1.5167186260223389,1.5148444175720215,1.1874371767044067,-1.537380337715149,-0.8009485006332397,-0.9086752533912659,1.4606088399887085,-0.11137489974498749,-1.1978532075881958,-1.6216316223144531,-1.9377297163009644,0.0
19,0.5472671985626221,0.016339056193828583,-0.817362368106842,1.3151217699050903,1.5060276985168457,-1.481895923614502,1.664985179901123,1.2638880014419556,-1.5869779586791992,-0.7596275806427002,-0.9059524536132812,1.4513517618179321,-0.010651206597685814,-1.191167950630188,-1.671746850013733,-1.972743034362793,0.0
20,0.5770882964134216,-0.000963207334280014,-0.8340103030204773,1.2764549255371094,1.4071738719940186,-1.5942621231079102,1.6203001737594604,1.2449649572372437,-1.5712543725967407,-0.8729097247123718,-0.8632543087005615,1.4713554382324219,-0.012975557707250118,-1.1213864088058472,-1.7471226453781128,-1.936895489692688,0.0
21,0.4331282079219818,0.007766991853713989,-0.9354555606842041,1.2313944101333618,1.5901309251785278,-1.4498385190963745,1.8039793968200684,1.28309965133667,-1.534834384918213,-0.8897042870521545,-0.8646326065063477,1.4334110021591187,-0.05476938933134079,-1.1668859720230103,-1.6912885904312134,-1.918689250946045,0.0
22,0.713537871837616,0.1918245404958725,-0.7903873920440674,1.4653749465942383,1.5564030408859253,-1.5334062576293945,1.6440986394882202,1.2259190082550049,-1.5819623470306396,-0.6784138083457947,-0.8279492855072021,1.4752583503723145,-0.1822785884141922,-1.0499541759490967,-1.691774606704712,-1.8744895458221436,0.0
23,0.5158835649490356,0.04560470953583717,-0.7523959875106812,1.3958066701889038,1.5894100666046143,-1.5842279195785522,1.6001887321472168,1.3274365663528442,-1.5358914136886597,-0.897376298904419,-0.8777412176132202,1.510191559791565,-0.13683587312698364,-1.087993860244751,-1.6656347513198853,-1.9323127269744873,0.0
24,0.4910926818847656,0.005573553033173084,-0.8905197381973267,1.3551775217056274,1.538656234741211,-1.6396130323410034,1.5711580514907837,1.2936837673187256,-1.4896214008331299,-0.9790557026863098,-0.8694568276405334,1.498489499092102,0.00852038525044918,-1.1365966796875,-1.7063863277435303,-1.8891282081604004,0.0
25,0.5845267176628113,0.1455070972442627,-0.8644382953643799,1.3646228313446045,1.576688528060913,-1.6960620880126953,1.5893282890319824,1.2918745279312134,-1.4965447187423706,-0.8967160582542419,-0.8025879263877869,1.5012729167938232,-0.04798881337046623,-1.057826280593872,-1.7803938388824463,-1.8549189567565918,0.0
26,0.48567965626716614,0.12482224404811859,-0.9381930828094482,1.438062071800232,1.65004301071167,-1.7051568031311035,1.6170732975006104,1.3601919412612915,-1.508639931678772,-0.8706915378570557,-0.740538477897644,1.4048970937728882,0.030898476019501686,-1.234108805656433,-1.7169438600540161,-1.876316785812378,0.0
27,0.4155261814594269,0.01991787552833557,-0.8821516633033752,1.493232011795044,1.5496824979782104,-1.637077808380127,1.711031436920166,1.3206532001495361,-1.5027278661727905,-0.7965031862258911,-0.8169835209846497,1.427611231803894,0.05034792423248291,-1.2930198907852173,-1.7280303239822388,-1.8147389888763428,0.0
28,0.3733808100223541,-0.08545178174972534,-0.8555606603622437,1.4409148693084717,1.5072318315505981,-1.5736491680145264,1.5883514881134033,1.3911192417144775,-1.5430898666381836,-0.7800294160842896,-0.8130699992179871,1.5423834323883057,0.06808827817440033,-1.308810830116272,-1.7847453355789185,-1.854449987411499,0.0
29,0.4744168221950531,0.009457617998123169,-0.9488862156867981,1.3704111576080322,1.452926754951477,-1.5674234628677368,1.660057783126831,1.343742847442627,-1.5701535940170288,-0.8971809148788452,-0.6865857243537903,1.5010625123977661,0.06760004162788391,-1.147032618522644,-1.8643559217453003,-1.7571938037872314,0.0
30,0.48774853348731995,0.06847349554300308,-0.8284213542938232,1.5122947692871094,1.5645421743392944,-1.513012409210205,1.7721627950668335,1.3862682580947876,-1.5461972951889038,-0.9103795289993286,-0.6877481937408447,1.4741456508636475,0.08611247688531876,-1.1532151699066162,-1.8333115577697754,-1.7075015306472778,0.0
31,0.44355228543281555,0.04621616378426552,-0.9036535024642944,1.3477381467819214,1.4570488929748535,-1.5304298400878906,1.7242532968521118,1.4774742126464844,-1.5139694213867188,-0.8632913827896118,-0.7671887278556824,1.5609581470489502,-0.004039740189909935,-1.1494804620742798,-1.7928427457809448,-1.724731683731079,0.0
32,0.6039971709251404,0.0017162179574370384,-0.8088522553443909,1.4105827808380127,1.504716396331787,-1.4515365362167358,1.5729702711105347,1.4963743686676025,-1.5892101526260376,-0.8059791326522827,-0.8908694982528687,1.5403351783752441,-0.06360908597707748,-1.2044230699539185,-1.8762277364730835,-1.7140036821365356,0.0
33,0.6444770693778992,0.01104394719004631,-0.8020743131637573,1.3657552003860474,1.4791858196258545,-1.505540132522583,1.6156134605407715,1.5561455488204956,-1.6015779972076416,-0.7891020774841309,-0.9653507471084595,1.5631754398345947,-0.04518597200512886,-1.2011178731918335,-1.8955334424972534,-1.7227065563201904,0.0
34,0.5409151911735535,0.013170760124921799,-0.8253017067909241,1.3416831493377686,1.5194344520568848,-1.4392181634902954,1.502260684967041,1.5434556007385254,-1.5786962509155273,-0.7544583678245544,-0.9424690008163452,1.3658527135849,0.009247579611837864,-1.3399629592895508,-1.8084931373596191,-1.6858118772506714,0.0
35,0.4315362870693207,0.06552130728960037,-0.9416512846946716,1.24415922164917,1.5217562913894653,-1.476965308189392,1.5581504106521606,1.5919420719146729,-1.499315857887268,-0.9358121752738953,-0.8346768617630005,1.498744010925293,0.025285989046096802,-1.2289739847183228,-1.8251230716705322,-1.6939747333526611,0.0
36,0.5099184513092041,0.0866340771317482,-0.8084962964057922,1.374965786933899,1.5418829917907715,-1.4758734703063965,1.5033090114593506,1.553240418434143,-1.554636001586914,-0.8244137763977051,-0.6747553944587708,1.5030148029327393,0.023052919656038284,-1.1951472759246826,-1.876654028892517,-1.6284573078155518,0.0
37,0.3627987504005432,-0.02024083212018013,-0.8675723671913147,1.3458075523376465,1.5167018175125122,-1.5962798595428467,1.615914225578308,1.6358529329299927,-1.4814751148223877,-0.8599981069564819,-0.7525923252105713,1.5619937181472778,-0.0778183788061142,-1.1678130626678467,-1.9084842205047607,-1.6202870607376099,0.0
38,0.5923933982849121,0.0600309893488884,-0.8234708905220032,1.4134572744369507,1.5667064189910889,-1.5727109909057617,1.5360686779022217,1.712525486946106,-1.5362670421600342,-0.9397286176681519,-0.6803293824195862,1.3948578834533691,-0.037358608096838,-1.1989917755126953,-1.8376691341400146,-1.6739944219589233,0.0
39,0.42934319376945496,-0.04382241144776344,-0.8615870475769043,1.3937524557113647,1.6101036071777344,-1.5383901596069336,1.758251667022705,1.6910943984985352,-1.4941612482070923,-0.8881139755249023,-0.7577577233314514,1.4451645612716675,-0.03738560155034065,-1.219903588294983,-1.912520170211792,-1.563820481300354,0.0
40,0.5001863241195679,0.03362513333559036,-0.9343528747558594,1.4394067525863647,1.5693873167037964,-1.544094443321228,1.5056486129760742,1.6428239345550537,-1.5288711786270142,-0.7623744010925293,-0.7403942942619324,1.4399020671844482,0.11045851558446884,-1.3157007694244385,-1.972724199295044,-1.5652108192443848,0.0
41,0.6152788996696472,0.03509891778230667,-0.844639241695404,1.4972361326217651,1.6215015649795532,-1.6936405897140503,1.5922658443450928,1.6676934957504272,-1.5952253341674805,-0.7240315675735474,-0.6161882281303406,1.3664672374725342,0.05464837700128555,-1.3171939849853516,-1.8487344980239868,-1.4712409973144531,0.0
42,0.45224833488464355,-0.10054842382669449,-0.875278890132904,1.3421591520309448,1.6072436571121216,-1.650499939918518,1.5421032905578613,1.7160917520523071,-1.6326022148132324,-0.8132256865501404,-0.6447638869285583,1.4546501636505127,0.0774490162730217,-1.1799718141555786,-1.9306808710098267,-1.522605061531067,0.0
43,0.38451600074768066,-0.08713491261005402,-0.981461763381958,1.3690099716186523,1.524931788444519,-1.6666752099990845,1.5684175491333008,1.8416730165481567,-1.587778925895691,-0.8909911513328552,-0.6746708750724792,1.429175853729248,0.11874586343765259,-1.1662628650665283,-1.8962864875793457,-1.579271674156189,0.0
44,0.4968600273132324,0.07516255229711533,-0.9607576131820679,1.5558866262435913,1.4913667440414429,-1.6347054243087769,1.4958447217941284,1.745894193649292,-1.5339349508285522,-0.759947657585144,-0.6662057042121887,1.5441806316375732,0.005331754684448242,-1.1991459131240845,-1.945946455001831,-1.4834873676300049,0.0
45,0.5775869488716125,0.06755827367305756,-0.8642041087150574,1.508436679840088,1.46392822265625,-1.5815517902374268,1.531821608543396,1.8463585376739502,-1.5376523733139038,-0.6183750033378601,-0.6988683938980103,1.3736121654510498,-0.02405148558318615,-1.1347452402114868,-1.8852968215942383,-1.4925835132598877,0.0
46,0.42963629961013794,-0.07377979159355164,-0.905376672744751,1.3544188737869263,1.515578269958496,-1.5858086347579956,1.5286611318588257,1.8480195999145508,-1.5159926414489746,-0.9089512228965759,-0.7699233293533325,1.3839898109436035,-0.04809604957699776,-1.139623761177063,-1.93765127658844,-1.4595422744750977,0.0
47,0.4667130410671234,0.025993380695581436,-0.9565014243125916,1.4035371541976929,1.5817656517028809,-1.5649971961975098,1.5468714237213135,1.8316071033477783,-1.566919207572937,-0.9024721384048462,-0.7655121088027954,1.4129438400268555,-0.14392146468162537,-1.098778486251831,-1.8517879247665405,-1.3647693395614624,0.0
48,0.4799020290374756,0.02729901112616062,-0.8335992097854614,1.440643072128296,1.5604223012924194,-1.6054983139038086,1.532074213027954,1.9351136684417725,-1.5852952003479004,-0.7128949165344238,-0.7444778084754944,1.3884345293045044,-0.13085101544857025,-1.2752143144607544,-1.8986762762069702,-1.403829574584961,0.0
49,0.421920508146286,0.011532830074429512,-0.8168251514434814,1.4424885511398315,1.6512542963027954,-1.6475986242294312,1.612752914428711,1.857944369316101,-1.5668416023254395,-0.7704126834869385,-0.7509402632713318,1.4991201162338257,-0.060801759362220764,-1.1843420267105103,-1.9920696020126343,-1.253872036933899,0.0
