epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.26564621925354004,0.3049308657646179,0.3994353413581848,0.19718050956726074,-0.3270600140094757,-0.24569231271743774,0.24763089418411255,0.33529287576675415,0.0
1,0.6331551671028137,0.7621004581451416,0.8456774950027466,0.4917026162147522,-0.7348315119743347,-0.5738376975059509,0.42320334911346436,0.7598881125450134,0.0
2,0.7569988965988159,0.9876438975334167,1.0997227430343628,0.6212256550788879,-0.9294780492782593,-0.6896786093711853,0.31208401918411255,0.9904811978340149,0.0
3,0.7765390276908875,1.0943000316619873,1.2437443733215332,0.6469166278839111,-1.0073413848876953,-0.7132942080497742,0.0861496701836586,1.0902798175811768,0.0
4,0.7394102215766907,1.1561007499694824,1.3442977666854858,0.5639967322349548,-1.043892502784729,-0.7060176730155945,-0.29981935024261475,1.148789882659912,0.0
5,0.7126628160476685,1.2231289148330688,1.426118016242981,0.5386844873428345,-1.094251275062561,-0.7353532910346985,-0.5969560146331787,1.210412859916687,0.0
6,0.6260733604431152,1.2312841415405273,1.446474313735962,0.3815017342567444,-1.0907950401306152,-0.7118368744850159,-0.8539184927940369,1.20973539352417,0.0
7,0.5432376265525818,1.2588149309158325,1.484913945198059,0.27877265214920044,-1.0809457302093506,-0.7130167484283447,-1.0685375928878784,1.219951868057251,0.0
8,0.4695342481136322,1.2718641757965088,1.517503023147583,0.13752761483192444,-1.0841237306594849,-0.7173863649368286,-1.2327591180801392,1.244318962097168,0.0
9,0.41601258516311646,1.3189071416854858,1.5727894306182861,-0.09086775779724121,-1.1266462802886963,-0.7503915429115295,-1.3924232721328735,1.2899737358093262,0.0
10,0.2769654095172882,1.2860406637191772,1.536928415298462,-0.2762382924556732,-1.078879475593567,-0.7111966013908386,-1.427995204925537,1.2692933082580566,0.0
11,0.21653389930725098,1.3323493003845215,1.5857586860656738,-0.5525133609771729,-1.1167635917663574,-0.7402665615081787,-1.5471028089523315,1.3197345733642578,0.0
12,0.07628503441810608,1.2987741231918335,1.560878038406372,-0.7243934273719788,-1.0695521831512451,-0.7005494236946106,-1.5595182180404663,1.304316759109497,0.0
13,-0.0631713792681694,1.2927604913711548,1.551883578300476,-0.9431961178779602,-1.0297578573226929,-0.6759677529335022,-1.5877606868743896,1.302024006843567,0.0
14,-0.13517244160175323,1.3236817121505737,1.5825648307800293,-1.145038366317749,-1.0323680639266968,-0.6912292242050171,-1.654977560043335,1.3360377550125122,0.0
15,-0.2734602093696594,1.3195492029190063,1.575187087059021,-1.315435528755188,-0.9752295017242432,-0.6597374081611633,-1.6585192680358887,1.3262933492660522,0.0
16,-0.37695470452308655,1.3457014560699463,1.5959699153900146,-1.4915571212768555,-0.9440268874168396,-0.6808857917785645,-1.724745750427246,1.3567638397216797,0.0
17,-0.4471956491470337,1.3626753091812134,1.611822247505188,-1.6347402334213257,-0.9246113896369934,-0.6913415193557739,-1.7689194679260254,1.3961879014968872,0.0
18,-0.48394232988357544,1.422335147857666,1.611730933189392,-1.7722444534301758,-0.9326119422912598,-0.7577024102210999,-1.8427534103393555,1.4684325456619263,0.0
19,-0.5896992087364197,1.4147902727127075,1.614631175994873,-1.8431555032730103,-0.8628447651863098,-0.7533380389213562,-1.837117314338684,1.4748830795288086,0.0
20,-0.6778054237365723,1.4285167455673218,1.6132596731185913,-1.9022480249404907,-0.8007853031158447,-0.7470946907997131,-1.8273881673812866,1.4913502931594849,0.0
21,-0.7419463396072388,1.445576548576355,1.607497215270996,-1.9799758195877075,-0.7642249464988708,-0.7832410931587219,-1.8597100973129272,1.5394971370697021,0.0
22,-0.8164663314819336,1.457056999206543,1.6052846908569336,-2.046429395675659,-0.6908748149871826,-0.7938213348388672,-1.847421646118164,1.5591729879379272,0.0
23,-0.8740018606185913,1.4738008975982666,1.5834712982177734,-2.0858523845672607,-0.6258082985877991,-0.8151697516441345,-1.8360264301300049,1.5983166694641113,0.0
24,-0.9340816140174866,1.4801321029663086,1.5834856033325195,-2.103250026702881,-0.5769675374031067,-0.843943178653717,-1.8295615911483765,1.6215527057647705,0.0
25,-0.9847322702407837,1.4921091794967651,1.5651781558990479,-2.1636862754821777,-0.509465217590332,-0.8816598057746887,-1.811625599861145,1.6562602519989014,0.0
