epoch,train_loss,val_loss,train_acc,val_acc
0,0.7043943639624768,0.6953832610295548,0.21249999997343752,0.42499999994687504
1,0.688038765044911,0.6885709851682416,0.54999999993125,0.49999999993750005
2,0.6850134562557054,0.6881567722914317,0.5874999999265625,0.5249999999343751
3,0.6841200170693625,0.6893360636163336,0.624999999921875,0.5249999999343751
4,0.6831754426106486,0.6873775101943764,0.6624999999171876,0.5624999999296876
5,0.6821563224635814,0.6840872949315041,0.6624999999171876,0.6999999999125001
6,0.6809577383521173,0.6849733697542462,0.6749999999156251,0.6374999999203126
7,0.6800635433133405,0.6830366158562803,0.6874999999140625,0.724999999909375
8,0.6795367646467172,0.6845678791544472,0.7124999999109376,0.624999999921875
9,0.6791497590883382,0.686214112675416,0.7374999999078126,0.6624999999171876
10,0.6790289553158878,0.6843643340665342,0.7749999999031251,0.6874999999140625
11,0.6789083625027492,0.682307074623531,0.7624999999046875,0.7374999999078126
12,0.6790000388875911,0.6844175183668804,0.7624999999046875,0.7124999999109376
13,0.6788361622879153,0.6868542927484874,0.7624999999046875,0.6749999999156251
14,0.6789036216687625,0.6866210777199452,0.7624999999046875,0.624999999921875
15,0.6787606574536663,0.6857954986183022,0.7749999999031251,0.6749999999156251
16,0.6788184868101053,0.6809920564941381,0.7374999999078126,0.7874999999015626
17,0.6787830834569859,0.6833975200862523,0.7749999999031251,0.7374999999078126
18,0.6786206481550658,0.6873720733665182,0.7624999999046875,0.624999999921875
19,0.6786315012601679,0.6848783384538069,0.7624999999046875,0.7124999999109376
20,0.678592581337174,0.6810351105434443,0.7374999999078126,0.7374999999078126
21,0.6788539738202751,0.6884177282947198,0.7624999999046875,0.6374999999203126
22,0.6785398655493172,0.6857369350064044,0.7749999999031251,0.6624999999171876
23,0.6785181591084365,0.6850020338595468,0.7749999999031251,0.6624999999171876
24,0.6786850507479072,0.6866427837876347,0.7749999999031251,0.6999999999125001
25,0.6784615522048868,0.6846141464433605,0.7749999999031251,0.6374999999203126
26,0.6784858936503299,0.687921908854456,0.7624999999046875,0.624999999921875
27,0.6784624320329504,0.6871781279939918,0.7624999999046875,0.6374999999203126
28,0.6784298162098401,0.6824442954966797,0.7749999999031251,0.6999999999125001
29,0.678538539043236,0.6860034808029261,0.7624999999046875,0.624999999921875
30,0.6785350055032456,0.6819769727333788,0.7124999999109376,0.7749999999031251
31,0.6784711653372395,0.6863456882176928,0.7749999999031251,0.6749999999156251
32,0.6784544220090919,0.6822144432569988,0.7749999999031251,0.724999999909375
33,0.6782574594151587,0.683360021928458,0.7624999999046875,0.6999999999125001
34,0.6783069045323167,0.6857735680879308,0.7374999999078126,0.6874999999140625
35,0.6783564525683287,0.6873719255794262,0.7624999999046875,0.624999999921875
36,0.6783107090752588,0.6851886089797021,0.7874999999015626,0.6874999999140625
37,0.678158784944239,0.6829109521542758,0.7374999999078126,0.6874999999140625
38,0.6782764309886036,0.6846252505879374,0.7499999999062501,0.6874999999140625
39,0.6782794915610268,0.6818141155535972,0.7749999999031251,0.7374999999078126
