epoch,train_loss
0,0.7115062116687217
1,0.6638084589605268
2,0.6424463152082379
3,0.6380718528426806
4,0.6378212808765407
5,0.6316247164413564
6,0.6337330161733011
7,0.6310494302914497
8,0.6297619759249267
9,0.6327841221495245
10,0.6287213324714587
11,0.6326336800261302
12,0.6277619897534542
13,0.627061259668169
14,0.6269389688184985
15,0.6272594689538802
16,0.6263479053191218
17,0.6247901736908985
18,0.6266103684118929
19,0.6243353246862099
20,0.6206923901258895
21,0.6218127667126635
22,0.6221807657894607
23,0.6225344597515137
24,0.620210891884525
25,0.6163655399505727
26,0.6211165665803805
27,0.6201020955264301
28,0.6170844196501899
29,0.6227383433994069
30,0.6179473339738888
31,0.6142244755453992
32,0.6252789377384601
33,0.6173083125773318
34,0.6172807990733069
35,0.6140982209868516
36,0.6173019706431284
37,0.6186364947976247
38,0.6173550783816166
39,0.6143950819201184
40,0.6173483967009382
41,0.6150873421853822
42,0.6166044770900541
43,0.6143579959101437
44,0.6139859556384313
45,0.6150242268270374
46,0.6145891188806959
47,0.6116586088369643
48,0.6147392093366861
49,0.6082411646082656
50,0.6069045602516668
51,0.6067553638653482
52,0.609802448673317
53,0.6065880834298071
54,0.6060677348809829
55,0.6044674872596467
56,0.6058542548852821
57,0.6075513064101858
58,0.6043155848224556
59,0.6031474529942935
60,0.6040694236000285
61,0.6026777922353801
62,0.6052933334547644
63,0.6082651137545333
64,0.6073671101764595
65,0.6077384053901125
66,0.6054127215582346
67,0.6036101698120915
68,0.6038340627392333
69,0.6035671650608915
70,0.6033681809147982
71,0.6051844774920248
72,0.6086542367174363
73,0.6094524084759882
74,0.6035421787938047
75,0.6039138495167197
76,0.6032283424577081
77,0.6066339194016336
78,0.6029101669034723
79,0.6033775507649557
