epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.49773019552230835,-0.4942816197872162,-0.4997028112411499,0.48971128463745117,0.4887605905532837,0.48957720398902893,-0.4913776218891144,0.49446824193000793,0.0
1,0.7964141368865967,-0.7708473205566406,-0.8499739766120911,0.7436814904212952,0.7093034982681274,0.7061940431594849,-0.7638844847679138,0.7233670353889465,0.0
2,0.999100923538208,-0.9456143975257874,-1.0864176750183105,0.9105835556983948,0.8613938093185425,0.8526679277420044,-0.9551916718482971,0.8914080858230591,0.0
3,1.1331212520599365,-1.0482161045074463,-1.2403838634490967,1.015429973602295,0.966101884841919,0.9498112797737122,-1.0847928524017334,1.0134615898132324,0.0
4,1.241947889328003,-1.1191041469573975,-1.3617587089538574,1.0941271781921387,1.0531201362609863,1.0268727540969849,-1.1890339851379395,1.1192106008529663,0.0
5,1.3188583850860596,-1.159034013748169,-1.4432917833328247,1.1436967849731445,1.114911437034607,1.078331708908081,-1.25899338722229,1.1951693296432495,0.0
6,1.3817057609558105,-1.1839654445648193,-1.5075650215148926,1.17942214012146,1.1652864217758179,1.1176838874816895,-1.312806487083435,1.257664442062378,0.0
7,1.4326356649398804,-1.1983133554458618,-1.5558329820632935,1.2044638395309448,1.20539128780365,1.1465548276901245,-1.352012038230896,1.3047130107879639,0.0
8,1.4814378023147583,-1.2065871953964233,-1.6012611389160156,1.2251192331314087,1.243769884109497,1.1722544431686401,-1.387116551399231,1.3497626781463623,0.0
9,1.5342258214950562,-1.2101562023162842,-1.6492987871170044,1.2430877685546875,1.283349633216858,1.1965428590774536,-1.4220550060272217,1.398002028465271,0.0
10,1.56961190700531,-1.2092050313949585,-1.6781972646713257,1.2532856464385986,1.3094263076782227,1.2108476161956787,-1.4421260356903076,1.4243780374526978,0.0
11,1.6108429431915283,-1.2045458555221558,-1.7110990285873413,1.262466311454773,1.3391000032424927,1.2254338264465332,-1.4634404182434082,1.4543302059173584,0.0
12,1.6359827518463135,-1.2018790245056152,-1.72749924659729,1.2686107158660889,1.357202172279358,1.2329813241958618,-1.474589467048645,1.4650901556015015,0.0
13,1.665083885192871,-1.1960861682891846,-1.7476545572280884,1.2737231254577637,1.3775813579559326,1.2409319877624512,-1.487229347229004,1.479554295539856,0.0
14,1.7016007900238037,-1.1862471103668213,-1.7734575271606445,1.2780333757400513,1.402439832687378,1.2495172023773193,-1.5022287368774414,1.4993432760238647,0.0
15,1.7287483215332031,-1.1787358522415161,-1.7899364233016968,1.281865119934082,1.421189785003662,1.2550618648529053,-1.5123646259307861,1.5074800252914429,0.0
16,1.7416846752166748,-1.1788102388381958,-1.7925078868865967,1.288466453552246,1.4319140911102295,1.2583588361740112,-1.5172709226608276,1.5009695291519165,0.0
17,1.7701174020767212,-1.1682853698730469,-1.8089463710784912,1.2909036874771118,1.45127534866333,1.26272451877594,-1.5267744064331055,1.5076348781585693,0.0
18,1.787772536277771,-1.1628817319869995,-1.8145875930786133,1.2942829132080078,1.4638898372650146,1.2643736600875854,-1.530720829963684,1.5021830797195435,0.0
19,1.8077797889709473,-1.1565139293670654,-1.8231194019317627,1.2983949184417725,1.4791017770767212,1.2669039964675903,-1.536963939666748,1.4984955787658691,0.0
20,1.8113609552383423,-1.1610273122787476,-1.8152011632919312,1.306504487991333,1.4849796295166016,1.2672315835952759,-1.5365372896194458,1.4777958393096924,0.0
21,1.841286063194275,-1.1480025053024292,-1.8315935134887695,1.3087645769119263,1.5064027309417725,1.2701966762542725,-1.5473017692565918,1.4817785024642944,0.0
22,1.8399816751480103,-1.1555341482162476,-1.818834900856018,1.3183518648147583,1.509897232055664,1.2701399326324463,-1.5443699359893799,1.4548511505126953,0.0
23,1.8661705255508423,-1.1445083618164062,-1.8300087451934814,1.32142972946167,1.5284414291381836,1.2726287841796875,-1.5538713932037354,1.4520946741104126,0.0
24,1.8900495767593384,-1.1354738473892212,-1.8385207653045654,1.3253477811813354,1.5465577840805054,1.2738192081451416,-1.5625730752944946,1.446469783782959,0.0
25,1.9105315208435059,-1.1260133981704712,-1.843872308731079,1.3291287422180176,1.562996745109558,1.274460792541504,-1.5671905279159546,1.4354321956634521,0.0
26,1.9181313514709473,-1.125681757926941,-1.8401037454605103,1.3356173038482666,1.573705792427063,1.2732363939285278,-1.567324161529541,1.4145371913909912,0.0
