epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.38768547773361206,-0.36102965474128723,0.4272189736366272,-0.4291311502456665,0.35106685757637024,0.4195586144924164,-0.4255809783935547,-0.3662852644920349,0.4130555987358093,-0.3953990638256073,0.4518994987010956,0.42786169052124023,-0.3979633152484894,0.3783508837223053,0.46839457750320435,0.36969417333602905,0.42317572236061096,-0.4146898686885834,-0.46595659852027893,0.3604823648929596,-0.3869025707244873,-0.46038588881492615,-0.46261975169181824,0.3655962347984314,0.0
1,0.48730796575546265,-0.4499512016773224,0.5835279822349548,-0.5458587408065796,0.3955521881580353,0.5560652017593384,-0.555414080619812,-0.44538378715515137,0.5763325691223145,-0.4504339396953583,0.6481292247772217,0.5605226755142212,-0.4901026785373688,0.46481114625930786,0.7190497517585754,0.46515414118766785,0.562589168548584,-0.5255786776542664,-0.710582435131073,0.42373573780059814,-0.4715101718902588,-0.7475031614303589,-0.6996487379074097,0.4322457015514374,0.0
2,0.5202821493148804,-0.4830779731273651,0.6712026000022888,-0.5578728318214417,0.38450324535369873,0.6193934082984924,-0.5756766200065613,-0.4857949912548065,0.6714540719985962,-0.4849563539028168,0.7611598968505859,0.5990431308746338,-0.5083265900611877,0.5153846740722656,0.8754280209541321,0.514305055141449,0.6313345432281494,-0.573610246181488,-0.879581868648529,0.45840466022491455,-0.5206146836280823,-0.9540805816650391,-0.8465951681137085,0.45044389367103577,0.0
3,0.5325225591659546,-0.49432483315467834,0.7242732048034668,-0.5456435680389404,0.3651515543460846,0.6470537185668945,-0.5618985891342163,-0.5045152306556702,0.7280313372612,-0.5195000171661377,0.818398654460907,0.6011819243431091,-0.5107683539390564,0.5446284413337708,0.9599119424819946,0.5423361659049988,0.6639699339866638,-0.5915670394897461,-0.9844276309013367,0.47784292697906494,-0.5483281016349792,-1.0785282850265503,-0.9243455529212952,0.45034289360046387,0.0
4,0.5416327714920044,-0.4978853762149811,0.7622147798538208,-0.5349982380867004,0.34423038363456726,0.6615034937858582,-0.5479705929756165,-0.5134207606315613,0.7665730118751526,-0.5511365532875061,0.8446229696273804,0.5955585241317749,-0.5117793679237366,0.5653046369552612,1.0020265579223633,0.5593946576118469,0.6809433102607727,-0.5969669818878174,-1.0539268255233765,0.49034667015075684,-0.5645753741264343,-1.155096173286438,-0.9616418480873108,0.4455096125602722,0.0
5,0.5487629175186157,-0.4966735541820526,0.7907177209854126,-0.5269677042961121,0.3261595368385315,0.673214852809906,-0.5368667244911194,-0.5171533823013306,0.7904893159866333,-0.5702138543128967,0.8576260805130005,0.5950882434844971,-0.5132009983062744,0.5780036449432373,1.0187492370605469,0.5700089931488037,0.6901625990867615,-0.5970380902290344,-1.100770115852356,0.4982055425643921,-0.5726509094238281,-1.2033307552337646,-0.9738752841949463,0.4397152066230774,0.0
6,0.5539836287498474,-0.49587658047676086,0.8209339380264282,-0.5156421065330505,0.3066141605377197,0.6839642524719238,-0.5232682228088379,-0.520378053188324,0.8150525689125061,-0.5936470031738281,0.8658228516578674,0.5888571739196777,-0.5126767158508301,0.5916917324066162,1.031736969947815,0.5804110169410706,0.6985284090042114,-0.595555305480957,-1.1481080055236816,0.5059197545051575,-0.5797572135925293,-1.252475619316101,-0.9837477803230286,0.43277880549430847,0.0
7,0.5604579448699951,-0.4969647228717804,0.8339482545852661,-0.5202553868293762,0.2975389063358307,0.6885422468185425,-0.5281392335891724,-0.5151722431182861,0.8165287375450134,-0.58416748046875,0.8475933074951172,0.5946440100669861,-0.5154402256011963,0.5898918509483337,1.0002508163452148,0.5715667605400085,0.6926958560943604,-0.5894608497619629,-1.1564501523971558,0.5076236724853516,-0.5726951360702515,-1.2506452798843384,-0.9514238834381104,0.4315968155860901,0.0
8,0.5699225068092346,-0.49817949533462524,0.8561437726020813,-0.5217455625534058,0.2840207815170288,0.6952282190322876,-0.5294543504714966,-0.5107172727584839,0.8259623646736145,-0.5828145146369934,0.8325244784355164,0.6003322601318359,-0.5176587700843811,0.5918670296669006,0.9752914309501648,0.5666586756706238,0.687460720539093,-0.5872440338134766,-1.1699824333190918,0.508922815322876,-0.5692929029464722,-1.2578916549682617,-0.925223171710968,0.4277541935443878,0.0
9,0.579715371131897,-0.49767011404037476,0.8764249086380005,-0.522777795791626,0.270704060792923,0.7023131847381592,-0.5275707244873047,-0.5069647431373596,0.835335373878479,-0.5817347168922424,0.814754068851471,0.6092177033424377,-0.5208844542503357,0.5954729318618774,0.9479655623435974,0.5619900822639465,0.6856043934822083,-0.5801693797111511,-1.1900337934494019,0.5117195248603821,-0.5635210275650024,-1.273193359375,-0.8967599272727966,0.42278167605400085,0.0
