epoch,train_loss,val_loss,train_acc,val_acc
0,0.6962173968763631,0.6943988256676994,0.15,0.25
1,0.6924320666024931,0.6926297922469035,0.55,0.5
2,0.6909625406332008,0.6923032456389207,0.7,0.55
3,0.6907710585454401,0.6922094979844301,0.7,0.55
4,0.6906841032689889,0.6920836794667942,0.75,0.55
5,0.6905688706847823,0.6919452933248688,0.75,0.6
6,0.6904230948350993,0.6917819312896636,0.75,0.65
7,0.6902709521126693,0.6916000045305746,0.75,0.65
8,0.6901141872635081,0.6914202350852581,0.75,0.7
9,0.689907033271232,0.6912499440555157,0.75,0.7
10,0.6896924913678126,0.691036119146055,0.75,0.75
11,0.6894955103007034,0.690866255455803,0.75,0.7
12,0.6892575963954737,0.6906635626209281,0.75,0.7
13,0.689029606246254,0.6903702513666099,0.75,0.65
14,0.6886982338463502,0.690075923793223,0.8,0.7
15,0.6884444076347801,0.6897525986585364,0.7,0.75
16,0.6881946123951866,0.6893892182353863,0.75,0.9
17,0.6880325124193643,0.6891343115703246,0.8,0.9
18,0.6879039644266803,0.6889808918896639,0.8,0.9
19,0.6878466103510944,0.6887941106768841,0.8,0.9
20,0.6878066055111494,0.6886816043470536,0.8,0.9
21,0.6877329550173295,0.6886237157471002,0.8,0.9
22,0.68773751230806,0.6885776081871328,0.8,0.9
23,0.6877033559865328,0.6885062301304383,0.8,0.9
24,0.6876659356626609,0.6884316295912792,0.8,0.9
25,0.6876655622801181,0.6884040008212846,0.8,0.9
26,0.687619339559276,0.6883717436326222,0.8,0.9
27,0.6875938611503665,0.6883287329912571,0.8,0.9
28,0.6875604105389218,0.6882958776522381,0.8,0.9
29,0.6875427940863397,0.6882642845012504,0.8,0.9
30,0.6875333882928839,0.6882343943042173,0.8,0.85
31,0.6874853871467547,0.6882011129362405,0.8,0.85
32,0.6874487486450294,0.688164835556514,0.8,0.9
33,0.6874424279086099,0.6881336308534804,0.8,0.9
34,0.6874290828861843,0.6880954264164855,0.8,0.9
35,0.687418026732009,0.6880800391535794,0.8,0.9
36,0.6873594521980121,0.6880432789248133,0.8,0.9
37,0.6873423904967377,0.6880233473985202,0.8,0.9
38,0.6873388193809347,0.6880032120094922,0.8,0.85
39,0.6872965467960649,0.68797211504973,0.8,0.85
